team,L3,Year
Michigan,191.3,158.6
Georgia,168.3,161.0
San Diego St,159.3,165.4
Air Force,166.0,165.5
Penn St,179.7,167.6
E Michigan,163.7,167.9
Michigan St,190.7,168.0
Tennessee,181.7,169.0
Washington,150.7,169.2
Alabama,160.3,169.6
Washington St,166.0,171.9
LSU,155.7,173.4
W Kentucky,121.7,174.2
Mississippi St,186.3,176.7
Wisconsin,183.7,177.4
Miami,131.0,180.6
Clemson,244.3,181.6
C Michigan,125.3,182.9
Auburn,238.3,183.0
Minnesota,196.0,183.1
UCLA,155.0,190.6
Vanderbilt,242.0,191.5
New Mexico St,137.3,195.0
Utah St,195.3,195.3
Fresno St,133.3,195.5
N Illinois,182.7,195.7
Ohio St,152.3,195.7
Boston College,268.7,197.0
Temple,166.3,197.4
Tulane,206.7,197.7
Army,221.3,198.0
Wyoming,178.7,198.7
Virginia Tech,165.0,198.7
Illinois,133.0,198.7
Buffalo,223.3,199.4
UAB,208.7,200.7
UTSA,237.0,201.8
Wake Forest,150.7,202.0
Purdue,129.0,202.6
Miami OH,197.7,203.0
Virginia,148.3,203.7
UMass,173.3,204.0
Middle Tenn,187.7,204.1
Marshall,156.0,205.0
Florida Intl,147.0,205.6
Florida St,204.7,206.0
Boise St,181.0,209.6
Kent St,142.0,211.0
Florida,189.7,211.0
Indiana,191.3,211.7
Duke,176.0,212.7
UCF,203.0,214.3
Arkansas St,190.0,214.8
Stanford,155.3,220.6
Ball St,231.0,220.8
Georgia Tech,230.0,221.8
Utah,228.7,222.8
USC,194.7,223.9
Southern Miss,230.3,224.2
Oklahoma St,246.3,225.3
Mississippi,221.3,225.3
San Jose St,172.0,225.4
Idaho,281.0,225.7
New Mexico,229.3,226.2
S Florida,235.0,226.5
Cincinnati,286.3,226.7
UTEP,169.7,227.7
North Carolina,199.0,227.8
Oklahoma,267.0,227.9
Iowa St,191.3,228.5
Louisiana Tech,241.3,229.5
Nebraska,191.0,229.6
BYU,226.7,229.9
Colorado,218.3,231.9
South Carolina,172.0,232.3
Arkansas,223.7,232.8
California,231.7,233.3
Florida Atlantic,277.0,233.7
Notre Dame,233.7,235.3
Iowa,216.7,235.4
Navy,265.3,235.6
Rice,184.3,235.9
Arizona,257.0,237.7
TCU,186.0,238.8
Old Dominion,205.3,239.8
Texas A&M,169.3,241.0
Toledo,242.0,243.5
App State,296.0,245.2
Northwestern,254.7,245.9
Oregon,268.0,246.3
Rutgers,281.7,249.7
Missouri,273.7,249.8
Troy,232.3,251.0
Arizona St,155.7,251.7
Syracuse,259.0,256.0
Tulsa,265.0,258.5
Louisville,268.7,258.6
Bowling Green,239.3,259.4
Coastal Car,330.3,259.8
Louisiana,225.7,260.7
Charlotte,293.3,261.0
Houston,332.0,261.6
Ohio,168.3,264.4
Baylor,321.7,264.5
Pittsburgh,282.0,264.6
Maryland,273.7,267.2
Texas,293.3,267.3
Akron,242.0,267.7
W Michigan,344.0,269.4
UNLV,189.0,269.5
Texas St,304.7,272.0
Colorado St,263.0,272.1
Kentucky,271.0,272.5
Memphis,215.0,273.3
Kansas St,362.3,273.5
UL Monroe,322.7,277.0
West Virginia,309.7,281.5
Georgia St,296.0,285.4
Georgia So,355.0,286.8
Oregon St,266.7,287.2
N Texas,280.7,292.3
Nevada,218.0,293.6
Hawai'i,343.3,298.8
S Alabama,255.0,301.5
NC State,323.3,302.2
Texas Tech,266.7,303.2
Kansas,262.0,309.0
SMU,265.0,311.3
E Carolina,342.7,344.3
UConn,365.0,376.0
