team,L3,Year
Florida St,11.8,11.8
Oklahoma,10.3,10.3
Clemson,10.2,10.2
Texas,9.3,9.3
USC,7.6,7.6
Auburn,7.6,7.6
TCU,7.5,7.5
Oklahoma St,7.3,7.3
Georgia,7.2,7.2
Boston College,7.1,7.1
Maryland,7.0,7.0
Notre Dame,7.0,7.0
Arizona St,6.3,6.3
Michigan,6.3,6.3
Ohio St,6.1,6.1
Mississippi St,6.1,6.1
Wake Forest,6.0,6.0
Penn St,5.6,5.6
Northwestern,5.4,5.4
Stanford,5.2,5.2
Alabama,5.2,5.2
Iowa,5.2,5.2
Louisville,4.9,4.9
Miami,4.6,4.6
Michigan St,4.6,4.6
Indiana,4.4,4.4
Purdue,4.2,4.2
Iowa St,4.0,4.0
Arkansas,3.8,3.8
Pittsburgh,3.6,3.6
Kansas St,3.5,3.5
UCLA,3.4,3.4
Texas Tech,3.3,3.3
NC State,3.3,3.3
LSU,3.3,3.3
Virginia Tech,3.1,3.1
Texas A&M,2.9,2.9
Syracuse,2.6,2.6
Oregon,2.6,2.6
Florida,2.4,2.4
Tennessee,2.3,2.3
West Virginia,2.2,2.2
California,2.1,2.1
Baylor,1.8,1.8
Nebraska,1.5,1.5
Utah,1.3,1.3
Vanderbilt,1.3,1.3
North Carolina,1.2,1.2
South Carolina,1.2,1.2
Georgia Tech,1.1,1.1
Fresno St,1.0,1.0
Washington,0.9,0.9
San Diego St,-0.1,-0.1
Mississippi,-0.2,-0.2
Navy,-0.2,-0.2
Duke,-0.4,-0.4
Colorado,-0.6,-0.6
Washington St,-0.7,-0.7
UCF,-1.0,-1.0
Wisconsin,-1.1,-1.1
Missouri,-1.4,-1.4
Memphis,-1.6,-1.6
Kentucky,-1.8,-1.8
Houston,-1.8,-1.8
Cincinnati,-2.1,-2.1
Rutgers,-2.1,-2.1
Arizona,-2.2,-2.2
Boise St,-2.4,-2.4
Oregon St,-2.5,-2.5
E Michigan,-3.3,-3.3
Tulane,-3.4,-3.4
Tulsa,-3.5,-3.5
BYU,-3.5,-3.5
Colorado St,-4.0,-4.0
Air Force,-4.1,-4.1
SMU,-4.4,-4.4
Virginia,-4.6,-4.6
Nevada,-4.9,-4.9
Minnesota,-5.1,-5.1
New Mexico,-5.1,-5.1
Akron,-5.2,-5.2
W Michigan,-5.5,-5.5
Illinois,-5.5,-5.5
Toledo,-5.5,-5.5
Utah St,-5.9,-5.9
N Illinois,-6.3,-6.3
Florida Atlantic,-6.3,-6.3
Troy,-6.5,-6.5
New Mexico St,-6.7,-6.7
Buffalo,-6.8,-6.8
Wyoming,-7.4,-7.4
N Texas,-7.4,-7.4
Temple,-7.7,-7.7
Middle Tenn,-7.8,-7.8
Louisiana Tech,-7.8,-7.8
C Michigan,-8.0,-8.0
Kent St,-8.3,-8.3
Army,-8.5,-8.5
Bowling Green,-8.7,-8.7
Kansas,-8.8,-8.8
E Carolina,-8.9,-8.9
App State,-9.3,-9.3
Marshall,-9.3,-9.3
Rice,-9.5,-9.5
UTEP,-9.9,-9.9
Arkansas St,-9.9,-9.9
S Alabama,-10.2,-10.2
UNLV,-10.2,-10.2
Georgia So,-10.3,-10.3
Old Dominion,-10.5,-10.5
UConn,-10.6,-10.6
Miami OH,-10.9,-10.9
Ohio,-11.0,-11.0
Southern Miss,-11.3,-11.3
San Jose St,-11.7,-11.7
S Florida,-11.8,-11.8
Hawai'i,-12.3,-12.3
Coastal Car,-12.8,-12.8
UMass,-13.7,-13.7
Georgia St,-13.7,-13.7
UTSA,-13.8,-13.8
Ball St,-13.8,-13.8
Idaho,-14.1,-14.1
UL Monroe,-14.5,-14.5
Charlotte,-14.7,-14.7
Florida Intl,-15.3,-15.3
Louisiana,-15.5,-15.5
Texas St,-16.3,-16.3
W Kentucky,-18.1,-18.1
UAB,-18.9,-18.9
