team,L3,Year
Penn St,11.3,9.6
Alabama,11.7,9.8
Washington,9.0,11.2
Georgia,14.0,12.3
Wisconsin,13.0,13.3
Clemson,19.3,13.6
Marshall,5.3,14.3
Virginia Tech,16.0,14.8
Ohio St,9.3,15.4
Auburn,23.3,16.4
Notre Dame,13.7,16.4
Michigan St,15.3,16.9
TCU,10.0,17.3
UCF,21.7,17.5
N Illinois,11.0,17.8
UTSA,22.3,18.2
Iowa,16.7,18.4
Michigan,25.3,18.6
S Florida,20.7,19.0
Minnesota,26.0,19.0
Troy,16.7,19.2
South Carolina,18.3,19.3
Purdue,16.0,19.3
Miami,21.0,19.8
Iowa St,14.7,19.8
E Michigan,22.7,19.9
W Kentucky,19.7,20.5
Fresno St,4.3,20.5
Mississippi St,22.0,20.8
Washington St,15.7,21.1
LSU,21.0,21.4
Boise St,11.7,21.6
Wake Forest,30.7,21.8
Duke,23.0,22.0
Stanford,17.0,22.0
Oklahoma St,20.0,22.3
Utah,27.0,22.3
San Diego St,22.7,22.4
Florida St,21.7,22.5
Texas,25.3,23.0
Georgia Tech,18.7,23.0
Northwestern,20.7,23.3
Florida,20.0,23.3
Southern Miss,18.7,23.3
Army,22.3,23.4
NC State,22.3,23.8
App State,26.7,24.0
Houston,36.3,24.0
Kansas St,36.0,24.8
Oklahoma,32.3,25.0
Colorado,35.3,25.1
Virginia,25.3,25.2
Wyoming,19.0,25.2
Kentucky,33.0,26.2
Arkansas St,15.0,26.4
Colorado St,26.7,26.6
Miami OH,22.7,26.6
USC,28.7,26.9
C Michigan,20.7,27.0
Middle Tenn,26.7,27.0
Syracuse,25.0,27.1
Buffalo,36.3,27.3
Rutgers,30.7,27.5
Boston College,25.0,27.5
Louisiana Tech,24.3,28.2
Texas A&M,20.3,28.3
Arizona St,17.0,28.4
Navy,35.3,28.4
Indiana,29.7,28.7
Florida Intl,25.3,28.8
Toledo,15.3,28.8
Temple,23.0,28.9
Akron,21.3,28.9
New Mexico,34.3,29.0
Ohio,19.7,29.0
Illinois,34.7,29.6
W Michigan,33.0,29.6
California,28.7,29.6
Georgia St,30.7,29.6
Tulane,28.3,30.2
Tennessee,33.7,30.2
Arizona,38.7,30.2
S Alabama,21.7,30.8
Pittsburgh,26.3,30.9
Nebraska,33.3,30.9
UMass,31.7,31.0
Florida Atlantic,26.3,31.0
BYU,30.7,31.1
West Virginia,34.0,31.2
New Mexico St,38.0,31.4
Charlotte,27.7,31.4
UAB,23.3,31.7
Utah St,27.7,31.7
Oregon,37.7,31.7
Louisville,37.3,32.1
Kent St,28.7,33.1
SMU,30.3,33.3
Rice,37.0,34.0
Texas Tech,32.0,34.3
North Carolina,37.3,34.6
UNLV,42.3,35.0
Memphis,32.0,35.0
Vanderbilt,46.7,35.3
Cincinnati,38.3,35.4
Texas St,38.0,35.8
Idaho,37.3,36.0
UCLA,28.0,36.7
Coastal Car,38.3,37.3
Tulsa,33.0,37.6
Old Dominion,42.7,37.7
Nevada,36.7,37.7
UL Monroe,35.7,37.9
UTEP,24.7,37.9
Bowling Green,41.7,38.1
Baylor,43.3,38.3
Ball St,47.3,38.3
Hawai'i,37.3,38.5
Missouri,38.0,38.5
Air Force,40.0,38.8
UConn,36.0,39.3
Louisiana,23.3,39.5
Mississippi,39.7,39.8
Maryland,45.7,40.0
Arkansas,47.0,40.5
N Texas,41.0,41.8
Georgia So,44.3,45.2
San Jose St,35.0,45.4
Oregon St,38.7,45.7
E Carolina,38.0,47.6
Kansas,51.0,49.3
