team,L3,Year
Georgia Tech,352.0,405.4
Navy,344.3,376.1
Army,359.7,340.6
S Florida,326.7,330.5
Air Force,431.0,319.8
Notre Dame,350.3,317.9
Arizona,406.0,316.3
Alabama,270.7,298.8
Georgia,362.3,282.7
UNLV,249.0,270.8
Tulsa,207.0,262.0
Mississippi St,260.7,261.8
Tulane,295.0,261.0
Florida Atlantic,384.0,260.0
Stanford,257.3,258.3
Wisconsin,289.0,257.4
Ohio St,282.0,252.1
Auburn,286.7,250.9
New Mexico,264.0,250.7
Ohio,293.7,245.4
UTSA,196.7,233.4
UCF,207.7,230.0
Oregon,218.0,230.0
Clemson,149.7,221.4
W Michigan,280.0,217.6
LSU,255.3,215.4
Toledo,247.7,210.0
Texas A&M,130.3,206.2
Louisville,234.0,205.9
Hawai'i,224.0,205.8
UL Monroe,194.0,205.6
Kansas St,159.3,201.3
Oklahoma,191.0,199.4
Oklahoma St,214.3,197.4
UAB,200.0,196.5
Virginia Tech,126.7,195.3
Georgia So,220.3,194.6
Boston College,251.3,193.8
TCU,153.0,191.0
N Illinois,235.7,189.8
Minnesota,197.7,188.0
San Diego St,183.3,187.9
Southern Miss,212.7,187.0
Colorado St,206.7,186.0
Coastal Car,147.0,183.5
Charlotte,183.3,181.3
Michigan St,164.0,177.4
SMU,168.3,173.7
Penn St,119.3,173.4
Michigan,158.7,173.3
Houston,216.7,172.9
West Virginia,101.3,171.5
Fresno St,212.7,170.0
Florida,218.0,169.8
USC,144.7,167.5
Duke,106.0,167.1
NC State,219.0,166.7
Colorado,195.3,163.9
App State,197.7,161.2
Syracuse,187.0,160.3
Old Dominion,199.0,160.0
Texas Tech,210.7,159.7
Wake Forest,113.0,159.3
Miami,134.3,159.2
Rice,136.7,155.9
Memphis,126.3,155.8
Florida Intl,179.0,154.0
Louisiana,103.3,153.5
Miami OH,192.3,152.9
Texas,115.7,151.4
Marshall,203.0,151.4
Oregon St,170.7,149.8
Washington,156.3,149.8
Bowling Green,232.0,148.7
Arkansas St,172.7,148.6
Arkansas,101.3,148.2
Purdue,159.0,146.6
Florida St,195.3,146.5
Utah St,153.0,145.1
N Texas,132.7,144.3
Rutgers,173.7,141.3
Maryland,92.7,140.8
Boise St,170.0,140.3
S Alabama,126.0,138.8
Louisiana Tech,159.0,138.5
UMass,203.7,137.9
Missouri,151.7,137.8
Northwestern,150.7,136.9
Utah,141.0,135.2
Troy,119.3,134.5
Nebraska,106.3,133.6
North Carolina,117.0,132.9
Pittsburgh,186.7,132.0
Iowa,99.7,131.6
UCLA,142.3,129.6
Indiana,117.3,128.8
Virginia,126.3,128.7
Kansas,49.7,128.5
UConn,126.3,128.0
Kent St,123.7,127.9
Arizona St,153.0,127.4
Georgia St,122.3,127.2
Idaho,107.7,127.0
Ball St,99.7,124.2
Texas St,140.7,123.3
Kentucky,118.7,123.0
Cincinnati,152.3,122.9
Temple,171.0,122.1
Mississippi,162.7,121.8
Iowa St,131.7,121.2
C Michigan,129.0,121.1
Baylor,143.3,120.8
Nevada,160.3,119.9
Illinois,135.7,118.7
Tennessee,82.0,118.7
Buffalo,64.7,114.7
E Carolina,112.0,113.7
New Mexico St,93.0,113.1
South Carolina,125.3,112.4
Middle Tenn,120.0,110.8
Wyoming,93.3,105.5
San Jose St,126.0,95.3
E Michigan,119.7,93.9
Akron,88.0,93.1
California,79.3,89.7
UTEP,110.7,83.3
Washington St,101.3,80.4
Vanderbilt,99.3,79.8
W Kentucky,89.3,79.5
BYU,65.7,78.0
