team,L3,Year
West Virginia,176.3,165.9
Wisconsin,166.0,166.0
Kent St,166.7,166.7
Washington,172.0,172.0
W Kentucky,107.3,173.6
Army,173.0,175.5
California,175.5,175.5
Liberty,190.7,176.0
UAB,215.3,176.5
Louisville,143.7,178.9
San Diego St,226.3,179.4
Louisiana,182.3,181.9
UL Monroe,213.0,184.4
Coastal Car,161.3,184.9
Hawai'i,177.0,186.4
App State,185.7,187.0
Florida Atlantic,145.0,187.7
Oklahoma St,204.3,188.3
Fresno St,175.7,189.0
Boise St,263.0,190.0
Nevada,165.3,190.2
BYU,168.3,191.6
Buffalo,193.0,193.0
Cincinnati,173.0,193.1
Florida Intl,156.3,194.3
UMass,194.7,194.7
N Illinois,196.0,196.0
Baylor,186.3,199.8
Navy,246.0,201.0
Charlotte,237.7,203.0
Georgia So,165.0,206.4
Rice,207.3,207.3
Troy,188.7,207.7
Clemson,231.0,208.3
Tulsa,202.0,209.5
USC,212.0,212.0
Marshall,181.3,213.5
Northwestern,237.0,214.0
Iowa,224.7,217.2
W Michigan,217.3,217.3
San Jose St,259.7,217.8
Toledo,218.7,218.7
Notre Dame,287.0,219.0
Air Force,242.3,219.5
Bowling Green,220.0,220.0
TCU,216.3,220.7
Penn St,206.7,221.6
Kentucky,213.7,222.8
UTSA,192.3,223.0
Middle Tenn,292.7,224.1
Temple,269.7,224.4
Nebraska,210.0,226.5
Louisiana Tech,190.3,227.7
Oregon St,227.7,227.7
Indiana,258.3,227.8
Iowa St,179.3,229.8
Ohio,230.5,230.5
S Florida,286.0,234.4
Boston College,271.0,235.2
Pittsburgh,247.0,235.5
Duke,214.3,236.1
Southern Miss,162.3,236.8
Auburn,239.3,237.0
E Carolina,221.7,237.5
UCLA,239.0,239.0
SMU,258.3,240.1
Alabama,148.7,240.3
Miami,220.7,240.4
Minnesota,194.7,240.6
Stanford,241.0,241.0
Texas Tech,190.7,241.3
Michigan St,266.3,242.3
Texas A&M,186.0,242.5
Tennessee,284.0,243.6
Oregon,244.0,244.0
Houston,239.7,244.3
Syracuse,245.7,245.0
Maryland,247.0,247.0
Missouri,187.0,247.3
Arkansas,254.3,248.6
Akron,249.3,249.3
E Michigan,249.7,249.7
S Alabama,265.0,250.7
Oklahoma,195.0,252.0
UNLV,291.7,253.0
Illinois,216.3,253.6
Kansas,295.3,254.9
Kansas St,236.0,256.5
UTEP,205.3,256.6
Mississippi St,342.7,256.7
Purdue,257.0,259.0
Wyoming,261.7,261.7
North Carolina,287.7,261.8
C Michigan,262.3,262.3
Utah,264.0,264.0
Rutgers,255.7,264.8
NC State,267.7,266.2
UCF,238.0,268.4
Florida,227.0,268.9
Georgia Tech,281.3,268.9
Virginia Tech,292.0,272.9
Georgia,300.3,273.3
Michigan,283.3,274.0
Florida St,251.0,274.6
N Texas,266.3,275.6
South Carolina,327.3,277.6
Ball St,279.3,279.3
Texas St,227.0,279.9
Vanderbilt,263.0,280.0
Wake Forest,305.0,281.0
Tulane,242.3,281.8
Arizona,282.0,282.0
Texas,323.0,282.3
Ohio St,333.7,290.3
Colorado St,290.3,290.3
Virginia,308.7,290.6
Mississippi,262.3,292.1
Georgia St,243.0,310.3
Colorado,315.0,315.0
Arkansas St,368.7,315.1
Washington St,320.5,320.5
Utah St,335.3,321.3
New Mexico,272.0,324.3
Miami OH,331.0,331.0
LSU,291.0,335.8
Memphis,291.7,374.8
Arizona St,381.0,381.0
