team,L3,Year
UCF,281.0,377.6
Florida,424.0,377.6
Clemson,363.0,369.4
Alabama,330.3,366.1
Nevada,349.7,363.8
Memphis,355.3,354.7
Mississippi,374.3,352.1
Arkansas St,319.0,347.6
BYU,318.7,340.5
SMU,285.0,336.8
North Carolina,409.3,329.9
LSU,283.7,327.2
Fresno St,338.0,325.8
Oklahoma,329.0,323.9
USC,323.3,323.3
Purdue,333.7,320.8
Kent St,317.0,317.0
Indiana,384.3,312.2
W Michigan,310.7,310.7
Mississippi St,241.7,307.9
Ohio St,310.7,302.0
Troy,306.7,297.6
San Jose St,314.7,292.5
Oregon,291.0,291.0
N Texas,269.3,290.4
West Virginia,276.7,284.4
Toledo,283.7,283.7
Penn St,292.0,279.0
Michigan,288.3,278.0
Washington St,274.0,274.0
Maryland,273.0,273.0
Arizona,272.5,272.5
Stanford,271.5,271.5
Wake Forest,263.0,271.2
Texas,207.7,269.9
Miami,336.0,268.5
Houston,214.7,267.8
Rice,267.3,267.3
Tulsa,307.0,265.8
Pittsburgh,244.0,265.3
Boston College,229.3,262.1
Boise St,244.0,258.2
Colorado,258.0,258.0
Texas A&M,221.7,254.5
Arkansas,268.0,252.5
Ball St,251.7,251.7
NC State,232.7,250.3
Michigan St,227.0,250.0
Missouri,204.0,248.2
Texas Tech,252.3,247.1
E Michigan,245.0,245.0
UL Monroe,258.3,244.4
Louisville,263.3,243.4
Hawai'i,290.7,242.2
Texas St,305.7,241.7
S Alabama,199.7,238.9
Cincinnati,286.7,237.4
N Illinois,237.0,237.0
Georgia,214.7,236.7
New Mexico,217.3,236.5
Virginia,197.3,235.6
Louisiana,276.0,234.5
Vanderbilt,294.0,233.9
Auburn,252.7,232.4
Rutgers,288.7,232.4
Iowa St,252.3,232.4
Duke,181.0,232.3
UCLA,231.3,231.3
Middle Tenn,263.3,230.4
Notre Dame,264.0,228.6
Coastal Car,229.7,228.3
Marshall,271.7,227.8
Southern Miss,169.3,227.6
Liberty,244.7,225.3
Charlotte,221.3,223.6
Louisiana Tech,253.7,222.8
Wyoming,222.0,222.0
California,218.5,218.5
Colorado St,218.0,218.0
Utah,216.0,216.0
E Carolina,206.7,215.9
UTEP,193.0,214.2
Baylor,217.0,213.5
Oklahoma St,225.3,212.3
Georgia St,242.3,209.3
C Michigan,208.7,208.7
Temple,137.7,208.0
Minnesota,215.7,206.6
Georgia Tech,162.3,206.3
S Florida,207.7,206.1
TCU,124.0,204.4
Miami OH,203.5,203.5
Buffalo,201.7,201.7
Wisconsin,201.7,201.7
App State,186.0,199.7
Kansas St,134.3,199.4
Virginia Tech,232.3,199.2
South Carolina,166.3,196.9
UTSA,169.7,193.4
Northwestern,206.7,192.4
Iowa,158.7,191.4
Washington,190.0,190.0
Oregon St,189.7,189.7
Florida St,161.7,186.4
UAB,132.7,186.2
Tennessee,170.7,184.3
Ohio,178.5,178.5
UNLV,202.0,178.0
Nebraska,182.3,176.8
Tulane,163.0,169.8
Akron,166.0,166.0
Syracuse,125.0,163.0
W Kentucky,155.7,161.6
Illinois,138.3,159.4
San Diego St,158.3,155.0
Kansas,175.0,151.4
Bowling Green,150.7,150.7
Arizona St,134.0,134.0
Florida Intl,132.3,133.3
Florida Atlantic,138.7,133.0
Kentucky,120.3,122.3
Navy,158.3,121.4
Utah St,119.0,112.3
Georgia So,90.7,109.8
UMass,103.0,103.0
Air Force,75.7,67.0
Army,37.0,43.7
