team,L3,Year
Arizona St,4.0,4.0
Northwestern,2.7,3.0
Indiana,3.0,3.0
USC,3.0,3.0
Iowa,3.0,2.8
Illinois,3.3,2.6
UCF,2.0,2.5
Colorado,2.5,2.5
Buffalo,2.3,2.3
Cincinnati,2.3,2.3
Ohio St,2.3,2.3
Syracuse,1.0,2.2
Tulsa,1.7,2.2
Coastal Car,2.3,2.1
Arkansas,1.3,2.1
LSU,1.0,2.0
Baylor,2.3,2.0
Hawai'i,1.7,2.0
Georgia St,1.7,2.0
Utah,2.0,2.0
Toledo,2.0,2.0
Rutgers,1.0,2.0
Wake Forest,2.3,2.0
Boston College,2.0,1.9
E Carolina,1.7,1.9
Louisiana,2.3,1.9
Virginia,1.7,1.9
Clemson,1.7,1.9
Memphis,1.7,1.8
Marshall,1.7,1.8
San Diego St,1.7,1.8
New Mexico,2.3,1.8
Duke,2.0,1.8
Georgia So,2.7,1.8
SMU,1.0,1.8
Fresno St,2.0,1.8
Purdue,1.7,1.8
Mississippi St,2.0,1.7
Georgia Tech,1.0,1.7
App State,1.3,1.7
Alabama,1.7,1.7
Texas,1.3,1.7
Temple,1.0,1.7
Tulane,2.3,1.7
E Michigan,1.7,1.7
Louisiana Tech,2.3,1.7
UTSA,1.0,1.7
Colorado St,1.7,1.7
C Michigan,1.7,1.7
Wisconsin,1.7,1.7
Kent St,1.7,1.7
Pittsburgh,1.7,1.6
Kentucky,1.0,1.6
Charlotte,1.7,1.6
West Virginia,1.7,1.6
Middle Tenn,2.0,1.6
Virginia Tech,1.0,1.6
UAB,1.7,1.5
California,1.5,1.5
Iowa St,2.3,1.5
Army,0.3,1.5
Stanford,1.5,1.5
San Jose St,1.3,1.5
Washington St,1.5,1.5
Ohio,1.5,1.5
Notre Dame,2.0,1.5
Washington,1.5,1.5
NC State,1.7,1.4
S Alabama,2.7,1.4
Georgia,0.7,1.4
Auburn,2.0,1.4
Florida,1.7,1.4
Oklahoma,2.0,1.4
Troy,0.7,1.4
Kansas St,0.3,1.4
Miami,1.0,1.4
Oregon,1.3,1.3
Wyoming,1.3,1.3
Texas A&M,1.3,1.3
N Illinois,1.3,1.3
Rice,1.3,1.3
S Florida,1.0,1.3
Florida St,0.7,1.3
Mississippi,1.3,1.3
Texas St,1.0,1.3
Michigan St,0.7,1.3
Nebraska,1.3,1.3
Air Force,1.0,1.3
Southern Miss,0.7,1.3
South Carolina,0.7,1.3
Tennessee,0.7,1.1
North Carolina,1.0,1.1
BYU,1.7,1.1
Arkansas St,0.3,1.0
Maryland,1.0,1.0
Louisville,1.7,1.0
W Michigan,1.0,1.0
Liberty,1.0,1.0
Navy,1.3,1.0
Oregon St,1.0,1.0
Vanderbilt,0.3,1.0
UL Monroe,1.0,1.0
Ball St,1.0,1.0
W Kentucky,1.0,0.9
Kansas,1.3,0.9
Oklahoma St,0.7,0.9
TCU,0.7,0.9
Texas Tech,0.7,0.9
Florida Atlantic,0.7,0.8
Missouri,1.3,0.8
Houston,1.3,0.8
Penn St,0.7,0.8
Minnesota,0.7,0.8
N Texas,1.0,0.8
Florida Intl,1.0,0.8
UNLV,0.7,0.8
Akron,0.7,0.7
UCLA,0.7,0.7
UMass,0.7,0.7
Michigan,0.3,0.6
Nevada,0.7,0.6
UTEP,0.7,0.6
Utah St,0.7,0.5
Miami OH,0.5,0.5
Boise St,0.3,0.4
Bowling Green,0.3,0.3
Arizona,0.0,0.0
