team,L3,Year
Florida Atlantic,9.0,11.2
Wisconsin,11.7,11.7
Marshall,11.0,11.8
Northwestern,13.3,12.6
BYU,13.7,13.9
Cincinnati,20.0,14.3
San Jose St,18.3,15.3
San Diego St,21.3,15.4
Iowa,11.7,16.0
Coastal Car,9.7,16.6
Notre Dame,28.0,16.6
Air Force,22.0,18.3
Army,27.0,18.7
App State,21.3,18.7
West Virginia,11.0,18.9
Buffalo,19.0,19.0
Alabama,6.7,19.3
Ohio,20.0,20.0
Nevada,16.7,20.6
Oklahoma St,33.3,21.1
Georgia,23.7,21.3
UAB,25.0,21.5
Georgia So,26.3,21.8
Auburn,18.7,22.0
Louisiana,21.3,22.1
Tulsa,26.0,22.2
Clemson,32.0,22.3
Iowa St,17.7,23.4
Fresno St,20.0,23.5
Troy,16.7,23.6
Indiana,21.0,23.8
Washington,24.0,24.0
Toledo,24.0,24.0
Rice,24.3,24.3
Liberty,28.3,24.4
USC,24.7,24.7
Miami,26.3,24.8
Pittsburgh,25.3,24.8
Texas A&M,16.0,25.0
Oregon,26.0,26.0
Wyoming,26.0,26.0
Ohio St,29.0,26.0
W Kentucky,12.7,26.2
Purdue,28.3,26.3
Oklahoma,16.7,26.3
Louisville,24.3,26.4
Kentucky,37.3,26.5
S Alabama,30.7,26.7
TCU,21.7,26.7
Boston College,30.7,26.9
Baylor,31.7,27.2
Kent St,27.3,27.3
Kansas St,34.0,27.6
UTSA,21.7,27.8
Tulane,21.0,27.8
Mississippi St,29.7,28.0
Arizona St,28.0,28.0
Florida,26.7,28.1
Missouri,20.3,29.2
Boise St,34.7,29.4
UCF,23.3,29.6
C Michigan,29.7,29.7
Texas,21.0,29.7
Oregon St,30.7,30.7
North Carolina,40.3,30.8
Virginia,25.7,30.9
Arkansas,34.3,30.9
Syracuse,28.0,31.0
SMU,29.3,31.3
Tennessee,34.0,31.3
Ball St,31.3,31.3
Louisiana Tech,32.0,31.3
Hawai'i,35.7,31.4
Charlotte,34.0,31.6
NC State,26.7,31.7
W Michigan,31.7,31.7
Illinois,28.0,32.0
LSU,32.0,32.0
UCLA,32.0,32.0
Wake Forest,29.7,32.3
Duke,35.3,32.4
California,32.5,32.5
Virginia Tech,36.7,32.6
Houston,34.3,33.0
New Mexico,31.3,33.0
Utah,33.0,33.0
Michigan St,32.3,33.8
Georgia St,21.7,34.0
Nebraska,28.3,34.3
South Carolina,41.3,34.3
Minnesota,26.7,34.8
Southern Miss,21.0,34.9
Stanford,35.0,35.0
E Carolina,32.0,35.1
UTEP,37.0,35.2
Maryland,35.3,35.3
Middle Tenn,31.0,35.4
Washington St,35.5,35.5
Memphis,37.0,35.7
Florida Intl,35.7,35.8
Michigan,43.0,36.0
Penn St,35.3,36.0
Vanderbilt,33.3,36.1
UNLV,37.0,36.3
Miami OH,36.5,36.5
E Michigan,36.7,36.7
Rutgers,40.0,36.8
Colorado,37.0,37.0
Navy,37.0,37.0
Temple,37.7,37.1
Texas St,41.0,37.2
Utah St,35.7,37.3
UL Monroe,40.3,37.8
Florida St,42.3,37.9
Colorado St,38.0,38.0
UMass,38.7,38.7
Texas Tech,39.7,38.7
Arizona,39.0,39.0
Georgia Tech,50.7,39.7
N Illinois,40.0,40.0
Mississippi,32.7,40.9
Arkansas St,37.3,41.1
N Texas,33.7,41.4
S Florida,44.0,42.1
Bowling Green,47.3,47.3
Kansas,56.3,48.4
Akron,50.3,50.3
