team,L3,Year
Air Force,325.7,336.5
Kent St,299.0,299.0
Army,272.7,296.0
Georgia So,295.7,262.0
Buffalo,259.3,259.3
Arizona St,258.0,258.0
Virginia Tech,172.3,250.9
Washington,250.0,250.0
San Diego St,178.7,246.0
N Texas,276.0,236.8
Liberty,182.7,234.1
North Carolina,207.7,233.5
Notre Dame,236.3,233.5
Ohio St,239.3,233.3
App State,197.7,232.9
UCLA,228.7,228.7
Cincinnati,261.7,228.3
Tulane,224.7,224.9
Ball St,224.7,224.7
Illinois,268.0,222.4
Toledo,221.0,221.0
Colorado,220.5,220.5
Wisconsin,219.7,219.7
C Michigan,213.3,213.3
Mississippi,224.7,213.3
UCF,205.3,209.0
Oregon,208.7,208.7
Georgia St,211.0,207.3
W Michigan,205.7,205.7
Iowa St,232.0,205.3
UAB,243.3,202.3
Louisiana,244.0,201.5
Coastal Car,218.3,199.9
Nebraska,195.0,198.8
Minnesota,200.0,198.2
Florida Atlantic,228.7,197.5
BYU,209.0,195.8
Louisville,216.3,194.1
Bowling Green,193.0,193.0
Marshall,195.0,193.0
Texas A&M,210.7,189.2
UTSA,208.3,188.4
Navy,215.0,187.1
Akron,186.3,186.3
Wyoming,184.3,184.3
Alabama,201.3,182.4
Iowa,212.0,181.6
SMU,200.0,179.4
TCU,217.0,179.1
Kentucky,168.3,178.0
Florida Intl,180.7,177.5
E Carolina,168.7,175.5
Oklahoma,201.3,174.6
Oklahoma St,118.7,174.1
Florida St,186.0,173.1
Virginia,186.7,170.7
Auburn,198.3,170.4
Duke,196.0,169.4
Charlotte,204.0,168.0
Georgia Tech,105.7,167.4
Texas,152.0,167.3
Miami,147.3,167.1
Tulsa,161.3,164.7
Oregon St,164.7,164.7
Washington St,164.5,164.5
New Mexico,167.7,163.0
South Carolina,160.7,162.4
Houston,192.3,158.0
Maryland,156.0,156.0
Memphis,93.0,155.2
Wake Forest,190.3,155.2
Tennessee,182.0,155.0
Georgia,129.3,149.9
Hawai'i,100.0,149.2
Clemson,95.7,148.3
Ohio,147.5,147.5
USC,147.0,147.0
Florida,159.3,144.7
Northwestern,84.0,144.0
Arkansas,170.0,142.6
Fresno St,148.7,141.5
Temple,160.0,140.3
Penn St,133.7,139.0
NC State,148.7,138.7
Rice,137.0,137.0
Miami OH,136.5,136.5
Middle Tenn,120.0,135.4
Stanford,133.5,133.5
Texas St,102.3,133.4
West Virginia,135.7,132.3
Utah St,137.0,130.5
Southern Miss,109.7,130.0
UNLV,146.0,129.5
Rutgers,137.3,127.8
Texas Tech,111.7,127.4
Boise St,92.3,125.4
Colorado St,125.0,125.0
Kansas St,113.7,124.6
LSU,152.0,124.3
Michigan,69.0,122.4
Missouri,119.3,122.2
Vanderbilt,136.3,120.7
S Alabama,109.7,119.6
Arkansas St,166.3,118.8
W Kentucky,124.0,118.2
San Jose St,130.3,116.5
Arizona,115.0,115.0
N Illinois,114.0,114.0
S Florida,123.7,113.6
Kansas,93.7,113.0
UTEP,102.3,112.0
Utah,111.0,111.0
Baylor,117.7,107.8
E Michigan,107.3,107.3
Pittsburgh,114.7,105.8
Boston College,114.3,104.2
Nevada,87.0,96.8
Troy,64.7,91.9
California,89.0,89.0
Syracuse,74.3,86.7
Indiana,76.7,81.0
Purdue,70.7,79.0
Louisiana Tech,44.7,77.0
Michigan St,81.7,73.8
UMass,71.3,71.3
UL Monroe,83.7,66.5
Mississippi St,12.3,21.6
