team,L3,Year
Kent St,52.7,52.7
W Michigan,50.3,50.3
Alabama,50.7,49.4
BYU,48.0,45.3
Ohio St,43.0,45.3
Oklahoma,55.0,45.1
Clemson,40.3,44.9
Florida,48.3,44.7
Buffalo,44.3,44.3
North Carolina,52.0,43.1
UCF,38.3,42.6
Colorado,41.5,41.5
Mississippi,47.0,41.0
Texas,28.3,40.4
Toledo,40.3,40.3
Boise St,36.3,40.0
Cincinnati,43.0,38.9
Oregon,38.7,38.7
C Michigan,38.0,38.0
Notre Dame,41.0,37.6
SMU,40.7,37.3
UCLA,37.0,37.0
Coastal Car,36.0,36.6
Liberty,36.0,36.0
Washington,35.5,35.5
Tulane,33.3,35.4
Wake Forest,38.0,34.8
Iowa St,45.0,34.4
LSU,30.0,34.3
Indiana,32.3,34.0
Marshall,37.7,33.8
Wisconsin,33.7,33.7
Washington St,33.5,33.5
Ball St,33.3,33.3
Texas A&M,39.3,33.3
Miami,29.3,33.3
Virginia Tech,24.3,33.2
N Texas,33.3,33.2
Memphis,28.3,33.2
Houston,29.0,33.2
Iowa,41.7,33.0
Fresno St,37.7,33.0
Georgia St,32.0,33.0
Nevada,29.0,32.2
USC,31.7,31.7
NC State,31.3,31.4
Louisiana,36.3,30.6
Michigan,26.7,30.6
Minnesota,27.3,30.0
Wyoming,29.7,29.7
Rutgers,29.7,29.6
Georgia,24.3,29.3
San Jose St,33.3,29.3
Tulsa,30.7,29.2
Arkansas St,25.0,29.1
Texas St,34.0,28.9
San Diego St,24.0,28.8
Charlotte,35.3,28.6
Auburn,37.7,28.6
Arizona,28.5,28.5
Louisville,27.3,28.1
App State,26.0,28.0
Texas Tech,23.3,28.0
UAB,30.3,28.0
Virginia,29.7,27.7
Maryland,27.7,27.7
Troy,22.7,27.6
E Carolina,22.0,27.5
Georgia So,29.0,27.4
E Michigan,27.3,27.3
Arizona St,27.0,27.0
Rice,27.0,27.0
UTSA,26.0,26.9
Baylor,25.7,26.8
Oregon St,26.7,26.7
Boston College,25.0,26.7
Pittsburgh,30.3,26.6
Purdue,27.3,26.5
Army,22.7,26.2
Air Force,21.3,26.0
Oklahoma St,22.3,25.9
Northwestern,21.7,25.8
Arkansas,27.7,25.8
Duke,32.3,25.6
West Virginia,24.7,25.6
Kansas St,9.3,25.5
Ohio,25.5,25.5
Florida Intl,22.7,25.5
South Carolina,18.3,25.1
Penn St,21.0,24.6
Hawai'i,27.0,24.4
Louisiana Tech,26.7,24.3
Colorado St,24.0,24.0
TCU,24.3,24.0
Miami OH,24.0,24.0
Southern Miss,11.0,23.0
Stanford,23.0,23.0
Middle Tenn,24.7,22.9
Navy,28.3,21.9
Illinois,26.0,21.8
N Illinois,21.7,21.7
Missouri,18.0,21.7
Georgia Tech,15.7,21.4
Florida Atlantic,24.0,21.0
Nebraska,22.0,20.8
Kentucky,14.7,20.8
Tennessee,15.7,20.1
S Alabama,10.0,20.1
UTEP,22.0,20.0
Temple,13.0,19.9
Akron,19.3,19.3
S Florida,22.3,19.3
Florida St,18.3,19.3
California,18.5,18.5
New Mexico,17.7,18.5
W Kentucky,18.0,17.4
Mississippi St,16.0,17.4
UNLV,21.0,17.3
Utah,17.0,17.0
Vanderbilt,23.0,16.6
Syracuse,9.0,16.2
UL Monroe,20.3,16.0
Michigan St,11.3,15.3
Kansas,15.0,15.1
Bowling Green,14.7,14.7
Utah St,10.7,11.3
UMass,4.0,4.0
