team,L3,Year
Louisville,50.7,50.7
West Virginia,43.5,43.5
Oklahoma St,41.5,41.5
Minnesota,41.0,41.0
Texas A&M,39.5,39.5
Michigan St,39.0,39.0
USC,39.0,39.0
Texas,38.3,38.3
Michigan,38.3,38.3
Purdue,38.0,38.0
Houston,38.0,38.0
Clemson,38.0,38.0
Oregon,37.7,37.7
Arizona St,36.5,36.5
Virginia Tech,35.5,35.5
UTEP,34.5,34.5
Kansas St,34.0,34.0
Navy,32.5,32.5
Florida,32.3,32.3
Ohio St,32.0,32.0
San Jose St,32.0,32.0
Bowling Green,31.7,31.7
Boston College,31.7,31.7
Indiana,31.5,31.5
Pittsburgh,31.3,31.3
Oklahoma,31.3,31.3
LSU,31.0,31.0
Missouri,30.5,30.5
Air Force,30.0,30.0
Toledo,30.0,30.0
California,30.0,30.0
Ball St,29.7,29.7
Kentucky,29.5,29.5
Boise St,29.5,29.5
Hawai'i,29.5,29.5
Nebraska,29.5,29.5
Utah,29.0,29.0
Washington St,29.0,29.0
Tennessee,28.7,28.7
UCLA,28.5,28.5
BYU,28.3,28.3
New Mexico St,28.0,28.0
Auburn,27.0,27.0
Alabama,26.3,26.3
Georgia,26.0,26.0
Kansas,26.0,26.0
Tulsa,26.0,26.0
Iowa St,26.0,26.0
Rutgers,26.0,26.0
New Mexico,25.5,25.5
Penn St,25.5,25.5
Notre Dame,25.3,25.3
Texas Tech,25.3,25.3
Washington,25.3,25.3
Wisconsin,24.5,24.5
Fresno St,24.0,24.0
Maryland,24.0,24.0
Iowa,23.5,23.5
E Carolina,23.3,23.3
W Michigan,22.7,22.7
Nevada,22.7,22.7
Georgia Tech,22.5,22.5
S Florida,22.5,22.5
Memphis,22.5,22.5
Southern Miss,22.0,22.0
N Illinois,22.0,22.0
C Michigan,21.7,21.7
Ohio,21.0,21.0
Buffalo,20.7,20.7
Wyoming,20.0,20.0
Tulane,19.5,19.5
Wake Forest,19.3,19.3
Florida St,19.0,19.0
Akron,19.0,19.0
Troy,18.5,18.5
Arkansas,18.3,18.3
Syracuse,18.0,18.0
Florida Intl,18.0,18.0
Rice,17.7,17.7
Stanford,17.7,17.7
Northwestern,17.5,17.5
NC State,17.0,17.0
Mississippi,16.3,16.3
Miami OH,16.0,16.0
Army,15.7,15.7
E Michigan,15.3,15.3
TCU,14.5,14.5
Oregon St,14.0,14.0
San Diego St,13.5,13.5
Idaho,13.5,13.5
UL Monroe,13.0,13.0
North Carolina,13.0,13.0
UConn,13.0,13.0
Colorado St,12.0,12.0
Vanderbilt,12.0,12.0
Virginia,12.0,12.0
UNLV,11.5,11.5
UAB,11.3,11.3
N Texas,11.3,11.3
Baylor,11.0,11.0
Cincinnati,11.0,11.0
Illinois,10.5,10.5
Arkansas St,10.5,10.5
Kent St,10.0,10.0
Louisiana Tech,10.0,10.0
Mississippi St,9.7,9.7
Arizona,9.5,9.5
Middle Tenn,8.5,8.5
UCF,8.5,8.5
Miami,8.5,8.5
Marshall,8.5,8.5
South Carolina,7.5,7.5
Duke,6.5,6.5
Colorado,6.5,6.5
Louisiana,5.0,5.0
Florida Atlantic,4.7,4.7
SMU,4.5,4.5
Utah St,2.3,2.3
Temple,1.0,1.0
