team,L3,Year
Navy,385.5,385.5
West Virginia,326.0,326.0
Air Force,281.0,281.0
Michigan St,258.0,258.0
Louisville,256.7,256.7
Bowling Green,245.3,245.3
Texas A&M,243.5,243.5
Wisconsin,242.0,242.0
Texas,238.0,238.0
Minnesota,237.7,237.7
N Illinois,232.0,232.0
Georgia Tech,219.5,219.5
Boise St,216.0,216.0
Washington,210.7,210.7
Oklahoma St,208.5,208.5
Missouri,207.5,207.5
Michigan,206.0,206.0
Rutgers,200.0,200.0
Oregon,198.3,198.3
San Jose St,196.0,196.0
Arkansas,193.0,193.0
UCLA,192.0,192.0
Fresno St,191.7,191.7
Southern Miss,190.0,190.0
Oklahoma,177.0,177.0
Northwestern,174.5,174.5
Washington St,173.0,173.0
Mississippi,172.3,172.3
Georgia,172.0,172.0
Houston,170.0,170.0
USC,167.0,167.0
Arkansas St,166.0,166.0
Clemson,162.0,162.0
Arizona St,160.5,160.5
Nebraska,160.0,160.0
Kansas St,160.0,160.0
Alabama,159.3,159.3
Auburn,158.7,158.7
Nevada,158.3,158.3
Kent St,157.3,157.3
Florida,156.0,156.0
Iowa St,155.7,155.7
Kansas,154.5,154.5
Wyoming,154.0,154.0
LSU,147.7,147.7
California,147.5,147.5
Purdue,144.0,144.0
Iowa,142.5,142.5
Army,142.0,142.0
Ohio St,139.3,139.3
TCU,139.0,139.0
Utah,136.5,136.5
Wake Forest,133.7,133.7
Louisiana,133.5,133.5
North Carolina,129.0,129.0
Maryland,128.5,128.5
UConn,127.0,127.0
W Michigan,124.7,124.7
Buffalo,124.0,124.0
Memphis,122.0,122.0
Syracuse,121.0,121.0
Vanderbilt,120.7,120.7
BYU,120.7,120.7
Stanford,119.7,119.7
E Michigan,118.3,118.3
Hawai'i,118.0,118.0
Penn St,117.0,117.0
E Carolina,116.3,116.3
SMU,114.5,114.5
S Florida,111.5,111.5
Virginia Tech,109.5,109.5
UAB,109.3,109.3
Indiana,109.0,109.0
Colorado,104.0,104.0
Tulsa,104.0,104.0
Boston College,103.3,103.3
Florida Intl,102.7,102.7
Marshall,102.0,102.0
Miami OH,99.7,99.7
Middle Tenn,98.5,98.5
Idaho,98.0,98.0
Tennessee,94.7,94.7
Texas Tech,93.0,93.0
Pittsburgh,92.7,92.7
Tulane,92.0,92.0
C Michigan,89.3,89.3
Illinois,88.0,88.0
UL Monroe,87.0,87.0
Ball St,87.0,87.0
Ohio,85.5,85.5
Mississippi St,85.3,85.3
Notre Dame,84.0,84.0
UCF,80.5,80.5
NC State,79.0,79.0
UTEP,79.0,79.0
Toledo,78.0,78.0
Utah St,74.7,74.7
New Mexico,71.0,71.0
Akron,69.3,69.3
N Texas,67.7,67.7
Louisiana Tech,67.0,67.0
Troy,62.5,62.5
San Diego St,61.0,61.0
Duke,60.0,60.0
New Mexico St,60.0,60.0
South Carolina,58.0,58.0
Oregon St,58.0,58.0
Rice,57.3,57.3
UNLV,56.5,56.5
Kentucky,56.0,56.0
Temple,52.3,52.3
Florida Atlantic,51.7,51.7
Virginia,51.0,51.0
Arizona,51.0,51.0
Florida St,49.3,49.3
Colorado St,39.5,39.5
Miami,33.0,33.0
Baylor,18.5,18.5
Cincinnati,15.5,15.5
