team,L3,Year
Louisiana,11.2,11.2
Florida Atlantic,8.3,8.3
Air Force,7.8,7.8
Rice,5.5,5.5
UAB,4.2,4.2
Vanderbilt,4.1,4.1
Temple,3.2,3.2
Ohio St,3.0,3.0
E Michigan,2.8,2.8
Tennessee,2.5,2.5
Notre Dame,2.2,2.2
San Diego St,2.2,2.2
Hawai'i,2.0,2.0
LSU,1.8,1.8
Utah St,1.7,1.7
Auburn,1.6,1.6
California,1.5,1.5
USC,1.5,1.5
Texas Tech,1.1,1.1
Boston College,1.0,1.0
C Michigan,1.0,1.0
Kent St,0.9,0.9
Washington St,0.8,0.8
Arkansas St,0.7,0.7
Stanford,0.6,0.6
UTEP,0.6,0.6
Clemson,0.6,0.6
Florida St,0.5,0.5
Nevada,0.1,0.1
Florida,0.0,0.0
Virginia,0.0,0.0
BYU,0.0,0.0
Iowa St,0.0,0.0
Mississippi,-0.1,-0.1
Syracuse,-0.3,-0.3
Texas,-0.4,-0.4
Minnesota,-0.7,-0.7
Florida Intl,-0.7,-0.7
Akron,-0.7,-0.7
Oklahoma,-0.7,-0.7
N Illinois,-0.9,-0.9
N Texas,-1.0,-1.0
Fresno St,-1.1,-1.1
Nebraska,-1.2,-1.2
Toledo,-1.2,-1.2
Michigan,-1.4,-1.4
Tulane,-1.7,-1.7
Washington,-1.7,-1.7
E Carolina,-1.7,-1.7
Army,-1.9,-1.9
Miami,-2.0,-2.0
Ohio,-2.2,-2.2
Oregon,-2.2,-2.2
W Michigan,-2.3,-2.3
Pittsburgh,-2.5,-2.5
Bowling Green,-2.7,-2.7
Arkansas,-2.7,-2.7
UCLA,-3.1,-3.1
TCU,-3.2,-3.2
Troy,-3.4,-3.4
Southern Miss,-3.8,-3.8
Wyoming,-3.9,-3.9
UNLV,-3.9,-3.9
Michigan St,-3.9,-3.9
Alabama,-4.0,-4.0
Boise St,-4.2,-4.2
Kentucky,-4.2,-4.2
Marshall,-4.3,-4.3
Baylor,-4.3,-4.3
Utah,-4.4,-4.4
Ball St,-4.6,-4.6
Wake Forest,-4.6,-4.6
Cincinnati,-4.7,-4.7
Duke,-4.8,-4.8
Maryland,-4.8,-4.8
Arizona,-5.2,-5.2
Oregon St,-5.3,-5.3
Mississippi St,-5.4,-5.4
Iowa,-5.4,-5.4
UL Monroe,-5.6,-5.6
Miami OH,-5.9,-5.9
North Carolina,-5.9,-5.9
Indiana,-6.0,-6.0
Rutgers,-6.2,-6.2
San Jose St,-6.3,-6.3
Buffalo,-6.4,-6.4
Louisville,-6.4,-6.4
Penn St,-6.7,-6.7
Wisconsin,-6.9,-6.9
Georgia,-7.0,-7.0
New Mexico,-7.1,-7.1
Memphis,-7.1,-7.1
Idaho,-7.2,-7.2
Tulsa,-7.4,-7.4
UCF,-7.5,-7.5
Middle Tenn,-7.7,-7.7
Illinois,-7.8,-7.8
South Carolina,-7.8,-7.8
Georgia Tech,-8.2,-8.2
SMU,-8.7,-8.7
NC State,-8.7,-8.7
Navy,-9.5,-9.5
Colorado,-9.6,-9.6
Missouri,-9.7,-9.7
S Florida,-9.8,-9.8
Kansas,-10.2,-10.2
Houston,-10.2,-10.2
Arizona St,-10.5,-10.5
UConn,-10.7,-10.7
Virginia Tech,-10.9,-10.9
Texas A&M,-10.9,-10.9
Colorado St,-10.9,-10.9
West Virginia,-11.0,-11.0
Louisiana Tech,-11.1,-11.1
Oklahoma St,-11.3,-11.3
Northwestern,-11.4,-11.4
Purdue,-11.8,-11.8
Kansas St,-17.1,-17.1
New Mexico St,-20.6,-20.6
