team,L3,Year
USC,0.0,0.0
Air Force,0.0,0.0
West Virginia,0.5,0.5
TCU,0.5,0.5
Boise St,0.5,0.5
Texas A&M,0.5,0.5
N Illinois,0.7,0.7
Syracuse,0.7,0.7
Buffalo,0.7,0.7
Iowa St,0.7,0.7
Michigan,0.7,0.7
Ohio St,0.7,0.7
San Jose St,1.0,1.0
Wisconsin,1.0,1.0
Georgia Tech,1.0,1.0
Indiana,1.0,1.0
UL Monroe,1.0,1.0
Ball St,1.0,1.0
Houston,1.0,1.0
Kentucky,1.0,1.0
Texas Tech,1.0,1.0
Louisville,1.0,1.0
W Michigan,1.0,1.0
UCF,1.0,1.0
Auburn,1.0,1.0
UNLV,1.0,1.0
Northwestern,1.0,1.0
Washington,1.3,1.3
Minnesota,1.3,1.3
Alabama,1.3,1.3
Fresno St,1.3,1.3
Rice,1.3,1.3
Michigan St,1.3,1.3
Bowling Green,1.3,1.3
Miami OH,1.3,1.3
E Michigan,1.3,1.3
Nebraska,1.5,1.5
Idaho,1.5,1.5
Oklahoma St,1.5,1.5
California,1.5,1.5
Kansas St,1.5,1.5
New Mexico,1.5,1.5
Duke,1.5,1.5
Colorado,1.5,1.5
Georgia,1.5,1.5
Colorado St,1.5,1.5
Tulsa,1.5,1.5
Tulane,1.5,1.5
Navy,1.5,1.5
Missouri,1.5,1.5
Miami,1.5,1.5
BYU,1.7,1.7
Virginia,1.7,1.7
Clemson,1.7,1.7
Notre Dame,1.7,1.7
LSU,1.7,1.7
UAB,1.7,1.7
Wake Forest,1.7,1.7
Tennessee,2.0,2.0
Vanderbilt,2.0,2.0
SMU,2.0,2.0
Marshall,2.0,2.0
Southern Miss,2.0,2.0
Oregon,2.0,2.0
South Carolina,2.0,2.0
Texas,2.0,2.0
Middle Tenn,2.0,2.0
Utah,2.0,2.0
Virginia Tech,2.0,2.0
UCLA,2.0,2.0
Florida,2.0,2.0
Washington St,2.0,2.0
San Diego St,2.0,2.0
Nevada,2.0,2.0
N Texas,2.0,2.0
Temple,2.0,2.0
Akron,2.0,2.0
Louisiana,2.0,2.0
Toledo,2.0,2.0
S Florida,2.0,2.0
Oklahoma,2.3,2.3
Florida Intl,2.3,2.3
Boston College,2.3,2.3
C Michigan,2.3,2.3
Wyoming,2.3,2.3
Stanford,2.3,2.3
Pittsburgh,2.3,2.3
Utah St,2.3,2.3
Mississippi St,2.3,2.3
Florida St,2.3,2.3
Rutgers,2.3,2.3
E Carolina,2.3,2.3
Arkansas,2.3,2.3
Iowa,2.5,2.5
Arizona,2.5,2.5
Illinois,2.5,2.5
Penn St,2.5,2.5
Mississippi,2.7,2.7
Florida Atlantic,2.7,2.7
Army,2.7,2.7
Arkansas St,3.0,3.0
Maryland,3.0,3.0
Cincinnati,3.0,3.0
Purdue,3.0,3.0
Ohio,3.0,3.0
UTEP,3.0,3.0
Oregon St,3.0,3.0
Baylor,3.0,3.0
Arizona St,3.0,3.0
Troy,3.0,3.0
Louisiana Tech,3.0,3.0
UConn,3.0,3.0
NC State,3.0,3.0
Kent St,3.3,3.3
Memphis,3.5,3.5
Hawai'i,3.5,3.5
Kansas,3.5,3.5
North Carolina,4.0,4.0
New Mexico St,5.0,5.0
