team,L3,Year
Georgia,0.0,0.0
Kansas St,3.5,3.5
LSU,4.3,4.3
Northwestern,4.5,4.5
TCU,5.0,5.0
Virginia Tech,5.0,5.0
Auburn,5.7,5.7
Wisconsin,7.0,7.0
Oklahoma St,7.5,7.5
Rutgers,7.7,7.7
Ohio St,8.7,8.7
Florida,9.0,9.0
South Carolina,9.0,9.0
Alabama,11.3,11.3
Louisville,11.7,11.7
Boise St,12.0,12.0
Arizona St,12.0,12.0
Wake Forest,12.0,12.0
Missouri,12.0,12.0
USC,12.0,12.0
Wyoming,12.3,12.3
Texas,12.7,12.7
UCLA,13.0,13.0
Minnesota,14.0,14.0
Middle Tenn,15.0,15.0
Michigan,15.0,15.0
Iowa,15.0,15.0
Utah,15.5,15.5
Texas A&M,15.5,15.5
Navy,16.0,16.0
Texas Tech,16.7,16.7
West Virginia,17.0,17.0
Georgia Tech,17.0,17.0
Baylor,17.0,17.0
Colorado,17.5,17.5
Florida St,18.0,18.0
Houston,18.5,18.5
S Florida,18.5,18.5
Army,18.7,18.7
Hawai'i,19.0,19.0
Colorado St,19.0,19.0
Nebraska,19.0,19.0
W Michigan,19.7,19.7
Clemson,20.0,20.0
Michigan St,20.0,20.0
Syracuse,20.3,20.3
Vanderbilt,20.3,20.3
Florida Intl,20.3,20.3
Arkansas St,20.5,20.5
Indiana,21.5,21.5
E Carolina,21.7,21.7
Washington St,21.7,21.7
Pittsburgh,22.0,22.0
Miami,22.0,22.0
Virginia,22.3,22.3
Oregon,22.3,22.3
Arkansas,23.0,23.0
Tennessee,23.0,23.0
UAB,23.3,23.3
BYU,23.3,23.3
Ohio,23.5,23.5
Fresno St,23.7,23.7
Oklahoma,23.7,23.7
San Diego St,24.0,24.0
UConn,24.0,24.0
Notre Dame,24.7,24.7
Kent St,25.0,25.0
Duke,25.0,25.0
Miami OH,25.0,25.0
Akron,25.0,25.0
Southern Miss,25.5,25.5
Tulsa,26.0,26.0
California,26.0,26.0
Iowa St,26.7,26.7
Boston College,26.7,26.7
Mississippi St,27.0,27.0
Ball St,27.3,27.3
Buffalo,27.3,27.3
New Mexico,27.5,27.5
Maryland,27.5,27.5
N Illinois,27.7,27.7
North Carolina,28.0,28.0
Kansas,28.0,28.0
Penn St,28.5,28.5
NC State,28.5,28.5
Washington,28.7,28.7
Arizona,29.0,29.0
UNLV,29.0,29.0
Purdue,29.5,29.5
Troy,29.5,29.5
SMU,29.5,29.5
Mississippi,30.0,30.0
Nevada,30.0,30.0
N Texas,30.0,30.0
UL Monroe,31.0,31.0
Air Force,31.0,31.0
C Michigan,31.0,31.0
Memphis,31.5,31.5
Illinois,32.0,32.0
UTEP,32.5,32.5
Marshall,32.5,32.5
UCF,33.0,33.0
New Mexico St,34.0,34.0
Bowling Green,34.3,34.3
San Jose St,34.5,34.5
E Michigan,34.7,34.7
Cincinnati,35.0,35.0
Utah St,35.3,35.3
Toledo,35.7,35.7
Rice,36.3,36.3
Kentucky,36.5,36.5
Tulane,37.0,37.0
Stanford,40.0,40.0
Idaho,41.5,41.5
Oregon St,42.0,42.0
Temple,44.3,44.3
Louisiana,48.0,48.0
Florida Atlantic,49.0,49.0
Louisiana Tech,49.0,49.0
