team,L3,Year
Texas St,23.0,23.0
USC,43.7,43.7
SMU,48.0,48.0
Michigan St,50.0,50.0
Florida,50.0,50.0
Rutgers,59.5,59.5
Maryland,62.5,62.5
Marshall,67.0,67.0
Virginia Tech,71.0,71.0
E Carolina,78.5,78.5
Baylor,83.0,83.0
Michigan,89.7,89.7
Ohio St,89.7,89.7
Colorado,94.0,94.0
S Alabama,95.0,95.0
Houston,100.0,100.0
Oklahoma,100.7,100.7
Arkansas,102.0,102.0
Wisconsin,108.0,108.0
Utah,110.5,110.5
LSU,110.7,110.7
Iowa,111.0,111.0
Florida St,112.0,112.0
Notre Dame,112.7,112.7
Memphis,116.5,116.5
Penn St,117.0,117.0
Navy,118.0,118.0
UCF,119.3,119.3
TCU,120.0,120.0
BYU,120.5,120.5
Louisville,121.5,121.5
Northwestern,123.0,123.0
Oklahoma St,123.0,123.0
Hawai'i,124.5,124.5
Mississippi,125.0,125.0
Missouri,125.0,125.0
Miami,127.5,127.5
Arizona,129.5,129.5
Syracuse,131.5,131.5
Georgia Tech,132.0,132.0
Cincinnati,137.5,137.5
Ohio,139.7,139.7
NC State,143.0,143.0
Tulane,146.0,146.0
Minnesota,148.0,148.0
South Carolina,149.0,149.0
UCLA,149.5,149.5
Kansas St,150.0,150.0
Wake Forest,150.0,150.0
S Florida,150.5,150.5
Rice,151.0,151.0
Oregon,151.0,151.0
Bowling Green,151.7,151.7
Washington,153.5,153.5
Texas Tech,154.5,154.5
Utah St,155.0,155.0
Purdue,156.0,156.0
Boston College,156.0,156.0
Middle Tenn,157.0,157.0
Auburn,157.3,157.3
Alabama,158.5,158.5
Army,159.0,159.0
Stanford,159.5,159.5
UL Monroe,160.0,160.0
Colorado St,162.0,162.0
Nebraska,163.7,163.7
Oregon St,164.5,164.5
UAB,165.0,165.0
Akron,167.0,167.0
Troy,168.0,168.0
N Texas,168.3,168.3
C Michigan,182.0,182.0
Louisiana Tech,183.0,183.0
UTSA,183.0,183.0
Pittsburgh,184.5,184.5
Kentucky,185.7,185.7
Kansas,192.0,192.0
North Carolina,193.0,193.0
Florida Atlantic,193.3,193.3
Tennessee,193.5,193.5
Fresno St,195.0,195.0
N Illinois,196.5,196.5
San Jose St,197.0,197.0
Tulsa,198.0,198.0
W Kentucky,200.0,200.0
Mississippi St,203.0,203.0
Temple,203.5,203.5
Southern Miss,205.3,205.3
Arkansas St,205.5,205.5
Florida Intl,208.0,208.0
Illinois,210.5,210.5
Georgia,211.5,211.5
Vanderbilt,213.0,213.0
Duke,216.5,216.5
Washington St,217.0,217.0
Toledo,217.0,217.0
Iowa St,218.0,218.0
E Michigan,218.0,218.0
Louisiana,220.5,220.5
Clemson,222.0,222.0
Air Force,223.0,223.0
UConn,224.0,224.0
West Virginia,226.0,226.0
Boise St,228.0,228.0
Arizona St,231.0,231.0
New Mexico,240.0,240.0
UNLV,243.7,243.7
Georgia St,245.0,245.0
UTEP,247.0,247.0
W Michigan,256.5,256.5
Wyoming,257.0,257.0
Kent St,263.0,263.0
San Diego St,263.0,263.0
Idaho,268.3,268.3
Virginia,268.5,268.5
Texas A&M,270.0,270.0
California,270.5,270.5
Miami OH,283.0,283.0
Indiana,290.0,290.0
Buffalo,295.0,295.0
Ball St,297.0,297.0
Texas,308.7,308.7
New Mexico St,331.3,331.3
Nevada,361.0,361.0
UMass,361.0,361.0
