team,L3,Year
Navy,444.0,444.0
BYU,368.5,368.5
Georgia Tech,344.0,344.0
Arizona,330.5,330.5
Baylor,329.0,329.0
Army,323.5,323.5
Wisconsin,312.0,312.0
UTEP,286.5,286.5
Ohio St,285.3,285.3
Oregon,283.0,283.0
Minnesota,281.5,281.5
UCLA,277.5,277.5
Arkansas,275.0,275.0
Oklahoma,271.7,271.7
Washington,270.5,270.5
New Mexico,267.0,267.0
Florida St,266.5,266.5
Nebraska,262.7,262.7
N Illinois,259.5,259.5
Rice,249.0,249.0
Northwestern,249.0,249.0
Wyoming,240.5,240.5
Kansas St,239.0,239.0
Mississippi,239.0,239.0
Auburn,238.7,238.7
Maryland,237.5,237.5
NC State,237.0,237.0
South Carolina,224.7,224.7
Georgia,224.5,224.5
Louisville,220.5,220.5
Houston,219.0,219.0
LSU,218.7,218.7
Kentucky,213.3,213.3
Iowa,210.0,210.0
Marshall,210.0,210.0
Tennessee,209.0,209.0
West Virginia,207.0,207.0
Texas,205.0,205.0
Utah,204.0,204.0
Stanford,200.0,200.0
Boise St,200.0,200.0
Clemson,197.0,197.0
Bowling Green,196.0,196.0
USC,196.0,196.0
Utah St,195.0,195.0
Michigan,195.0,195.0
Indiana,192.0,192.0
Florida,192.0,192.0
Rutgers,190.0,190.0
Pittsburgh,189.5,189.5
Arkansas St,189.0,189.0
Oklahoma St,189.0,189.0
Cincinnati,184.5,184.5
Texas A&M,183.0,183.0
UCF,180.3,180.3
W Kentucky,177.3,177.3
Miami,176.5,176.5
Michigan St,176.0,176.0
Air Force,175.0,175.0
N Texas,174.0,174.0
Illinois,173.0,173.0
Missouri,172.0,172.0
Penn St,167.0,167.0
Alabama,165.0,165.0
TCU,160.5,160.5
UNLV,157.3,157.3
Mississippi St,156.5,156.5
Idaho,156.3,156.3
S Alabama,156.0,156.0
Duke,152.5,152.5
Nevada,149.5,149.5
Boston College,146.0,146.0
Troy,144.0,144.0
Ball St,139.0,139.0
Georgia St,136.0,136.0
Memphis,134.5,134.5
UAB,134.0,134.0
Louisiana Tech,133.5,133.5
UTSA,131.3,131.3
Louisiana,131.0,131.0
Colorado St,130.5,130.5
S Florida,128.0,128.0
Notre Dame,125.0,125.0
Vanderbilt,123.5,123.5
Florida Atlantic,122.3,122.3
Akron,120.5,120.5
Tulsa,120.3,120.3
Temple,117.0,117.0
North Carolina,116.5,116.5
Virginia,116.5,116.5
Arizona St,116.0,116.0
Ohio,114.7,114.7
California,112.5,112.5
UMass,111.5,111.5
Middle Tenn,109.0,109.0
Colorado,109.0,109.0
Virginia Tech,103.0,103.0
Syracuse,102.0,102.0
New Mexico St,102.0,102.0
SMU,102.0,102.0
Kansas,100.0,100.0
Kent St,98.0,98.0
C Michigan,89.5,89.5
Toledo,87.5,87.5
Tulane,87.0,87.0
Miami OH,86.5,86.5
Fresno St,81.0,81.0
Buffalo,78.0,78.0
E Carolina,78.0,78.0
W Michigan,77.0,77.0
UL Monroe,73.5,73.5
Texas St,73.0,73.0
Southern Miss,68.0,68.0
San Diego St,64.0,64.0
Washington St,63.5,63.5
Florida Intl,61.0,61.0
Iowa St,59.0,59.0
Oregon St,52.5,52.5
Purdue,51.5,51.5
E Michigan,49.5,49.5
Hawai'i,46.0,46.0
Texas Tech,45.5,45.5
Wake Forest,35.0,35.0
San Jose St,35.0,35.0
UConn,34.0,34.0
