team,L3,Year
Alabama,14.3,14.3
Georgia,12.2,12.2
Virginia,10.8,10.8
Hawai'i,7.7,7.7
South Carolina,7.4,7.4
Texas A&M,7.1,7.1
Mississippi St,6.8,6.8
TCU,6.6,6.6
UAB,5.8,5.8
UCLA,5.1,5.1
Wisconsin,4.5,4.5
Arizona St,4.3,4.3
Florida,4.2,4.2
Mississippi,3.5,3.5
Washington St,3.5,3.5
Vanderbilt,3.5,3.5
UTSA,3.1,3.1
Texas,3.0,3.0
Virginia Tech,2.9,2.9
North Carolina,2.5,2.5
Clemson,2.5,2.5
Oregon,2.2,2.2
Utah St,1.3,1.3
Utah,1.1,1.1
Washington,0.8,0.8
Syracuse,0.7,0.7
BYU,0.4,0.4
Miami,0.3,0.3
Pittsburgh,0.3,0.3
Toledo,0.3,0.3
Nebraska,0.0,0.0
Oklahoma St,-0.1,-0.1
Rice,-0.1,-0.1
Miami OH,-0.2,-0.2
Notre Dame,-0.5,-0.5
Tennessee,-0.6,-0.6
Florida St,-0.6,-0.6
Idaho,-0.6,-0.6
Auburn,-0.9,-0.9
Illinois,-1.2,-1.2
Penn St,-1.2,-1.2
Louisiana,-1.3,-1.3
Tulsa,-1.6,-1.6
Boise St,-1.6,-1.6
LSU,-1.6,-1.6
Oregon St,-2.2,-2.2
Ohio,-2.2,-2.2
UCF,-2.7,-2.7
Southern Miss,-2.7,-2.7
Navy,-3.0,-3.0
W Kentucky,-3.1,-3.1
Nevada,-3.2,-3.2
California,-3.6,-3.6
Texas Tech,-3.7,-3.7
Florida Atlantic,-4.3,-4.3
Georgia Tech,-4.5,-4.5
Bowling Green,-4.5,-4.5
Arkansas St,-4.5,-4.5
Air Force,-4.9,-4.9
USC,-5.1,-5.1
Northwestern,-5.6,-5.6
New Mexico,-5.9,-5.9
Michigan,-6.2,-6.2
UL Monroe,-6.2,-6.2
San Jose St,-6.3,-6.3
Duke,-6.5,-6.5
Memphis,-6.6,-6.6
Indiana,-6.6,-6.6
N Illinois,-6.8,-6.8
West Virginia,-7.0,-7.0
Temple,-7.2,-7.2
Oklahoma,-7.5,-7.5
Cincinnati,-7.5,-7.5
San Diego St,-7.7,-7.7
Purdue,-7.8,-7.8
Kentucky,-8.3,-8.3
Iowa,-8.3,-8.3
Army,-8.3,-8.3
Louisville,-8.5,-8.5
W Michigan,-8.8,-8.8
Akron,-8.8,-8.8
Stanford,-8.9,-8.9
New Mexico St,-9.1,-9.1
Ohio St,-9.2,-9.2
SMU,-9.4,-9.4
Wyoming,-9.5,-9.5
Buffalo,-9.6,-9.6
Kent St,-9.9,-9.9
Boston College,-10.1,-10.1
Troy,-10.8,-10.8
UNLV,-11.2,-11.2
N Texas,-11.2,-11.2
UConn,-11.3,-11.3
E Carolina,-11.6,-11.6
Rutgers,-11.7,-11.7
Florida Intl,-11.7,-11.7
Fresno St,-11.8,-11.8
Ball St,-12.0,-12.0
Kansas,-12.2,-12.2
Arkansas,-12.6,-12.6
Colorado St,-12.6,-12.6
Houston,-12.7,-12.7
Middle Tenn,-12.7,-12.7
Missouri,-12.7,-12.7
S Florida,-12.7,-12.7
Baylor,-12.9,-12.9
E Michigan,-13.0,-13.0
Kansas St,-13.1,-13.1
Wake Forest,-13.2,-13.2
UMass,-13.9,-13.9
Iowa St,-13.9,-13.9
Arizona,-14.3,-14.3
Maryland,-15.1,-15.1
S Alabama,-16.4,-16.4
Marshall,-16.6,-16.6
Louisiana Tech,-16.8,-16.8
C Michigan,-17.9,-17.9
Colorado,-18.5,-18.5
Tulane,-18.9,-18.9
Texas St,-19.6,-19.6
Georgia St,-19.9,-19.9
UTEP,-20.5,-20.5
Michigan St,-21.3,-21.3
NC State,-22.1,-22.1
Minnesota,-25.4,-25.4
