team,L3,Year
Arkansas,8.5,8.5
Oklahoma,9.0,9.0
Michigan St,9.5,9.5
USC,10.0,10.0
Louisville,10.0,10.0
Florida St,10.0,10.0
Miami,11.0,11.0
West Virginia,11.5,11.5
Oregon,12.0,12.0
UCF,12.7,12.7
Houston,13.0,13.0
Arizona,13.0,13.0
Baylor,13.0,13.0
Florida,13.5,13.5
Georgia Tech,14.0,14.0
E Carolina,14.0,14.0
NC State,14.0,14.0
Washington,15.0,15.0
Texas St,15.0,15.0
Maryland,15.5,15.5
Wisconsin,16.0,16.0
Texas Tech,16.5,16.5
Stanford,16.5,16.5
Kansas St,17.0,17.0
Auburn,17.7,17.7
Oklahoma St,19.0,19.0
LSU,19.0,19.0
Washington St,19.0,19.0
Penn St,19.3,19.3
BYU,20.0,20.0
N Texas,20.0,20.0
Ohio St,20.3,20.3
UCLA,20.5,20.5
Michigan,21.0,21.0
Minnesota,22.0,22.0
Memphis,22.5,22.5
Boston College,22.5,22.5
Mississippi St,22.5,22.5
Virginia Tech,22.5,22.5
Wake Forest,22.5,22.5
Kentucky,23.0,23.0
Kansas,23.0,23.0
Missouri,23.0,23.0
Wyoming,23.5,23.5
North Carolina,23.5,23.5
Notre Dame,23.7,23.7
Bowling Green,23.7,23.7
Marshall,24.0,24.0
Ball St,24.0,24.0
S Florida,24.5,24.5
Northwestern,24.7,24.7
Utah St,25.0,25.0
Florida Atlantic,25.0,25.0
Temple,25.0,25.0
South Carolina,25.3,25.3
Iowa,25.5,25.5
Indiana,25.5,25.5
Illinois,25.5,25.5
Alabama,26.0,26.0
Cincinnati,26.0,26.0
Duke,26.0,26.0
UL Monroe,26.5,26.5
Colorado,27.0,27.0
Iowa St,27.0,27.0
Middle Tenn,27.5,27.5
Tulane,28.0,28.0
TCU,28.5,28.5
Mississippi,29.0,29.0
Boise St,29.0,29.0
Nebraska,29.3,29.3
Arizona St,30.0,30.0
Texas,30.3,30.3
N Illinois,31.0,31.0
Oregon St,31.0,31.0
Rutgers,31.0,31.0
Toledo,31.0,31.0
UTEP,31.5,31.5
S Alabama,31.5,31.5
Hawai'i,31.5,31.5
W Michigan,32.0,32.0
Louisiana Tech,32.0,32.0
UConn,32.0,32.0
Rice,33.0,33.0
Akron,33.0,33.0
Ohio,33.7,33.7
San Jose St,34.0,34.0
Southern Miss,34.0,34.0
Pittsburgh,34.0,34.0
Georgia,34.0,34.0
New Mexico,35.0,35.0
Clemson,35.0,35.0
Navy,35.0,35.0
Syracuse,35.5,35.5
Colorado St,35.5,35.5
UTSA,35.7,35.7
Arkansas St,36.0,36.0
Troy,36.0,36.0
W Kentucky,36.3,36.3
Purdue,36.5,36.5
E Michigan,36.5,36.5
Vanderbilt,37.0,37.0
Army,37.0,37.0
Tulsa,37.3,37.3
Virginia,37.5,37.5
Utah,38.5,38.5
Tennessee,39.5,39.5
Texas A&M,40.0,40.0
Florida Intl,40.5,40.5
Georgia St,41.0,41.0
SMU,41.0,41.0
UMass,41.0,41.0
Louisiana,41.0,41.0
San Diego St,42.0,42.0
Idaho,42.3,42.3
Kent St,43.0,43.0
UNLV,43.3,43.3
C Michigan,45.0,45.0
UAB,45.0,45.0
Miami OH,46.5,46.5
Air Force,47.0,47.0
New Mexico St,47.3,47.3
California,48.0,48.0
Fresno St,51.0,51.0
Buffalo,55.0,55.0
Nevada,60.0,60.0
