team,L3,Year
Texas,8.0,8.0
Alabama,22.0,22.0
Louisville,22.0,22.0
Arizona,24.0,24.0
Penn St,33.0,33.0
San Diego St,38.0,38.0
Michigan,42.0,42.0
Iowa St,45.0,45.0
Clemson,47.0,47.0
TCU,47.0,47.0
Washington,50.0,50.0
Pittsburgh,52.0,52.0
Wyoming,55.0,55.0
Tennessee,64.0,64.0
Nebraska,67.0,67.0
BYU,67.0,67.0
Arkansas St,69.0,69.0
W Michigan,71.0,71.0
Indiana,72.0,72.0
Northwestern,72.0,72.0
Navy,76.0,76.0
Akron,76.0,76.0
South Carolina,79.0,79.0
Buffalo,80.0,80.0
Mississippi St,81.0,81.0
C Michigan,85.0,85.0
Wake Forest,91.0,91.0
Florida Intl,92.0,92.0
Rice,96.0,96.0
Middle Tenn,97.0,97.0
Baylor,98.0,98.0
Oregon,100.0,100.0
Virginia,107.0,107.0
Utah,107.0,107.0
UTEP,109.0,109.0
UCLA,112.0,112.0
Michigan St,113.0,113.0
LSU,113.0,113.0
Texas Tech,118.0,118.0
Notre Dame,119.0,119.0
Florida,119.0,119.0
Boston College,123.0,123.0
Auburn,124.0,124.0
Hawai'i,125.0,125.0
USC,130.0,130.0
Houston,131.0,131.0
Minnesota,132.0,132.0
Oklahoma,135.0,135.0
SMU,138.0,138.0
Georgia Tech,138.0,138.0
Southern Miss,143.0,143.0
UAB,143.0,143.0
Mississippi,149.0,149.0
Ohio St,151.0,151.0
West Virginia,154.0,154.0
E Michigan,159.0,159.0
Toledo,159.0,159.0
Fresno St,168.0,168.0
Temple,168.0,168.0
Rutgers,169.0,169.0
Louisiana,170.0,170.0
N Illinois,173.0,173.0
Idaho,175.0,175.0
Arkansas,192.0,192.0
Miami OH,193.0,193.0
Bowling Green,197.0,197.0
Florida Atlantic,199.0,199.0
Nevada,212.0,212.0
N Texas,212.0,212.0
California,216.0,216.0
North Carolina,217.0,217.0
Wisconsin,219.0,219.0
Utah St,221.0,221.0
Army,222.0,222.0
Ball St,226.0,226.0
Memphis,240.0,240.0
Syracuse,245.0,245.0
Vanderbilt,246.0,246.0
Louisiana Tech,252.0,252.0
Washington St,293.0,293.0
Stanford,298.0,298.0
San Jose St,300.0,300.0
Marshall,312.0,312.0
Kent St,322.0,322.0
Kentucky,363.0,363.0
E Carolina,403.0,403.0
