team,L3,Year
Navy,403.0,403.0
Louisville,363.0,363.0
Minnesota,322.0,322.0
West Virginia,312.0,312.0
Washington,300.0,300.0
Oregon,298.0,298.0
Auburn,293.0,293.0
Nebraska,252.0,252.0
Michigan,246.0,246.0
Wake Forest,245.0,245.0
Mississippi,240.0,240.0
E Michigan,226.0,226.0
Arkansas St,222.0,222.0
Wyoming,221.0,221.0
Bowling Green,219.0,219.0
Rutgers,217.0,217.0
Tennessee,216.0,216.0
Fresno St,212.0,212.0
Texas,212.0,212.0
Clemson,199.0,199.0
Wisconsin,197.0,197.0
Northwestern,193.0,193.0
USC,192.0,192.0
Michigan St,175.0,175.0
Ohio St,173.0,173.0
LSU,170.0,170.0
North Carolina,169.0,169.0
Buffalo,168.0,168.0
Nevada,168.0,168.0
Iowa St,159.0,159.0
Ball St,159.0,159.0
Marshall,154.0,154.0
N Illinois,151.0,151.0
Memphis,149.0,149.0
Florida,143.0,143.0
Oklahoma,143.0,143.0
Notre Dame,138.0,138.0
Texas Tech,138.0,138.0
UAB,135.0,135.0
Kent St,132.0,132.0
Rice,131.0,131.0
Arkansas,130.0,130.0
Alabama,125.0,125.0
Washington St,124.0,124.0
C Michigan,123.0,123.0
Southern Miss,119.0,119.0
Georgia Tech,119.0,119.0
SMU,118.0,118.0
Louisiana,113.0,113.0
Idaho,113.0,113.0
Utah,112.0,112.0
San Diego St,109.0,109.0
Pittsburgh,107.0,107.0
UCLA,107.0,107.0
Stanford,100.0,100.0
TCU,98.0,98.0
Florida Intl,97.0,97.0
Houston,96.0,96.0
Middle Tenn,92.0,92.0
Syracuse,91.0,91.0
Boston College,85.0,85.0
South Carolina,81.0,81.0
Temple,80.0,80.0
Mississippi St,79.0,79.0
E Carolina,76.0,76.0
Penn St,76.0,76.0
W Michigan,72.0,72.0
Miami OH,72.0,72.0
Indiana,71.0,71.0
Army,69.0,69.0
Louisiana Tech,67.0,67.0
Arizona,67.0,67.0
California,64.0,64.0
Utah St,55.0,55.0
Virginia,52.0,52.0
San Jose St,50.0,50.0
Baylor,47.0,47.0
Florida Atlantic,47.0,47.0
Toledo,45.0,45.0
Vanderbilt,42.0,42.0
UTEP,38.0,38.0
Akron,33.0,33.0
BYU,24.0,24.0
Hawai'i,22.0,22.0
Kentucky,22.0,22.0
N Texas,8.0,8.0
