team,L3,Year
Florida Atlantic,131.3,160.7
Florida St,157.3,164.1
W Michigan,114.0,164.1
Michigan St,123.0,169.1
Bowling Green,224.0,172.8
Louisville,202.7,176.8
Iowa,126.3,178.7
W Kentucky,104.3,181.8
Virginia Tech,187.0,182.4
Florida,199.0,187.5
Alabama,196.3,188.5
South Carolina,149.7,194.0
Notre Dame,160.7,198.2
Middle Tenn,143.3,199.3
Oregon,182.7,200.3
C Michigan,114.3,201.8
Rice,218.7,203.1
Army,177.3,204.9
LSU,186.3,205.1
S Florida,209.0,208.0
Louisiana Tech,190.3,208.2
Buffalo,168.7,209.2
Pittsburgh,244.7,210.8
Southern Miss,164.3,210.9
Mississippi St,133.0,211.0
Texas Tech,214.0,211.3
NC State,195.7,211.9
Oklahoma,311.7,212.5
Nebraska,221.0,212.7
Kent St,110.0,213.1
Ball St,205.7,213.3
UMass,228.3,213.3
Wisconsin,247.7,213.7
USC,204.3,214.6
Marshall,242.3,215.1
UCLA,191.7,217.6
Tennessee,161.3,218.3
Navy,236.0,219.0
Minnesota,152.7,219.5
Vanderbilt,148.7,219.7
Mississippi,189.7,220.3
UTEP,211.7,220.5
Purdue,253.3,221.6
Cincinnati,223.7,222.2
Clemson,201.3,223.8
UNLV,188.3,224.1
Texas,280.7,224.2
Ohio,216.3,224.2
Kansas St,172.7,224.3
Akron,149.0,225.9
Tulane,173.3,226.2
BYU,207.7,226.5
North Carolina,256.0,226.9
N Texas,194.7,227.8
Baylor,214.3,227.8
Georgia,181.3,227.9
S Alabama,222.3,228.4
Oregon St,276.3,229.5
Maryland,219.0,229.7
Tulsa,274.7,230.7
Michigan,214.3,231.3
UTSA,193.0,233.3
New Mexico St,269.7,233.8
Illinois,242.3,234.0
TCU,212.0,234.1
Washington,294.3,234.3
Kentucky,256.0,237.3
Penn St,251.3,237.3
Arizona,262.7,238.0
Utah St,260.7,238.8
Wake Forest,245.0,238.8
Arkansas St,239.3,238.9
UCF,267.3,239.5
Iowa St,188.7,240.0
Florida Intl,206.7,241.2
E Carolina,304.0,242.3
Arizona St,285.0,243.8
Toledo,319.3,244.5
Arkansas,319.0,245.5
San Diego St,222.7,245.9
Syracuse,203.0,246.1
UL Monroe,248.7,246.2
Air Force,188.0,248.5
N Illinois,225.7,248.8
Louisiana,243.0,249.4
Virginia,222.0,250.6
Oklahoma St,252.7,252.4
Boise St,203.0,252.5
San Jose St,257.0,252.6
Nevada,221.0,253.1
Stanford,234.7,253.8
UConn,253.7,254.4
Duke,311.7,254.7
Northwestern,275.3,254.7
Texas St,181.7,255.4
Georgia Tech,312.7,255.4
Georgia St,222.0,255.9
Kansas,235.0,257.9
E Michigan,234.7,259.0
New Mexico,366.7,259.4
Wyoming,312.7,260.6
Miami OH,266.0,260.9
Texas A&M,286.0,262.1
Memphis,337.0,266.4
Miami,322.7,267.0
Houston,262.3,268.3
West Virginia,225.0,268.5
Auburn,272.3,270.2
Missouri,234.7,271.6
SMU,234.7,276.7
Boston College,241.0,277.2
Colorado,217.7,278.6
Utah,349.7,279.3
Hawai'i,305.0,281.1
Washington St,299.0,281.2
Colorado St,192.7,284.3
UAB,285.3,284.5
Fresno St,391.7,285.8
Ohio St,377.7,286.3
Idaho,242.3,296.1
Temple,227.7,296.6
Indiana,255.7,300.6
Troy,248.7,330.0
Rutgers,257.0,331.8
California,341.3,344.0
