team,L3,Year
Wyoming,119.3,144.9
Georgia,219.3,151.0
Washington,146.3,152.9
Cincinnati,116.7,155.7
Liberty,170.3,164.4
Wisconsin,146.0,165.0
Air Force,158.0,173.0
Purdue,172.0,174.0
Arkansas,217.0,175.4
Marshall,140.0,180.6
Temple,199.0,181.7
Michigan,206.7,184.1
Iowa St,267.0,184.6
Louisiana,159.0,185.4
Boston College,141.0,186.9
South Carolina,206.0,187.9
Bowling Green,213.3,187.9
Toledo,196.7,188.3
Penn St,179.3,189.9
Florida,164.3,193.0
S Alabama,222.3,193.3
UTEP,191.3,194.6
Oklahoma St,176.7,195.3
Stanford,203.3,195.6
UCF,174.0,196.0
Iowa,220.7,198.0
Colorado St,167.3,198.3
Northwestern,152.0,198.6
Syracuse,185.0,199.0
Texas A&M,237.7,199.9
New Mexico,189.7,200.9
Ohio,258.3,203.1
Arizona St,279.0,203.3
Florida Atlantic,259.7,205.6
Missouri,191.7,207.9
Arizona,259.3,208.0
Minnesota,176.0,210.3
Coastal Car,275.7,210.3
Rice,193.7,210.3
Houston,267.3,210.7
E Michigan,245.3,212.3
San Diego St,200.3,212.9
Texas St,214.0,213.6
Miami OH,241.3,215.6
Navy,185.3,215.9
Nebraska,234.0,217.3
Ball St,276.7,217.4
Boise St,212.3,217.5
Troy,264.0,218.0
W Michigan,228.7,218.1
Virginia Tech,207.3,218.1
Washington St,231.7,220.0
North Carolina,213.0,221.0
San Jose St,179.7,221.1
Baylor,298.0,221.7
Utah,236.7,221.7
California,185.3,222.1
Clemson,223.0,222.3
Tulsa,206.0,222.6
Florida St,173.7,222.9
Southern Miss,144.7,222.9
Fresno St,288.7,223.1
Wake Forest,164.7,223.3
Mississippi St,214.7,223.6
Alabama,289.0,226.1
UAB,158.7,226.7
Kentucky,285.0,226.9
Texas,232.3,227.4
Colorado,230.0,227.6
Buffalo,137.7,231.4
Rutgers,265.3,233.0
Kansas St,180.0,235.0
NC State,246.0,235.9
Utah St,247.0,238.0
App State,220.3,238.9
Army,267.7,240.0
Illinois,141.0,241.8
Auburn,255.3,243.0
Mississippi,256.7,243.3
USC,286.0,244.4
N Illinois,260.7,244.7
Ohio St,240.0,247.1
Kansas,205.0,247.3
Louisiana Tech,208.3,247.6
Akron,246.3,248.0
Middle Tenn,214.3,248.4
E Carolina,185.0,248.7
Texas Tech,297.7,249.4
Georgia St,257.0,253.1
BYU,286.7,254.3
Old Dominion,324.0,254.9
Notre Dame,275.7,257.8
S Florida,223.0,258.6
N Texas,299.7,258.7
Memphis,101.7,260.3
UConn,270.3,260.6
Indiana,304.0,261.6
Pittsburgh,237.0,261.7
TCU,265.0,262.1
LSU,233.0,264.0
Tennessee,273.0,264.4
Maryland,266.3,264.6
W Kentucky,235.7,265.1
West Virginia,261.0,265.7
Nevada,248.0,266.1
Virginia,288.0,266.9
UMass,252.7,269.4
New Mexico St,291.7,271.0
Charlotte,361.3,272.6
Georgia Tech,314.0,272.7
SMU,236.7,277.7
UCLA,219.7,278.4
Oregon,237.7,279.7
Arkansas St,254.7,281.6
UL Monroe,241.7,283.3
UTSA,299.3,285.7
Kent St,288.7,288.1
Oklahoma,287.0,291.6
Miami,327.7,295.0
UNLV,309.3,295.4
Vanderbilt,332.0,296.5
Hawai'i,343.0,297.8
Oregon St,309.3,300.6
Louisville,315.0,300.9
Tulane,317.7,306.3
C Michigan,249.7,307.3
Florida Intl,263.7,309.7
Georgia So,272.0,314.9
Michigan St,286.7,324.4
Duke,357.3,328.6
