team,L3,Year
Georgia,10.0,6.6
Cincinnati,17.7,15.3
Texas A&M,22.0,16.1
Iowa,23.7,16.1
Clemson,20.3,17.0
Penn St,25.3,17.0
Wisconsin,11.3,17.0
San Diego St,19.0,17.0
Purdue,20.0,17.1
Michigan,24.3,17.1
Air Force,17.0,17.1
NC State,17.0,17.6
Oklahoma St,17.0,18.3
Colorado St,20.3,18.4
Louisiana,13.3,18.6
Minnesota,17.7,18.9
Liberty,24.7,19.1
Coastal Car,26.0,19.1
Ohio St,16.0,19.3
UTEP,14.7,19.3
Toledo,21.0,19.4
Washington,17.7,19.7
Kentucky,27.3,20.4
S Alabama,22.7,21.0
Iowa St,26.3,21.0
Marshall,11.3,21.1
Baylor,22.7,21.1
UTSA,20.7,21.4
Michigan St,20.3,21.4
Alabama,24.7,21.6
Arizona St,26.3,21.7
Boise St,20.0,21.8
Nebraska,30.0,22.0
Fresno St,17.3,22.1
Syracuse,19.7,22.4
Auburn,25.7,22.6
Florida Atlantic,21.7,22.6
Houston,27.7,22.6
Rutgers,22.0,22.7
Wyoming,19.3,22.7
Florida,27.7,22.8
California,17.3,22.9
Kansas St,23.0,23.0
UAB,14.7,23.3
Illinois,20.7,23.3
San Jose St,20.0,23.6
Boston College,27.3,23.7
Pittsburgh,20.7,24.0
Troy,29.0,24.1
Virginia Tech,28.7,24.1
Miami OH,17.0,24.4
Notre Dame,26.3,24.5
Mississippi St,24.0,24.6
Washington St,24.3,24.8
Wake Forest,33.3,25.0
BYU,35.3,25.4
Oregon,25.7,25.6
West Virginia,31.0,26.1
E Michigan,24.7,26.3
E Carolina,21.7,26.4
Utah,29.0,26.4
Nevada,23.7,26.4
Arkansas,42.3,26.4
App State,32.0,26.6
New Mexico,23.3,26.7
Stanford,27.3,27.0
Colorado,26.0,27.1
Oklahoma,25.0,27.3
UCF,23.3,27.6
Army,39.3,27.7
SMU,31.3,27.7
Florida St,19.3,27.9
South Carolina,36.3,28.0
Middle Tenn,21.3,28.0
UCLA,31.7,28.2
USC,35.7,28.6
Ball St,25.0,28.9
Utah St,26.3,29.7
Texas,39.3,29.8
Navy,26.3,30.0
Georgia St,17.0,30.1
Northwestern,27.0,30.1
Georgia Tech,33.7,30.1
Louisiana Tech,29.0,30.3
Tennessee,34.3,30.3
Oregon St,34.7,30.3
Mississippi,24.7,30.3
Louisville,25.3,30.6
North Carolina,40.3,30.8
W Michigan,36.7,31.1
Memphis,25.3,31.4
Ohio,30.3,31.6
Buffalo,30.7,31.8
W Kentucky,17.3,31.9
LSU,38.3,31.9
C Michigan,29.7,32.4
Charlotte,38.7,32.4
Tulsa,26.7,32.6
Bowling Green,44.3,33.1
Arizona,32.0,33.3
Georgia So,29.7,33.3
Old Dominion,27.7,33.3
Southern Miss,31.7,33.4
Hawai'i,39.7,33.8
S Florida,25.0,34.0
N Illinois,28.0,34.0
Indiana,37.3,34.1
Texas St,34.7,34.3
Texas Tech,30.3,34.4
Virginia,35.3,34.6
Maryland,45.0,34.7
Miami,36.3,34.9
Duke,41.3,35.6
TCU,37.3,35.6
UNLV,35.3,36.1
N Texas,36.0,36.4
Kent St,43.0,36.7
Rice,33.0,36.9
Vanderbilt,34.3,37.1
Missouri,32.7,37.1
UConn,33.7,38.7
New Mexico St,46.7,39.0
Temple,45.0,39.9
Florida Intl,39.0,40.4
UL Monroe,39.3,41.9
Akron,33.0,42.4
Tulane,42.0,43.9
Arkansas St,37.0,45.4
UMass,44.7,46.3
Kansas,43.7,48.0
