team,L3,Year
Ohio St,51.0,47.3
Alabama,46.3,45.6
Wake Forest,51.7,43.7
Coastal Car,38.0,43.3
SMU,41.0,40.0
Cincinnati,38.0,39.6
Texas,32.0,39.4
Pittsburgh,29.7,39.1
Oklahoma,46.3,38.8
Virginia,48.3,38.4
Georgia,32.7,37.9
W Kentucky,40.7,37.9
UTSA,47.3,37.3
Michigan,32.7,37.1
Mississippi,27.3,37.0
North Carolina,34.7,36.5
Houston,38.3,36.1
Liberty,41.7,36.1
Nevada,39.0,36.0
Marshall,35.7,36.0
Tennessee,31.7,34.7
Army,28.7,34.6
Oregon,36.7,34.4
Iowa St,29.3,34.4
Michigan St,29.3,33.6
App State,34.0,33.4
Texas Tech,28.7,33.4
Baylor,38.0,33.3
Louisiana,38.0,32.7
Oregon St,30.3,32.7
Notre Dame,35.7,32.6
E Michigan,33.0,32.4
Utah,37.7,32.4
UCLA,26.3,32.2
Florida St,38.0,31.7
Fresno St,27.0,31.5
Missouri,33.0,31.3
USC,27.7,31.3
Auburn,26.3,31.0
Florida,30.3,31.0
Arkansas,24.7,31.0
Memphis,23.7,30.9
UCF,31.3,30.7
BYU,37.0,30.4
Oklahoma St,36.0,30.3
LSU,29.0,30.0
Texas A&M,40.0,29.6
NC State,30.3,29.6
TCU,20.0,29.6
S Alabama,34.3,29.3
Louisville,24.7,29.3
Boise St,23.7,29.3
Buffalo,38.7,29.3
W Michigan,33.0,29.1
Utah St,35.0,29.0
Arizona St,23.3,28.7
E Carolina,23.0,28.4
Air Force,20.7,28.4
Minnesota,35.0,28.4
Florida Atlantic,26.7,28.1
N Illinois,31.7,28.1
Mississippi St,28.3,28.0
Miami,37.0,27.7
Middle Tenn,30.7,27.4
Nebraska,25.0,27.1
San Diego St,19.7,27.0
Kansas St,25.3,27.0
Kentucky,24.0,26.9
Hawai'i,32.0,26.8
C Michigan,31.3,26.7
Georgia Tech,29.3,26.1
Arkansas St,20.0,25.7
Toledo,25.7,25.6
Tulsa,28.0,25.4
Syracuse,25.3,25.4
Iowa,12.3,25.4
UAB,29.7,25.1
Washington,19.3,25.0
Stanford,18.0,24.9
Penn St,20.7,24.9
Kent St,37.7,24.7
Maryland,23.7,24.6
Virginia Tech,23.0,24.4
West Virginia,29.0,24.4
Colorado St,26.3,24.0
Georgia St,34.7,23.9
Tulane,20.0,23.7
UL Monroe,33.3,23.7
Washington St,29.0,23.6
Ball St,33.3,23.6
Charlotte,22.3,23.3
Bowling Green,35.3,23.1
Louisiana Tech,13.0,23.0
UTEP,23.3,23.0
California,27.3,23.0
Purdue,21.7,22.9
Wyoming,8.0,22.4
Boston College,9.0,22.0
Wisconsin,25.7,21.9
New Mexico St,31.0,21.7
Duke,11.3,21.6
Troy,28.7,21.4
Miami OH,23.3,21.1
Georgia So,17.3,21.0
N Texas,25.7,21.0
Rutgers,13.3,20.6
S Florida,26.3,20.4
Ohio,26.7,20.4
Texas St,14.7,20.1
Old Dominion,18.7,19.7
Florida Intl,17.3,19.7
Northwestern,14.0,18.3
Navy,19.0,18.1
San Jose St,22.3,18.1
Akron,22.0,17.7
UNLV,21.3,17.7
Illinois,11.3,17.6
Clemson,21.3,17.3
South Carolina,18.3,17.3
Temple,8.0,17.1
Indiana,19.0,17.1
Arizona,16.7,16.4
Vanderbilt,18.0,16.4
Kansas,13.3,15.6
UMass,15.7,15.0
Rice,18.0,14.6
Colorado,22.0,14.3
UConn,18.0,13.9
New Mexico,9.3,12.1
Southern Miss,7.7,10.3
