team,L3,Year
Air Force,464.0,464.0
Louisville,343.0,343.0
Pittsburgh,341.0,341.0
Army,338.5,338.5
San Diego St,334.0,334.0
Ohio St,313.5,313.5
Georgia So,304.0,304.0
Arizona St,301.0,301.0
Oregon,301.0,301.0
Southern Miss,296.0,296.0
S Florida,293.0,293.0
Ohio,289.5,289.5
Georgia,289.0,289.0
Miami,279.0,279.0
Baylor,275.0,275.0
UCF,275.0,275.0
Auburn,274.5,274.5
Mississippi St,264.5,264.5
Cincinnati,262.0,262.0
Colorado,260.0,260.0
West Virginia,241.0,241.0
Maryland,239.0,239.0
Navy,235.0,235.0
Ball St,232.5,232.5
SMU,224.0,224.0
Notre Dame,222.5,222.5
New Mexico,221.0,221.0
Indiana,216.5,216.5
Nebraska,215.0,215.0
NC State,215.0,215.0
Wisconsin,214.0,214.0
Michigan,212.5,212.5
UTEP,212.0,212.0
App State,207.0,207.0
Iowa,205.0,205.0
Texas,204.0,204.0
Texas A&M,203.0,203.0
Vanderbilt,200.0,200.0
W Michigan,198.0,198.0
TCU,195.0,195.0
Virginia,193.0,193.0
Colorado St,191.0,191.0
Wyoming,187.0,187.0
Virginia Tech,186.0,186.0
Toledo,185.0,185.0
Tennessee,183.0,183.0
Alabama,183.0,183.0
Tulsa,183.0,183.0
Illinois,182.0,182.0
Oklahoma,179.0,179.0
BYU,178.0,178.0
North Carolina,178.0,178.0
Florida,175.5,175.5
UNLV,175.0,175.0
Missouri,175.0,175.0
UCLA,172.0,172.0
Utah,169.0,169.0
Boston College,164.5,164.5
Hawai'i,164.5,164.5
Florida St,161.0,161.0
Wake Forest,159.0,159.0
Miami OH,158.0,158.0
Old Dominion,157.0,157.0
Minnesota,150.0,150.0
Kent St,150.0,150.0
E Carolina,148.0,148.0
Tulane,146.0,146.0
N Illinois,145.0,145.0
Arkansas,143.0,143.0
Troy,141.0,141.0
E Michigan,141.0,141.0
Boise St,139.5,139.5
Clemson,136.5,136.5
Rutgers,136.0,136.0
California,135.5,135.5
Florida Intl,132.5,132.5
LSU,126.0,126.0
Iowa St,126.0,126.0
Northwestern,123.0,123.0
USC,121.0,121.0
Syracuse,121.0,121.0
New Mexico St,120.5,120.5
Georgia Tech,119.0,119.0
Arizona,115.0,115.0
Kentucky,112.0,112.0
Penn St,109.5,109.5
Washington,108.5,108.5
Texas St,106.0,106.0
Stanford,105.0,105.0
Arkansas St,104.0,104.0
Idaho,104.0,104.0
Purdue,103.0,103.0
Nevada,99.0,99.0
Rice,98.5,98.5
Middle Tenn,96.0,96.0
Kansas St,92.0,92.0
UConn,90.0,90.0
Oregon St,89.0,89.0
Houston,89.0,89.0
Akron,88.0,88.0
S Alabama,83.5,83.5
N Texas,83.0,83.0
Temple,83.0,83.0
Louisiana,81.0,81.0
Louisiana Tech,79.0,79.0
UL Monroe,78.0,78.0
South Carolina,77.5,77.5
Texas Tech,72.0,72.0
Bowling Green,69.0,69.0
Mississippi,67.0,67.0
W Kentucky,60.0,60.0
C Michigan,57.0,57.0
San Jose St,53.0,53.0
Georgia St,52.0,52.0
Oklahoma St,50.0,50.0
Utah St,49.0,49.0
Charlotte,48.0,48.0
Florida Atlantic,47.0,47.0
Washington St,40.0,40.0
Duke,37.0,37.0
Fresno St,31.0,31.0
Kansas,26.0,26.0
UMass,11.5,11.5
UTSA,-1.0,-1.0
