team,L3,Year
Texas Tech,540.0,540.0
California,481.5,481.5
Washington St,480.0,480.0
Texas St,440.0,440.0
Florida St,419.0,419.0
Louisville,411.0,411.0
Purdue,401.0,401.0
Middle Tenn,399.0,399.0
W Kentucky,384.0,384.0
Missouri,379.5,379.5
TCU,377.0,377.0
Toledo,371.0,371.0
S Florida,365.0,365.0
Boise St,362.5,362.5
C Michigan,361.0,361.0
Arizona St,351.0,351.0
Oklahoma,337.5,337.5
Duke,332.0,332.0
Oregon,331.0,331.0
Washington,322.5,322.5
Houston,321.0,321.0
Colorado,318.0,318.0
Mississippi,313.0,313.0
UCLA,311.5,311.5
N Texas,311.0,311.0
E Carolina,297.0,297.0
Syracuse,293.0,293.0
Florida,288.0,288.0
Oklahoma St,288.0,288.0
E Michigan,287.0,287.0
Alabama,287.0,287.0
Ohio St,283.0,283.0
S Alabama,282.0,282.0
NC State,282.0,282.0
Ohio,273.5,273.5
UL Monroe,272.0,272.0
Penn St,270.5,270.5
Clemson,270.0,270.0
Michigan,267.0,267.0
Miami OH,266.0,266.0
SMU,264.5,264.5
UConn,264.0,264.0
Nebraska,263.0,263.0
Texas,262.5,262.5
Baylor,261.0,261.0
Southern Miss,258.0,258.0
Indiana,253.0,253.0
West Virginia,253.0,253.0
Cincinnati,250.0,250.0
Wisconsin,248.5,248.5
Troy,245.0,245.0
N Illinois,245.0,245.0
Fresno St,243.0,243.0
Kansas St,243.0,243.0
Texas A&M,239.0,239.0
Maryland,238.0,238.0
UTSA,236.0,236.0
San Jose St,234.0,234.0
Oregon St,228.0,228.0
Notre Dame,221.5,221.5
Florida Intl,219.0,219.0
Idaho,218.0,218.0
W Michigan,218.0,218.0
Wyoming,217.0,217.0
Iowa,214.5,214.5
Virginia Tech,214.0,214.0
Arizona,213.0,213.0
Louisiana Tech,212.0,212.0
North Carolina,210.5,210.5
Auburn,209.5,209.5
Arkansas,207.0,207.0
Kansas,206.0,206.0
New Mexico St,205.5,205.5
Utah St,204.0,204.0
Nevada,201.0,201.0
South Carolina,198.0,198.0
Northwestern,196.0,196.0
Virginia,195.0,195.0
Utah,194.0,194.0
BYU,193.5,193.5
Hawai'i,192.5,192.5
Arkansas St,192.0,192.0
Miami,191.0,191.0
Rice,190.0,190.0
USC,187.0,187.0
Louisiana,186.0,186.0
Georgia,185.0,185.0
Kentucky,184.0,184.0
Ball St,180.5,180.5
Bowling Green,175.0,175.0
Old Dominion,169.0,169.0
Mississippi St,169.0,169.0
Georgia St,168.5,168.5
Rutgers,168.0,168.0
Temple,168.0,168.0
Boston College,167.5,167.5
Stanford,167.0,167.0
Florida Atlantic,167.0,167.0
Tulsa,167.0,167.0
Iowa St,165.0,165.0
Charlotte,160.0,160.0
UNLV,153.0,153.0
UTEP,151.0,151.0
App State,146.5,146.5
UMass,143.0,143.0
Tennessee,141.5,141.5
Georgia So,137.0,137.0
Akron,136.0,136.0
Tulane,134.0,134.0
LSU,131.0,131.0
Navy,130.0,130.0
Minnesota,130.0,130.0
San Diego St,129.0,129.0
Kent St,129.0,129.0
Illinois,127.0,127.0
Wake Forest,123.0,123.0
Georgia Tech,119.0,119.0
New Mexico,115.0,115.0
Vanderbilt,93.0,93.0
Pittsburgh,91.0,91.0
Colorado St,85.5,85.5
Air Force,67.0,67.0
UCF,56.0,56.0
Army,40.5,40.5
