team,L3,Year
Arizona,121.7,103.3
South Carolina,126.0,106.8
Boston College,112.0,112.0
Colorado,116.3,116.3
New Mexico St,124.3,124.3
Utah,128.7,138.3
Texas A&M,132.3,139.3
Wake Forest,140.7,144.5
Miami OH,145.0,145.0
Washington St,134.7,150.0
Florida,142.0,151.8
USC,152.7,152.7
Auburn,121.7,153.8
Tennessee,130.7,162.8
Georgia Tech,163.0,163.0
Mississippi St,159.0,163.3
E Michigan,157.7,163.3
Penn St,138.3,166.3
Clemson,168.0,168.0
Oregon St,198.7,171.8
Kentucky,174.0,174.0
Ohio St,196.3,174.5
Rutgers,175.3,175.3
Ball St,211.7,175.5
Army,175.7,175.7
Kansas,176.7,176.7
Tulane,211.3,176.8
Iowa St,178.0,178.0
Ohio,201.3,178.8
Akron,228.3,179.0
West Virginia,180.3,180.3
Kansas St,182.7,182.7
San Jose St,174.7,185.0
Florida St,185.5,185.5
Arkansas,185.7,185.7
North Carolina,186.0,186.0
Houston,141.7,186.3
Wyoming,167.7,187.8
Pittsburgh,187.7,188.3
BYU,189.7,189.7
Toledo,153.3,189.8
Hawai'i,190.3,190.3
LSU,193.3,193.3
Louisville,194.0,194.0
San Diego St,196.3,196.3
Wisconsin,186.7,196.8
Troy,197.7,197.7
UNLV,191.0,198.2
Duke,198.3,198.3
Louisiana,196.0,198.5
Temple,279.3,199.6
Bowling Green,179.0,200.3
Virginia Tech,197.0,200.5
Tulsa,202.0,202.0
Baylor,202.7,202.7
California,163.7,203.0
UConn,214.3,203.3
W Kentucky,203.7,203.7
Arizona St,205.0,205.0
Alabama,202.3,205.4
Iowa,221.7,206.8
N Illinois,208.0,208.0
Kent St,244.0,209.5
Virginia,212.7,212.7
Northwestern,253.3,215.8
Southern Miss,244.0,215.8
Fresno St,200.3,216.0
Arkansas St,233.3,217.5
Florida Intl,205.0,217.8
TCU,250.3,220.3
Boise St,220.5,220.5
E Carolina,297.3,220.6
Michigan,192.7,220.8
S Florida,245.7,221.8
Middle Tenn,252.3,223.3
Minnesota,190.3,224.3
Utah St,226.7,225.3
UL Monroe,226.7,226.7
Air Force,227.0,227.0
Oregon,261.7,230.0
Florida Atlantic,216.7,230.3
Michigan St,224.3,230.4
Mississippi,219.0,230.5
Oklahoma,233.3,233.3
Georgia,228.0,233.5
Memphis,238.3,234.3
Illinois,234.7,234.7
NC State,249.0,236.3
Nebraska,204.0,238.5
Texas Tech,238.5,238.5
Indiana,239.7,239.7
Vanderbilt,238.7,240.0
UCLA,265.3,246.3
Syracuse,256.7,246.3
Colorado St,246.3,246.3
Oklahoma St,247.0,247.0
UTEP,257.3,248.3
Texas,249.3,250.8
Notre Dame,243.7,251.3
Purdue,254.3,254.3
W Michigan,230.3,259.0
Stanford,182.3,259.2
Navy,239.3,261.0
Buffalo,292.0,263.2
Miami,265.0,265.0
Rice,223.0,273.6
Washington,292.7,279.5
Maryland,285.3,285.0
New Mexico,390.7,287.2
UCF,289.0,289.0
Missouri,289.3,289.3
Idaho,303.3,291.5
Cincinnati,294.7,294.7
Marshall,283.3,294.8
C Michigan,298.7,296.3
UAB,278.3,299.0
SMU,331.3,313.0
N Texas,319.0,315.8
Louisiana Tech,334.5,334.5
Nevada,381.0,381.0
