team,L3,Year
Oregon,293.0,308.6
Oklahoma St,302.7,302.7
Georgia Tech,292.7,292.7
Nevada,283.3,283.3
Navy,257.0,279.3
Louisiana,278.7,274.8
West Virginia,269.7,269.7
UConn,254.7,264.3
Penn St,255.0,251.0
Indiana,247.3,247.3
Air Force,231.3,231.3
Baylor,229.7,229.7
Wisconsin,156.7,218.5
Army,217.0,217.0
Alabama,246.0,215.2
California,210.7,208.8
Louisville,205.7,205.7
Texas,196.3,205.3
Vanderbilt,179.7,202.0
Michigan St,229.7,201.6
Arkansas St,172.7,193.3
Kent St,215.3,193.0
TCU,202.0,186.8
LSU,186.7,186.7
Ball St,191.0,183.8
New Mexico,214.7,181.0
Fresno St,171.0,179.8
Southern Miss,96.3,179.0
S Florida,183.0,176.8
Florida St,175.5,175.5
Boston College,174.7,174.7
Toledo,208.0,174.5
Utah,218.3,172.8
Iowa,149.7,172.5
Tulsa,170.7,170.7
Ohio St,173.3,170.5
Missouri,169.7,169.7
Memphis,162.3,168.8
Stanford,173.0,168.4
Mississippi,149.3,166.0
Tennessee,162.0,165.8
Oklahoma,165.3,165.3
Maryland,165.0,160.3
Virginia Tech,177.3,159.0
BYU,158.3,158.3
Wyoming,156.3,157.3
Auburn,109.3,156.2
Nebraska,161.3,155.5
USC,155.0,155.0
Colorado,155.0,155.0
Illinois,154.3,154.3
Florida,120.0,153.8
Pittsburgh,160.7,152.8
Texas Tech,152.0,152.0
UTEP,180.3,152.0
Rutgers,150.7,150.7
N Illinois,149.7,149.7
Arizona,110.3,149.0
Georgia,110.7,148.8
Northwestern,110.0,148.8
Utah St,157.0,145.5
Houston,161.7,145.3
Minnesota,150.3,144.5
UAB,110.3,144.0
Oregon St,161.7,142.8
San Jose St,144.0,142.3
Tulane,159.3,141.0
E Michigan,140.7,137.3
Michigan,170.3,136.8
Troy,135.0,135.0
Akron,125.3,132.8
UNLV,132.7,131.8
E Carolina,118.3,131.2
Kansas St,131.0,131.0
Purdue,129.0,129.0
Clemson,129.0,129.0
Syracuse,131.0,129.0
Iowa St,128.0,128.0
Kentucky,127.0,127.0
N Texas,134.0,126.8
UCF,124.7,124.7
Rice,99.7,123.8
Marshall,139.7,123.5
Louisiana Tech,121.5,121.5
C Michigan,142.3,121.5
Buffalo,72.0,120.8
Miami,118.3,118.3
Colorado St,114.7,114.7
Washington,121.0,114.5
Cincinnati,114.3,114.3
Duke,113.7,113.7
Idaho,129.0,112.8
Texas A&M,104.0,111.3
South Carolina,89.3,109.8
Notre Dame,110.0,108.8
Kansas,105.0,105.0
W Michigan,136.3,104.3
Florida Atlantic,126.3,104.0
Boise St,99.0,99.0
Bowling Green,110.7,99.0
North Carolina,98.3,98.3
UCLA,119.7,97.0
Arkansas,95.3,95.3
NC State,96.3,94.5
Temple,85.3,93.6
Mississippi St,85.3,89.5
Arizona St,87.3,87.3
Wake Forest,61.0,84.8
Ohio,99.0,84.0
Florida Intl,89.7,83.8
Hawai'i,82.7,82.7
Washington St,71.0,82.5
W Kentucky,82.3,82.3
San Diego St,78.3,78.3
UL Monroe,73.0,73.0
Miami OH,69.7,69.7
Middle Tenn,63.3,68.5
New Mexico St,66.3,66.3
Virginia,57.7,57.7
SMU,36.0,29.8
