team,L3,Year
Washington,8.2,8.2
Oregon St,7.9,7.9
USC,5.9,5.9
UCLA,4.6,4.6
Boise St,3.9,3.9
Tennessee,3.1,3.1
Georgia,3.1,3.1
Florida Intl,3.1,3.1
Oklahoma,3.1,3.1
Alabama,3.1,3.1
TCU,2.8,2.8
Troy,2.8,2.8
N Texas,2.3,2.3
Ohio St,2.2,2.2
Wake Forest,2.1,2.1
Middle Tenn,1.7,1.7
Stanford,1.5,1.5
Michigan,1.3,1.3
Mississippi,1.3,1.3
Illinois,1.1,1.1
Florida,1.1,1.1
Virginia Tech,0.9,0.9
Bowling Green,0.2,0.2
Wisconsin,0.1,0.1
Florida Atlantic,0.1,0.1
Miami,0.1,0.1
Michigan St,-0.2,-0.2
Georgia Tech,-0.4,-0.4
Fresno St,-0.5,-0.5
California,-0.7,-0.7
New Mexico,-0.9,-0.9
Oregon,-1.1,-1.1
Cincinnati,-1.2,-1.2
Houston,-1.3,-1.3
Auburn,-1.6,-1.6
Navy,-1.7,-1.7
North Carolina,-1.7,-1.7
Vanderbilt,-1.7,-1.7
Notre Dame,-1.8,-1.8
Mississippi St,-1.9,-1.9
E Carolina,-1.9,-1.9
Louisville,-2.0,-2.0
Minnesota,-2.3,-2.3
Maryland,-2.4,-2.4
Buffalo,-2.5,-2.5
Purdue,-2.6,-2.6
Kansas,-2.6,-2.6
Louisiana,-2.7,-2.7
Nevada,-2.9,-2.9
LSU,-3.2,-3.2
Southern Miss,-3.2,-3.2
Penn St,-3.6,-3.6
South Carolina,-3.8,-3.8
Temple,-3.9,-3.9
Colorado,-4.1,-4.1
Rice,-4.2,-4.2
Utah,-4.3,-4.3
New Mexico St,-4.3,-4.3
Akron,-4.4,-4.4
West Virginia,-4.4,-4.4
Marshall,-4.5,-4.5
Florida St,-4.6,-4.6
Rutgers,-4.7,-4.7
Clemson,-4.7,-4.7
NC State,-5.1,-5.1
C Michigan,-5.2,-5.2
S Florida,-5.2,-5.2
Missouri,-5.5,-5.5
Arizona St,-5.5,-5.5
Arkansas,-5.6,-5.6
Air Force,-5.8,-5.8
Miami OH,-5.8,-5.8
N Illinois,-5.9,-5.9
Pittsburgh,-5.9,-5.9
UNLV,-6.2,-6.2
Colorado St,-6.2,-6.2
Oklahoma St,-6.3,-6.3
Toledo,-6.4,-6.4
UAB,-6.5,-6.5
Kentucky,-6.5,-6.5
Virginia,-6.6,-6.6
UConn,-6.7,-6.7
UTEP,-7.0,-7.0
Baylor,-7.0,-7.0
BYU,-7.2,-7.2
Iowa,-7.3,-7.3
Northwestern,-7.3,-7.3
Washington St,-7.3,-7.3
Memphis,-7.4,-7.4
Texas,-7.4,-7.4
Hawai'i,-7.5,-7.5
Ball St,-7.5,-7.5
Kent St,-7.7,-7.7
Indiana,-7.7,-7.7
Nebraska,-7.9,-7.9
UCF,-7.9,-7.9
Arizona,-8.0,-8.0
Texas A&M,-8.2,-8.2
W Michigan,-8.2,-8.2
Arkansas St,-8.3,-8.3
Ohio,-8.4,-8.4
Tulane,-8.4,-8.4
San Jose St,-9.0,-9.0
SMU,-9.1,-9.1
Syracuse,-9.2,-9.2
Kansas St,-9.2,-9.2
Iowa St,-9.4,-9.4
UL Monroe,-9.8,-9.8
Boston College,-9.9,-9.9
Louisiana Tech,-10.0,-10.0
W Kentucky,-10.5,-10.5
Wyoming,-10.9,-10.9
Texas Tech,-11.0,-11.0
Duke,-11.4,-11.4
Utah St,-11.5,-11.5
E Michigan,-11.5,-11.5
Tulsa,-14.5,-14.5
Army,-14.7,-14.7
San Diego St,-15.0,-15.0
Idaho,-18.8,-18.8
