team,L3,Year
Michigan,17.3,9.0
Ohio St,7.3,9.5
Iowa,6.7,12.4
Penn St,15.0,13.0
Troy,16.0,15.3
Georgia,16.0,15.9
Miami OH,8.7,16.1
Ohio,20.0,16.1
Florida St,14.3,17.3
Notre Dame,15.0,17.3
Oregon,19.7,17.7
UCLA,21.3,17.7
Air Force,27.0,18.1
Alabama,23.0,18.1
Texas,24.0,18.2
Nebraska,19.0,18.7
Wisconsin,20.3,19.4
S Alabama,14.0,19.4
Tulane,13.3,19.7
SMU,28.7,19.8
New Mexico St,15.3,19.8
Oklahoma,23.7,20.2
Louisville,19.3,20.2
Texas A&M,21.7,20.4
J Madison,15.3,20.5
Rutgers,28.0,20.7
Liberty,21.7,21.1
Duke,32.7,21.1
Kansas St,28.3,21.2
Utah,26.7,21.3
N Illinois,19.0,21.3
Navy,12.7,21.4
Clemson,21.3,21.5
NC State,13.3,21.5
Iowa St,22.3,21.6
Oregon St,19.3,22.0
Jacksonville St,23.7,22.1
Auburn,18.7,22.3
Northwestern,11.7,22.3
Arizona,19.7,22.4
Toledo,22.3,22.5
Tennessee,25.7,22.7
Fresno St,32.3,23.1
Washington,30.0,23.2
Coastal Car,25.0,23.3
Miami,28.3,23.8
E Carolina,10.0,24.0
UTSA,21.3,24.3
Missouri,22.7,24.4
Maryland,30.7,24.9
Virginia Tech,30.3,24.9
Kentucky,23.0,25.0
Wyoming,19.3,25.2
Army,15.0,25.3
E Michigan,40.3,25.4
Syracuse,20.3,25.4
Mississippi,30.0,25.4
UNLV,18.3,25.6
Bowling Green,24.0,25.7
TCU,27.0,25.9
Florida Atlantic,30.3,26.2
Texas Tech,21.3,26.4
Buffalo,24.7,26.5
Boise St,20.3,26.6
Minnesota,37.7,26.8
App State,15.3,26.9
Ball St,14.7,26.9
Sam Houston,30.7,27.3
Arkansas,34.7,27.4
Wake Forest,31.7,27.4
San Jose St,10.3,27.5
San Diego St,26.0,27.5
Kansas,22.7,27.6
UCF,17.7,27.8
North Carolina,40.7,27.9
South Carolina,16.0,27.9
Illinois,28.7,28.0
Boston College,27.3,28.1
Oklahoma St,33.0,28.1
West Virginia,29.0,28.2
Old Dominion,27.7,28.2
Michigan St,25.3,28.4
UTEP,29.7,28.6
W Kentucky,24.7,28.8
Akron,25.3,29.0
Pittsburgh,22.7,29.1
Charlotte,32.7,29.2
Washington St,22.0,29.2
Rice,25.7,29.2
LSU,30.3,29.3
Mississippi St,31.7,29.5
Cincinnati,28.0,29.8
C Michigan,34.3,29.9
Georgia So,34.3,30.0
Middle Tenn,16.3,30.0
Florida,41.3,30.0
Marshall,30.7,30.0
Arizona St,37.0,30.2
BYU,37.7,30.2
Purdue,31.3,30.4
Louisiana,34.0,30.4
Colorado St,21.0,30.8
Georgia St,46.7,30.9
Memphis,42.0,31.3
Indiana,28.7,31.7
Houston,30.3,31.9
Georgia Tech,27.0,32.2
Nevada,32.7,32.6
Texas St,44.0,32.8
Florida Intl,41.7,32.9
W Michigan,24.3,33.0
Arkansas St,23.0,33.2
Utah St,31.0,33.7
Virginia,34.3,33.7
UConn,41.3,33.7
Hawai'i,23.0,34.1
Louisiana Tech,51.3,34.5
USC,42.0,34.9
UL Monroe,34.7,35.3
Baylor,42.0,35.9
Colorado,38.7,35.9
Stanford,32.0,36.6
New Mexico,38.3,36.7
California,39.0,36.8
Kent St,38.0,36.8
Tulsa,30.7,37.2
N Texas,36.7,37.2
Vanderbilt,37.0,37.3
Temple,26.3,37.4
Southern Miss,26.3,38.0
S Florida,43.7,38.1
UAB,32.3,39.2
UMass,42.0,40.2
