team,L3,Year
LSU,11.9,11.9
Penn St,11.4,11.4
Alabama,11.4,11.4
Texas,11.0,11.0
Ohio St,10.4,10.4
Mississippi,10.2,10.2
Notre Dame,9.9,9.9
Tennessee,9.3,9.3
Kansas St,9.3,9.3
Michigan,9.0,9.0
Missouri,8.8,8.8
Georgia,8.5,8.5
Washington,8.5,8.5
Utah,8.4,8.4
Oregon,8.1,8.1
Texas A&M,7.9,7.9
Oklahoma,7.8,7.8
Clemson,7.7,7.7
Florida St,7.7,7.7
USC,7.6,7.6
Florida,7.0,7.0
Duke,6.3,6.3
South Carolina,6.1,6.1
Kansas,6.1,6.1
Miami,6.0,6.0
Auburn,5.7,5.7
TCU,5.4,5.4
Texas Tech,5.3,5.3
Arizona,4.9,4.9
Oregon St,4.9,4.9
UCF,4.9,4.9
West Virginia,4.7,4.7
Oklahoma St,4.6,4.6
Iowa St,4.4,4.4
Louisville,4.2,4.2
Kentucky,4.1,4.1
Rutgers,3.8,3.8
Arkansas,3.7,3.7
Maryland,3.7,3.7
Purdue,3.6,3.6
California,3.6,3.6
Mississippi St,3.4,3.4
NC State,3.3,3.3
UCLA,3.3,3.3
Virginia,3.3,3.3
North Carolina,3.1,3.1
Illinois,3.0,3.0
Colorado,3.0,3.0
BYU,2.7,2.7
Georgia Tech,2.4,2.4
Pittsburgh,2.3,2.3
Arizona St,2.1,2.1
Minnesota,2.1,2.1
Houston,2.0,2.0
Washington St,1.9,1.9
Wisconsin,1.7,1.7
Baylor,1.7,1.7
Iowa,1.6,1.6
Indiana,1.5,1.5
Michigan St,1.5,1.5
Northwestern,1.3,1.3
Wake Forest,1.2,1.2
Virginia Tech,1.0,1.0
SMU,0.7,0.7
Cincinnati,0.5,0.5
Nebraska,0.4,0.4
Syracuse,0.3,0.3
Vanderbilt,-0.1,-0.1
Stanford,-0.2,-0.2
Boise St,-2.1,-2.1
Boston College,-2.5,-2.5
Troy,-2.7,-2.7
San Jose St,-2.7,-2.7
Memphis,-3.1,-3.1
Tulane,-3.8,-3.8
E Carolina,-3.8,-3.8
S Alabama,-3.9,-3.9
Marshall,-4.1,-4.1
Wyoming,-4.3,-4.3
J Madison,-4.5,-4.5
Old Dominion,-5.1,-5.1
Rice,-5.3,-5.3
UTSA,-5.5,-5.5
Coastal Car,-5.6,-5.6
App State,-5.8,-5.8
Georgia St,-5.8,-5.8
Army,-6.2,-6.2
W Kentucky,-6.2,-6.2
UNLV,-6.3,-6.3
Florida Atlantic,-6.5,-6.5
Fresno St,-6.5,-6.5
Utah St,-6.7,-6.7
Bowling Green,-6.9,-6.9
N Texas,-7.1,-7.1
Charlotte,-7.2,-7.2
Colorado St,-7.2,-7.2
UAB,-7.2,-7.2
Arkansas St,-7.4,-7.4
San Diego St,-7.5,-7.5
Middle Tenn,-7.6,-7.6
W Michigan,-7.6,-7.6
Tulsa,-7.7,-7.7
Louisiana,-7.8,-7.8
Air Force,-7.8,-7.8
Toledo,-7.9,-7.9
UL Monroe,-8.0,-8.0
Miami OH,-8.0,-8.0
Southern Miss,-8.1,-8.1
S Florida,-8.1,-8.1
Georgia So,-8.2,-8.2
Jacksonville St,-8.3,-8.3
Texas St,-8.5,-8.5
Navy,-8.8,-8.8
Liberty,-8.8,-8.8
Sam Houston,-8.8,-8.8
UConn,-8.9,-8.9
UMass,-9.0,-9.0
Buffalo,-9.0,-9.0
Ohio,-9.1,-9.1
Louisiana Tech,-9.5,-9.5
UTEP,-9.5,-9.5
Nevada,-9.6,-9.6
Hawai'i,-9.7,-9.7
New Mexico,-10.1,-10.1
New Mexico St,-10.2,-10.2
C Michigan,-10.2,-10.2
N Illinois,-10.4,-10.4
Ball St,-10.5,-10.5
Temple,-10.6,-10.6
Florida Intl,-11.5,-11.5
Akron,-13.8,-13.8
E Michigan,-13.8,-13.8
Kent St,-14.1,-14.1
