team,L3,Year
Liberty,286.3,282.2
Air Force,233.3,272.9
Jacksonville St,337.3,246.5
UCF,253.0,232.4
West Virginia,312.0,225.8
Boise St,249.3,217.7
Cincinnati,198.3,214.7
Toledo,138.7,211.2
LSU,234.7,210.5
Tennessee,162.7,203.4
Army,260.7,202.9
New Mexico St,210.3,201.0
Kansas,171.7,198.0
Navy,195.7,197.6
Kansas St,127.3,196.2
North Carolina,236.7,195.9
Boston College,154.3,194.9
S Florida,167.0,192.0
Auburn,216.3,191.5
Georgia Tech,209.3,189.2
SMU,233.0,186.6
Nebraska,175.3,186.1
Oregon St,206.7,184.8
N Texas,206.0,184.8
N Illinois,223.0,184.3
UCLA,165.3,182.0
Oregon,144.3,181.5
Georgia,195.7,180.5
UNLV,149.3,180.3
Mississippi,145.7,179.4
California,149.0,179.4
Oklahoma,171.7,178.4
Texas St,186.0,178.1
Texas,172.7,178.0
App State,160.0,177.4
Louisiana,86.7,177.2
Tulsa,192.7,176.2
UTSA,236.7,174.6
Utah,195.0,173.6
San Jose St,237.0,173.4
Georgia St,144.3,173.1
Louisville,191.0,171.1
Michigan,162.3,171.0
Old Dominion,142.0,170.4
Syracuse,265.7,169.5
Duke,173.0,169.1
Virginia Tech,185.0,168.7
Purdue,260.3,167.9
New Mexico,211.3,167.9
Oklahoma St,117.0,167.7
Clemson,227.7,167.0
Texas Tech,157.3,166.1
Southern Miss,180.0,165.2
Penn St,185.3,164.2
Miami,136.3,163.9
Tulane,134.0,163.0
Alabama,195.0,162.4
S Alabama,164.3,159.5
Notre Dame,158.3,157.6
C Michigan,235.3,157.4
Missouri,194.3,156.1
Coastal Car,190.3,155.8
Utah St,209.0,155.7
TCU,91.7,154.9
Florida St,107.0,153.7
Wisconsin,114.3,153.6
UAB,163.0,153.5
Rutgers,121.7,152.8
Minnesota,92.7,152.2
Arizona,151.3,150.9
Ball St,234.3,149.5
Ohio St,177.0,147.8
Wyoming,156.0,147.7
Arkansas St,213.0,143.8
Arkansas,223.0,143.6
Bowling Green,129.7,143.3
Texas A&M,167.7,142.6
Memphis,100.7,141.2
NC State,187.3,139.5
UMass,131.0,139.2
USC,93.0,138.7
Charlotte,153.7,138.6
Kentucky,109.0,137.3
Mississippi St,148.0,136.7
W Michigan,142.3,136.6
Nevada,146.7,136.2
UTEP,155.0,134.9
Wake Forest,100.0,134.6
Florida,183.3,134.6
Troy,119.7,134.4
Buffalo,139.3,134.3
Miami OH,184.7,132.1
UL Monroe,110.3,131.7
San Diego St,149.7,131.2
J Madison,122.3,130.0
Illinois,98.0,126.3
Ohio,104.3,125.1
Washington,183.7,124.5
Middle Tenn,164.0,122.3
Houston,133.0,121.0
Georgia So,125.3,120.6
Iowa,132.3,120.4
UConn,68.7,119.3
Marshall,105.7,118.5
Iowa St,106.0,116.7
Virginia,136.3,115.1
W Kentucky,139.3,113.1
Indiana,147.3,110.4
Stanford,86.0,110.2
BYU,157.3,107.7
E Michigan,90.0,104.4
Louisiana Tech,77.7,102.8
Florida Atlantic,81.3,101.9
Florida Intl,51.3,101.8
Maryland,22.3,100.4
Baylor,127.7,98.9
Fresno St,89.3,98.2
Arizona St,76.0,97.5
Pittsburgh,115.3,96.0
E Carolina,61.0,95.3
Akron,68.7,95.1
Michigan St,77.7,94.9
Northwestern,105.7,93.4
Rice,137.0,90.9
Colorado St,135.3,89.4
Sam Houston,119.7,88.0
Kent St,73.3,86.4
South Carolina,91.7,85.6
Vanderbilt,133.0,85.0
Temple,70.0,73.0
Washington St,85.3,72.5
Colorado,53.7,71.8
Hawai'i,108.0,66.2
