team,L3,Year
LSU,45.3,44.3
Oregon,49.3,43.1
USC,29.7,41.8
Oklahoma,38.0,40.8
Liberty,47.7,39.9
Georgia,40.0,39.6
Washington,36.3,39.3
Florida St,30.7,38.3
Michigan,32.0,38.3
Memphis,45.7,37.5
Kansas St,40.0,37.4
SMU,39.7,37.4
North Carolina,36.3,36.0
Notre Dame,42.0,35.7
UNLV,40.3,35.1
Oregon St,36.0,34.4
Texas A&M,38.7,34.2
Penn St,31.0,34.1
Alabama,41.7,33.6
Ohio St,36.7,33.5
Texas,29.3,33.1
UTSA,40.0,33.1
App State,33.0,32.9
J Madison,36.3,32.8
Mississippi,30.0,32.8
Missouri,30.0,32.6
N Texas,28.3,32.4
Toledo,37.3,32.0
Boise St,39.0,31.5
California,29.3,31.5
UCF,32.0,31.5
Arizona,34.3,31.5
Georgia So,24.7,31.0
Louisville,34.3,30.9
Fresno St,24.0,30.7
Kansas,22.7,30.6
San Jose St,33.7,30.4
Georgia Tech,32.3,30.3
Texas St,33.0,30.3
Tennessee,25.3,30.0
Louisiana,24.0,29.7
Oklahoma St,24.3,29.5
Washington St,34.0,29.5
Miami,19.0,29.2
Jacksonville St,41.7,29.2
S Alabama,19.7,29.2
Colorado,21.3,29.2
TCU,32.0,29.0
West Virginia,33.0,28.9
Utah St,27.7,28.7
S Florida,32.7,28.4
UAB,28.3,28.2
Arkansas St,42.7,28.1
Rice,24.3,28.0
Kentucky,19.7,27.7
Florida,34.0,27.7
Maryland,17.3,27.5
Texas Tech,25.0,27.4
Troy,34.7,27.3
Tulane,20.3,27.0
Air Force,14.3,27.0
Clemson,34.7,26.8
W Kentucky,26.0,26.5
New Mexico St,27.3,26.3
Virginia Tech,26.3,26.2
Duke,32.0,26.1
Auburn,29.7,25.8
South Carolina,34.0,25.8
Coastal Car,26.7,25.6
N Illinois,24.0,25.5
Boston College,18.3,24.9
Arkansas,31.0,24.9
Miami OH,24.0,24.8
Colorado St,22.3,24.8
Houston,23.0,24.6
Bowling Green,34.7,24.4
Georgia St,14.0,24.3
Iowa St,27.3,24.3
UCLA,18.3,24.3
Old Dominion,18.0,24.0
Wyoming,26.7,24.0
Utah,33.7,24.0
W Michigan,27.7,23.9
NC State,27.0,23.8
Louisiana Tech,24.7,23.6
Middle Tenn,27.0,23.6
Virginia,23.7,23.5
New Mexico,17.7,23.0
Purdue,25.7,22.9
UMass,15.3,22.9
Illinois,29.3,22.8
Wisconsin,16.0,22.4
Ohio,23.3,22.3
Marshall,15.7,22.3
Florida Atlantic,19.0,22.2
Southern Miss,26.0,22.1
Baylor,22.0,21.6
C Michigan,28.3,21.6
Tulsa,25.3,21.0
Minnesota,19.7,20.7
Mississippi St,18.0,20.7
Cincinnati,23.7,20.7
Syracuse,20.0,20.6
Northwestern,18.0,20.5
Buffalo,11.0,20.3
Vanderbilt,9.3,20.3
BYU,14.7,20.2
Stanford,14.0,20.1
Hawai'i,21.0,20.0
Florida Intl,14.0,19.9
Nevada,19.3,19.6
Rutgers,7.3,19.5
Indiana,28.7,19.4
Sam Houston,33.0,19.3
Temple,26.3,19.1
Nebraska,14.7,18.7
E Michigan,24.7,18.7
Iowa,15.7,18.5
UTEP,26.7,18.3
Navy,19.7,18.1
Pittsburgh,14.7,17.8
San Diego St,18.7,17.7
Wake Forest,11.3,17.5
Army,21.7,17.2
Charlotte,26.0,17.2
UConn,7.7,16.7
Arizona St,11.0,16.6
UL Monroe,8.0,16.3
Ball St,25.0,15.9
Akron,19.3,15.7
Michigan St,15.7,14.6
E Carolina,10.7,13.7
Kent St,16.3,11.1
