team,L3,Year
Alabama,13.0,13.0
Florida St,12.1,12.1
Texas,11.4,11.4
Mississippi,10.7,10.7
Ohio St,10.0,10.0
LSU,9.9,9.9
Clemson,8.9,8.9
Texas A&M,7.2,7.2
Notre Dame,6.7,6.7
South Carolina,6.3,6.3
SMU,5.8,5.8
Oklahoma,4.9,4.9
Penn St,4.6,4.6
Illinois,4.5,4.5
Texas Tech,4.3,4.3
Utah,4.2,4.2
Colorado,3.6,3.6
North Carolina,3.5,3.5
Purdue,3.3,3.3
Miami,3.3,3.3
Florida,3.2,3.2
West Virginia,3.2,3.2
Auburn,3.1,3.1
Oregon,2.8,2.8
Wisconsin,2.5,2.5
Kansas St,2.4,2.4
UCLA,2.4,2.4
Washington St,2.4,2.4
Virginia,2.3,2.3
Iowa,2.2,2.2
California,2.1,2.1
Georgia Tech,2.1,2.1
Mississippi St,1.9,1.9
Washington,1.7,1.7
Cincinnati,1.7,1.7
Pittsburgh,1.0,1.0
Tennessee,0.8,0.8
San Jose St,0.7,0.7
TCU,0.7,0.7
Sam Houston,0.6,0.6
Boise St,0.5,0.5
Oregon St,0.5,0.5
UTSA,0.4,0.4
UCF,0.4,0.4
Duke,0.3,0.3
Baylor,-0.1,-0.1
Tulane,-0.5,-0.5
Missouri,-0.6,-0.6
Arkansas,-0.6,-0.6
Minnesota,-0.7,-0.7
Rutgers,-0.7,-0.7
Northwestern,-1.1,-1.1
Wyoming,-1.4,-1.4
Georgia,-1.5,-1.5
Colorado St,-1.7,-1.7
Michigan St,-2.2,-2.2
Michigan,-2.2,-2.2
Navy,-2.2,-2.2
Florida Atlantic,-2.4,-2.4
San Diego St,-2.7,-2.7
Utah St,-3.1,-3.1
Houston,-3.2,-3.2
BYU,-3.2,-3.2
Troy,-3.6,-3.6
Indiana,-3.7,-3.7
W Kentucky,-3.9,-3.9
App State,-3.9,-3.9
Army,-4.1,-4.1
Virginia Tech,-4.1,-4.1
Louisville,-4.2,-4.2
Miami OH,-4.2,-4.2
Coastal Car,-4.2,-4.2
C Michigan,-4.3,-4.3
Iowa St,-4.4,-4.4
Nebraska,-4.5,-4.5
E Carolina,-4.7,-4.7
Syracuse,-4.8,-4.8
NC State,-4.9,-4.9
Rice,-5.1,-5.1
Boston College,-5.1,-5.1
Tulsa,-5.4,-5.4
S Florida,-5.4,-5.4
S Alabama,-5.7,-5.7
UAB,-5.8,-5.8
Georgia So,-6.0,-6.0
Bowling Green,-6.1,-6.1
Memphis,-6.2,-6.2
Buffalo,-6.2,-6.2
Arizona St,-6.2,-6.2
Kansas,-6.2,-6.2
J Madison,-6.6,-6.6
Charlotte,-6.7,-6.7
Toledo,-6.7,-6.7
Ohio,-6.9,-6.9
Nevada,-7.0,-7.0
UConn,-7.1,-7.1
Maryland,-7.2,-7.2
W Michigan,-7.3,-7.3
Middle Tenn,-7.3,-7.3
USC,-7.6,-7.6
Oklahoma St,-7.6,-7.6
UNLV,-8.1,-8.1
Vanderbilt,-8.2,-8.2
Ball St,-8.2,-8.2
Air Force,-8.4,-8.4
Fresno St,-8.5,-8.5
N Texas,-9.1,-9.1
Temple,-9.4,-9.4
UL Monroe,-9.5,-9.5
Wake Forest,-9.5,-9.5
Marshall,-9.6,-9.6
Akron,-9.6,-9.6
Arizona,-9.8,-9.8
Georgia St,-9.9,-9.9
Stanford,-9.9,-9.9
Texas St,-9.9,-9.9
Southern Miss,-10.2,-10.2
Old Dominion,-10.5,-10.5
UMass,-10.7,-10.7
N Illinois,-11.0,-11.0
UTEP,-11.0,-11.0
Kentucky,-11.3,-11.3
Louisiana Tech,-11.4,-11.4
Liberty,-11.9,-11.9
Kent St,-12.4,-12.4
Hawai'i,-12.6,-12.6
Arkansas St,-13.2,-13.2
Louisiana,-13.2,-13.2
E Michigan,-13.7,-13.7
Florida Intl,-14.2,-14.2
Jacksonville St,-14.3,-14.3
New Mexico St,-15.2,-15.2
New Mexico,-15.6,-15.6
