team,L3,Year
J Madison,34.7,34.7
Nebraska,43.3,46.3
Utah,47.7,47.7
Miami,53.0,53.0
Tulane,63.0,63.0
Air Force,68.3,68.3
Georgia,72.0,72.0
Ohio,48.3,72.5
Kentucky,72.7,72.7
UCLA,73.7,73.7
Penn St,76.0,76.0
Oregon St,77.3,77.3
Michigan,73.0,80.5
Georgia St,81.7,81.7
TCU,84.7,84.7
Texas,107.3,87.3
Troy,90.0,90.0
Oregon,91.0,91.0
Fresno St,93.3,93.3
Florida,94.0,94.0
Oklahoma,111.0,95.3
Kansas St,95.7,95.7
Akron,96.0,96.0
Missouri,97.3,97.3
Arkansas,97.3,97.3
Kansas,99.3,99.3
Arizona,100.7,100.7
Syracuse,100.7,100.7
Clemson,101.3,101.3
Cincinnati,102.3,102.3
Rutgers,132.7,102.5
Colorado St,103.7,103.7
Alabama,112.7,104.0
California,105.7,105.7
Maryland,106.0,106.0
Stanford,106.7,106.7
Ohio St,109.0,109.0
Texas A&M,116.0,109.8
S Florida,111.0,111.0
Wake Forest,111.3,111.3
Georgia So,112.0,112.0
Jacksonville St,114.7,114.7
Minnesota,92.7,114.8
Middle Tenn,116.7,116.7
Notre Dame,113.7,116.8
Wisconsin,115.7,117.3
UNLV,117.7,117.7
Iowa St,118.3,118.3
S Alabama,120.3,120.3
Louisville,121.7,121.7
Tennessee,122.0,122.0
LSU,122.0,122.0
Washington St,123.0,123.0
North Carolina,166.3,124.3
Washington,120.0,124.5
Old Dominion,126.7,126.7
Ball St,127.3,127.3
Liberty,107.7,128.5
Florida St,134.0,128.8
South Carolina,129.7,129.7
Arizona St,131.7,131.7
Tulsa,131.7,131.7
Mississippi St,132.7,132.7
Iowa,139.7,133.8
Duke,135.3,135.3
SMU,136.3,136.3
Mississippi,136.3,136.3
USC,116.0,136.5
Texas St,141.7,141.7
Oklahoma St,142.3,142.3
Louisiana,143.0,143.0
Toledo,144.3,144.3
Houston,123.7,144.8
West Virginia,145.3,145.3
BYU,145.7,145.7
Michigan St,146.3,146.3
Texas Tech,147.3,147.3
NC State,147.7,147.7
Pittsburgh,148.0,148.0
Purdue,159.0,148.3
Hawai'i,188.3,151.0
UConn,134.7,153.3
Vanderbilt,191.7,153.8
Auburn,154.0,154.0
Charlotte,160.3,160.3
Army,162.0,162.0
Boston College,162.7,162.7
E Carolina,164.0,164.0
Marshall,165.0,165.0
Wyoming,165.7,165.7
UL Monroe,167.0,167.0
Boise St,167.3,167.3
Rice,167.7,167.7
New Mexico,169.7,169.7
C Michigan,171.3,171.3
UTSA,196.0,172.3
Florida Atlantic,173.7,173.7
Coastal Car,175.0,175.0
New Mexico St,168.3,175.5
Illinois,174.3,177.3
Virginia,141.7,178.0
Bowling Green,180.7,180.7
Baylor,180.7,180.7
Sam Houston,181.0,181.0
N Illinois,183.0,183.0
UCF,183.0,183.0
Northwestern,205.3,184.5
Memphis,188.0,188.0
Navy,190.5,190.5
Utah St,193.3,193.3
Miami OH,195.0,195.0
San Diego St,228.7,197.0
App State,198.3,198.3
UMass,164.7,198.6
Arkansas St,201.3,201.3
Indiana,203.3,203.3
UAB,204.3,204.3
Colorado,188.0,206.5
Southern Miss,210.7,210.7
Nevada,211.7,211.7
Temple,217.0,217.0
Virginia Tech,216.3,218.5
W Michigan,225.3,225.3
Florida Intl,262.7,226.3
Kent St,234.7,234.7
UTEP,245.0,235.8
Louisiana Tech,256.7,237.0
E Michigan,238.3,238.3
San Jose St,278.0,248.5
W Kentucky,250.0,250.0
Georgia Tech,250.0,250.0
N Texas,265.0,265.0
Buffalo,269.3,269.3
