team,L3,Year
Michigan,6.7,5.8
Oklahoma,11.3,8.5
Ohio St,9.0,9.0
Duke,9.3,9.3
Penn St,9.3,9.3
Utah,10.3,10.3
Ohio,8.0,11.0
UCLA,12.3,12.3
Texas,13.3,12.5
Georgia,12.7,12.7
Alabama,15.7,13.5
Syracuse,14.3,14.3
Miami,14.3,14.3
Maryland,14.3,14.3
Air Force,14.7,14.7
Jacksonville St,14.7,14.7
Marshall,15.0,15.0
Fresno St,15.0,15.0
Kentucky,15.0,15.0
Rutgers,18.0,15.3
Notre Dame,19.3,15.3
Oregon,15.3,15.3
Florida,15.7,15.7
Auburn,17.0,17.0
Iowa,18.0,17.0
Washington,16.3,17.0
Texas A&M,20.3,17.8
Nebraska,20.3,18.5
Liberty,16.7,18.5
Tennessee,18.7,18.7
Georgia St,18.7,18.7
Tulane,19.0,19.0
Iowa St,19.0,19.0
West Virginia,19.0,19.0
Wisconsin,20.7,19.8
USC,17.3,20.0
Arizona,20.3,20.3
Memphis,20.3,20.3
E Michigan,21.0,21.0
Minnesota,24.7,21.0
Oregon St,21.3,21.3
Sam Houston,21.7,21.7
North Carolina,23.7,22.0
UCF,22.0,22.0
Mississippi,22.3,22.3
Florida St,22.0,22.5
BYU,23.0,23.0
Indiana,23.7,23.7
Cincinnati,24.0,24.0
Clemson,24.3,24.3
Missouri,24.3,24.3
Coastal Car,24.3,24.3
Georgia So,24.3,24.3
Wake Forest,24.7,24.7
Kansas St,24.7,24.7
Kansas,24.7,24.7
Army,25.0,25.0
Texas St,25.0,25.0
Virginia Tech,27.7,25.0
Houston,28.7,25.0
TCU,25.0,25.0
SMU,25.3,25.3
Louisville,25.3,25.3
Northwestern,26.3,25.8
Toledo,26.0,26.0
Arkansas,26.0,26.0
S Alabama,26.0,26.0
Michigan St,26.3,26.3
NC State,26.7,26.7
N Illinois,27.0,27.0
Washington St,27.0,27.0
San Diego St,31.7,27.0
Illinois,27.0,27.3
Troy,27.3,27.3
Oklahoma St,27.3,27.3
Wyoming,27.7,27.7
New Mexico St,23.3,27.8
UTSA,31.7,28.0
Pittsburgh,28.3,28.3
South Carolina,28.3,28.3
S Florida,29.0,29.0
J Madison,29.0,29.0
Florida Intl,31.3,29.0
Akron,29.3,29.3
Florida Atlantic,29.3,29.3
Miami OH,30.0,30.0
App State,30.0,30.0
UL Monroe,30.0,30.0
LSU,30.0,30.0
Louisiana Tech,35.3,30.8
UConn,33.3,31.0
Texas Tech,31.0,31.0
Old Dominion,31.3,31.3
California,31.3,31.3
Purdue,30.0,32.3
Louisiana,32.3,32.3
Arizona St,32.7,32.7
Temple,32.7,32.7
UTEP,38.0,32.8
Colorado,30.3,33.3
UNLV,33.3,33.3
Baylor,33.3,33.3
Stanford,33.7,33.7
Charlotte,33.7,33.7
C Michigan,34.0,34.0
Mississippi St,34.0,34.0
Bowling Green,34.3,34.3
Georgia Tech,34.3,34.3
E Carolina,34.7,34.7
Navy,35.0,35.0
Boise St,35.0,35.0
Utah St,36.0,36.0
Hawai'i,36.3,36.0
UMass,31.3,36.6
New Mexico,36.7,36.7
Middle Tenn,36.7,36.7
Vanderbilt,40.3,37.3
Virginia,34.0,37.8
W Kentucky,38.0,38.0
Boston College,38.0,38.0
Colorado St,38.7,38.7
Rice,40.0,40.0
San Jose St,36.0,41.0
Tulsa,41.0,41.0
Ball St,43.0,43.0
Southern Miss,43.7,43.7
Nevada,44.0,44.0
Kent St,45.7,45.7
Buffalo,46.0,46.0
W Michigan,46.0,46.0
UAB,46.3,46.3
N Texas,47.0,47.0
Arkansas St,49.0,49.0
