team,L3,Year
Tennessee,116.7,136.4
Michigan,150.3,138.0
Air Force,125.7,145.2
Georgia,168.3,161.0
E Michigan,154.7,162.2
San Diego St,190.3,163.7
Penn St,188.0,167.8
Washington,150.7,169.2
Michigan St,207.0,169.7
LSU,143.3,170.0
W Kentucky,150.7,173.0
Idaho,158.0,175.8
Clemson,244.3,181.6
Army,161.7,182.8
Mississippi St,205.0,183.0
Washington St,189.3,184.8
Wisconsin,215.0,186.2
Auburn,236.3,186.3
Minnesota,193.7,186.8
Alabama,200.7,187.6
Virginia,174.3,189.4
Vanderbilt,242.0,191.5
Miami,141.3,192.0
C Michigan,111.3,192.2
New Mexico St,137.3,195.0
Ohio St,152.3,195.7
N Illinois,169.7,199.8
Marshall,153.0,202.5
Wyoming,213.0,203.0
Buffalo,271.0,203.2
Miami OH,187.0,203.2
Boston College,278.0,203.4
Florida Intl,147.0,205.6
Temple,194.7,206.8
Middle Tenn,194.0,209.3
UAB,244.3,210.0
UCLA,179.7,210.0
Florida,189.7,211.0
Tulane,164.3,211.8
UMass,211.0,212.2
Utah St,229.0,213.7
Georgia Tech,212.0,214.3
Virginia Tech,154.0,214.8
Louisiana Tech,239.3,215.2
Cincinnati,265.7,215.3
UTSA,242.3,216.0
Florida St,243.0,216.0
Fresno St,187.7,216.6
Indiana,174.0,217.0
BYU,186.0,218.5
Old Dominion,194.7,219.2
Stanford,155.3,220.6
Purdue,194.7,221.8
Arkansas,243.7,222.6
Oklahoma St,242.0,222.7
Boise St,228.3,222.7
UCF,253.0,223.0
Kent St,143.3,223.2
Duke,216.3,223.3
Arkansas St,219.0,223.8
Florida Atlantic,267.3,223.8
Illinois,199.3,224.0
Arizona,233.0,225.0
New Mexico,196.0,225.2
Ball St,271.0,225.2
San Jose St,172.0,225.4
Coastal Car,221.7,226.4
Houston,235.7,226.7
S Florida,191.0,227.6
UTEP,169.7,227.7
App State,244.0,227.8
Wake Forest,252.0,228.8
Nebraska,191.0,229.6
Southern Miss,287.7,230.2
Mississippi,237.3,230.4
Notre Dame,262.0,231.2
North Carolina,149.3,231.4
South Carolina,172.0,232.3
Iowa St,179.3,232.8
Toledo,256.0,234.0
Colorado,271.7,235.2
Navy,225.0,235.5
USC,268.0,238.7
Utah,264.7,239.4
Texas A&M,169.3,241.0
Syracuse,213.0,241.3
Oklahoma,373.3,241.8
Tulsa,171.0,242.3
Baylor,291.0,242.4
Iowa,247.3,242.7
Oregon,264.3,243.0
California,220.0,244.5
Kansas St,322.7,246.2
Northwestern,246.0,249.7
Troy,236.7,250.2
Louisiana,237.0,251.0
Rice,197.0,252.8
Akron,199.3,258.5
UNLV,186.3,258.8
Louisville,189.7,260.3
Missouri,281.0,260.4
Rutgers,253.0,260.6
Pittsburgh,261.7,261.5
Bowling Green,220.7,262.8
W Michigan,299.7,263.0
West Virginia,252.0,263.8
Texas,281.3,264.8
Memphis,194.3,265.0
Arizona St,197.7,267.8
UL Monroe,326.7,270.3
Georgia So,300.0,271.0
Texas St,304.7,272.0
Georgia St,244.0,273.0
Charlotte,313.0,274.2
Maryland,275.0,275.6
TCU,303.3,277.4
N Texas,268.7,279.4
Oregon St,266.7,287.2
Kentucky,287.7,295.2
Colorado St,339.7,295.5
Ohio,281.3,297.8
Hawai'i,343.3,298.8
NC State,323.3,302.2
Kansas,283.0,314.0
Texas Tech,328.0,325.4
S Alabama,286.3,326.0
Nevada,308.3,335.7
SMU,296.7,335.8
E Carolina,298.0,348.5
UConn,372.0,399.4
