team,L3,Year
Georgia Tech,355.0,400.0
Navy,402.0,397.5
Army,394.7,356.0
S Florida,304.7,321.0
Arizona,357.7,310.6
Notre Dame,285.3,308.0
Alabama,301.7,302.6
Georgia,362.3,282.7
Tulane,314.7,274.4
Air Force,326.3,273.4
Tulsa,218.7,271.7
Wisconsin,253.7,264.5
Stanford,257.3,258.3
Mississippi St,225.7,257.8
Ohio St,282.0,252.1
UNLV,239.0,250.0
New Mexico,270.0,236.8
Auburn,253.0,235.2
Ohio,279.0,230.3
Oregon,245.3,227.3
UCF,242.0,226.6
Florida Atlantic,322.3,222.6
Clemson,149.7,221.4
W Michigan,263.0,217.2
UTSA,211.0,213.3
Georgia So,255.7,209.3
Texas A&M,130.3,206.2
Oklahoma St,199.3,206.0
Hawai'i,224.0,205.8
UAB,170.7,203.4
Coastal Car,150.3,199.8
Virginia Tech,156.7,198.2
Oklahoma,235.3,197.8
Michigan St,163.7,192.2
San Diego St,170.7,191.7
Toledo,180.7,191.4
Louisville,191.3,191.3
TCU,168.7,191.0
UL Monroe,172.0,188.3
Kansas St,145.0,188.0
Boston College,247.0,187.6
Colorado St,233.0,187.0
Southern Miss,197.7,186.4
LSU,178.3,185.8
Michigan,170.7,185.0
Duke,141.7,182.3
West Virginia,158.0,182.2
Memphis,141.3,181.0
USC,173.7,180.6
SMU,226.3,180.4
Colorado,232.3,177.8
Charlotte,225.7,174.5
Minnesota,127.0,170.7
Florida,218.0,169.8
Texas,148.7,169.7
Wake Forest,132.3,169.2
App State,197.7,169.0
Louisiana,154.3,168.6
NC State,219.0,166.7
Texas Tech,185.7,165.8
Penn St,143.0,165.0
Miami,135.3,165.0
Fresno St,210.3,164.2
Houston,191.0,161.8
N Illinois,176.3,160.2
Kansas,180.3,159.2
Rice,118.3,156.0
Florida Intl,179.0,154.0
Oregon St,170.7,149.8
Washington,156.3,149.8
Miami OH,173.3,149.7
Georgia St,144.7,146.0
N Texas,182.7,145.8
Florida St,193.3,144.8
North Carolina,134.3,144.1
Rutgers,153.0,143.6
Arkansas,121.0,143.6
Marshall,180.0,143.0
Syracuse,118.7,143.0
Bowling Green,228.3,141.5
Maryland,132.3,140.4
Utah,141.7,140.2
UConn,100.7,139.8
Iowa,97.3,138.7
Old Dominion,131.0,138.4
Troy,139.0,137.0
Idaho,129.3,136.2
Boise St,124.7,136.0
Indiana,180.0,135.6
Virginia,150.3,135.4
Northwestern,110.0,135.2
Louisiana Tech,132.0,134.0
Nebraska,106.3,133.6
Texas St,160.3,133.2
Ball St,108.3,132.8
Kent St,131.0,132.2
Tennessee,105.7,129.6
Missouri,132.0,128.8
UCLA,133.3,127.5
Utah St,102.0,125.2
Kentucky,120.3,124.6
Purdue,76.0,124.5
S Alabama,134.0,122.6
Buffalo,120.0,122.3
Arkansas St,132.3,119.8
Baylor,121.0,119.6
Middle Tenn,125.3,119.0
Illinois,126.3,118.3
Mississippi,141.0,115.6
Arizona St,132.0,114.5
Nevada,128.3,113.7
E Carolina,109.7,113.5
New Mexico St,93.0,113.1
South Carolina,125.3,112.4
UMass,124.0,107.5
Temple,146.0,106.3
Wyoming,115.3,104.4
Iowa St,65.7,103.8
Cincinnati,115.3,101.8
Akron,133.3,101.7
C Michigan,82.3,98.7
Pittsburgh,97.7,98.0
San Jose St,126.0,95.3
E Michigan,73.7,84.3
UTEP,110.7,83.3
W Kentucky,82.3,80.8
Vanderbilt,99.3,79.8
California,24.7,76.0
BYU,101.7,74.0
Washington St,77.3,61.5
