team,L3,Year
UCF,51.3,50.6
Oklahoma St,43.7,48.8
Ohio St,58.0,47.3
S Florida,45.7,45.2
Alabama,44.7,42.7
Texas Tech,44.7,42.6
Oklahoma,36.3,42.0
West Virginia,42.0,41.2
SMU,38.3,41.0
Notre Dame,41.0,40.0
Penn St,32.3,39.7
Memphis,37.7,39.6
UCLA,30.3,39.5
UL Monroe,44.3,39.2
Arizona,38.7,39.0
Stanford,35.3,38.1
Arkansas St,38.3,37.8
TCU,33.7,37.0
W Michigan,46.3,36.8
Georgia,46.3,36.8
Ohio,43.0,36.5
Wisconsin,29.3,36.3
Auburn,38.7,35.7
Navy,35.3,35.5
Tulsa,31.3,35.4
Louisville,36.3,35.3
Washington St,22.0,35.0
Virginia Tech,26.0,34.6
USC,31.0,34.4
Iowa St,30.0,34.4
Colorado St,40.7,34.3
Toledo,26.7,34.2
Washington,29.0,33.7
Texas,27.0,33.7
Texas A&M,20.7,33.5
Clemson,27.7,33.4
Georgia Tech,30.7,33.3
NC State,35.7,33.2
Miami,26.7,33.0
N Texas,39.3,32.8
Florida Atlantic,42.3,32.0
Louisiana,31.7,31.6
Oregon,20.7,31.3
New Mexico St,30.0,30.9
Air Force,39.0,30.8
UAB,30.3,30.4
Utah,25.7,30.0
Arizona St,24.7,29.3
Mississippi,27.7,29.2
UNLV,27.0,29.2
UTSA,33.0,29.0
Virginia,30.0,29.0
Boise St,26.0,29.0
Iowa,24.7,28.8
UConn,29.0,28.6
Coastal Car,27.0,28.4
Mississippi St,16.0,28.4
Indiana,28.7,28.2
Syracuse,26.3,28.2
Minnesota,22.7,27.8
San Diego St,29.7,27.8
Buffalo,36.0,27.7
Kentucky,30.3,27.6
Colorado,33.7,27.5
Northwestern,22.7,27.5
Michigan,21.7,27.2
Kansas St,24.3,27.0
Hawai'i,26.3,26.8
Wake Forest,17.7,26.6
Marshall,29.0,26.5
Fresno St,35.3,26.4
Utah St,25.7,26.3
Purdue,16.7,26.2
Army,37.3,26.2
Nebraska,19.7,25.9
UMass,28.0,25.7
Southern Miss,27.7,25.6
Tulane,31.0,25.6
Houston,24.0,25.5
Georgia St,34.0,25.5
Maryland,22.0,25.4
South Carolina,26.7,25.1
California,22.7,25.0
Nevada,32.7,24.8
Arkansas,24.3,24.6
W Kentucky,31.0,24.4
North Carolina,10.3,23.7
Michigan St,20.3,23.7
Florida,23.7,23.7
Wyoming,33.7,23.4
App State,29.0,23.4
E Carolina,20.7,23.3
Louisiana Tech,24.0,23.2
Duke,12.3,23.2
New Mexico,24.0,22.8
Pittsburgh,27.7,22.5
LSU,21.7,22.3
Miami OH,20.0,22.3
Kansas,17.7,22.0
Idaho,21.7,21.8
N Illinois,22.0,21.4
Baylor,25.7,21.4
Temple,23.7,20.5
Boston College,27.7,20.4
Middle Tenn,26.7,20.4
E Michigan,20.7,20.3
C Michigan,14.7,20.0
Florida Intl,23.3,20.0
Bowling Green,30.0,20.0
Ball St,9.0,19.8
Vanderbilt,24.3,19.2
Cincinnati,15.7,19.0
Oregon St,16.7,19.0
Georgia So,23.0,19.0
Illinois,15.3,18.8
Troy,18.0,18.8
S Alabama,19.3,18.4
Missouri,25.3,18.4
Akron,26.3,18.3
Florida St,21.0,18.2
Tennessee,8.7,17.6
Rutgers,17.3,15.8
Old Dominion,10.3,14.2
San Jose St,16.3,13.9
Texas St,14.7,12.3
UTEP,11.7,12.3
Rice,9.7,11.7
BYU,13.7,10.0
Charlotte,15.3,10.0
Kent St,11.0,6.5
