team,L3,Year
Oklahoma St,415.0,411.2
UCLA,357.0,399.7
Washington St,312.0,384.2
Oklahoma,316.7,377.7
West Virginia,355.0,367.8
Texas Tech,314.3,361.4
New Mexico St,366.3,358.9
Louisville,353.3,358.0
SMU,314.3,335.2
Mississippi,287.3,330.8
Arkansas St,297.0,326.5
Ohio St,333.0,325.1
UCF,330.7,321.8
Colorado St,342.7,319.7
N Texas,327.0,319.6
Memphis,360.0,315.0
UMass,305.7,305.0
Virginia Tech,295.0,301.6
Syracuse,342.7,299.5
W Kentucky,344.3,299.4
Iowa St,275.3,298.0
NC State,257.0,297.0
USC,283.3,296.4
UConn,274.3,291.2
Penn St,300.3,291.2
Buffalo,361.0,290.2
Arizona St,262.3,288.7
Miami,273.7,288.5
Texas,280.0,288.3
E Carolina,239.7,285.7
Georgia St,323.0,284.8
Virginia,234.7,283.6
Toledo,240.7,282.4
Hawai'i,256.0,278.8
Utah,244.7,277.8
Nevada,353.0,273.3
E Michigan,260.3,268.8
Northwestern,236.7,267.7
Baylor,307.3,264.4
C Michigan,203.7,263.8
UL Monroe,282.7,263.7
Houston,227.3,263.0
TCU,253.7,258.4
California,215.7,258.2
Middle Tenn,299.3,258.1
Miami OH,270.0,257.7
Pittsburgh,290.0,257.2
Louisiana Tech,269.0,255.2
Louisiana,246.7,253.0
Southern Miss,234.3,252.4
Nebraska,288.7,252.0
Temple,294.0,247.3
Purdue,207.0,246.8
Missouri,274.7,240.4
UTSA,264.7,237.3
Washington,215.7,236.5
Indiana,186.0,235.0
Colorado,224.3,234.2
Cincinnati,222.3,233.7
Troy,246.7,233.0
Kansas,165.7,232.6
Fresno St,249.0,231.4
Marshall,200.3,230.3
Clemson,217.7,229.4
South Carolina,194.7,226.4
Idaho,207.3,222.4
Wake Forest,216.7,219.6
Iowa,216.0,217.2
Bowling Green,205.7,216.8
Ball St,221.0,216.8
North Carolina,122.0,212.7
San Jose St,264.3,212.4
Utah St,185.7,212.0
Arkansas,229.3,211.4
Florida Intl,227.3,211.0
Kentucky,231.0,207.6
Wisconsin,169.7,202.7
Florida St,173.7,201.8
S Florida,157.0,201.6
Oregon St,186.7,201.3
Akron,186.3,201.0
Oregon,103.0,201.0
Vanderbilt,221.7,200.7
Boise St,206.7,200.7
Illinois,220.0,199.8
Stanford,205.7,198.0
Duke,164.7,197.5
Texas A&M,192.0,197.0
Michigan St,142.0,197.0
LSU,199.0,196.7
Coastal Car,266.3,195.8
Auburn,222.3,191.5
Michigan,180.0,191.3
UAB,227.7,191.2
Ohio,148.7,188.8
Arizona,183.3,188.8
N Illinois,202.3,187.6
App State,200.7,183.4
Texas St,183.7,183.2
Alabama,186.3,182.3
Florida,162.0,181.3
W Michigan,232.0,180.2
Minnesota,182.0,177.5
Tennessee,132.3,175.4
Florida Atlantic,144.7,172.4
Tulsa,172.0,171.9
S Alabama,172.3,171.0
Georgia,178.7,170.8
Boston College,155.7,168.1
San Diego St,182.7,164.7
Notre Dame,163.0,163.2
Mississippi St,166.7,162.4
UNLV,175.0,161.2
New Mexico,155.7,160.0
Maryland,141.7,159.8
Wyoming,183.0,157.8
Kansas St,173.0,156.8
Old Dominion,121.3,149.4
BYU,168.3,148.0
Rice,172.0,142.5
Rutgers,106.7,139.2
UTEP,121.3,136.3
Air Force,170.3,121.6
Charlotte,116.0,116.5
Kent St,170.0,106.5
Georgia So,122.0,93.5
Tulane,101.3,85.8
Navy,65.3,81.8
Georgia Tech,52.0,69.0
Army,29.7,20.8
