team,L3,Year
SMU,389.0,389.0
Washington,366.3,366.3
Tennessee,370.7,365.8
W Kentucky,359.3,359.3
Mississippi St,318.0,351.0
Georgia,350.0,350.0
Cincinnati,340.0,340.0
Ohio St,377.7,339.0
Oklahoma St,337.0,337.0
Northwestern,335.3,335.3
Texas Tech,327.0,327.0
Tulsa,325.7,325.7
Arizona,325.3,325.3
Indiana,324.7,324.7
C Michigan,322.0,322.0
UTSA,321.7,321.7
Wake Forest,320.7,320.7
Purdue,315.3,315.3
North Carolina,312.3,312.3
Fresno St,308.5,308.5
Georgia So,307.7,307.7
Troy,303.0,303.0
Maryland,302.3,301.0
Ball St,299.3,299.3
Louisiana Tech,299.3,299.3
Duke,297.3,297.3
BYU,308.3,296.5
UCLA,295.3,295.3
Florida St,292.0,292.0
Clemson,290.3,290.3
Washington St,289.0,289.0
USC,268.3,283.8
N Texas,298.7,283.0
Alabama,283.0,282.5
Oregon,282.0,282.0
Oklahoma,298.0,281.8
Charlotte,302.0,280.8
Nebraska,279.0,279.0
Penn St,269.0,278.8
LSU,277.7,277.7
San Jose St,272.0,272.0
Memphis,305.3,270.3
Kentucky,269.3,269.3
S Alabama,268.3,268.3
E Carolina,268.0,268.0
South Carolina,280.0,266.8
Miami,264.0,264.0
Arkansas St,261.0,261.0
Middle Tenn,260.3,260.3
West Virginia,257.3,257.3
Rice,257.0,257.0
App State,221.3,256.3
Iowa St,256.0,256.0
Michigan,271.0,254.8
Pittsburgh,253.7,253.7
Stanford,253.0,253.0
Syracuse,255.7,252.3
Michigan St,253.7,248.5
Houston,262.3,248.3
J Madison,245.5,245.5
Buffalo,245.0,245.0
Texas,243.3,244.8
Coastal Car,241.7,241.7
Florida Atlantic,234.0,241.5
Ohio,239.3,239.3
Old Dominion,263.0,238.5
Akron,237.7,237.7
California,235.7,235.7
UTEP,196.0,233.8
Kansas,233.7,233.7
Texas St,233.7,233.7
Utah,233.3,233.3
NC State,231.0,231.0
Louisiana,230.7,230.7
Oregon St,226.0,226.0
Louisville,232.3,223.5
Army,223.0,223.0
Hawai'i,213.3,222.5
E Michigan,222.0,222.0
Arizona St,222.0,222.0
Wisconsin,222.0,222.0
Utah St,221.0,221.0
N Illinois,220.3,220.3
Florida,236.0,219.0
Georgia St,253.3,217.8
TCU,217.0,217.0
Illinois,215.0,215.0
Georgia Tech,213.0,213.0
UNLV,211.3,211.3
Notre Dame,220.0,209.3
Minnesota,207.3,207.3
Toledo,204.7,204.7
Liberty,203.3,203.3
Colorado St,201.7,201.7
Virginia,200.7,200.7
Auburn,199.7,199.7
Bowling Green,199.0,199.0
Tulane,198.7,198.7
Baylor,194.3,194.3
Marshall,193.0,193.0
Boston College,191.3,191.3
Florida Intl,187.5,187.5
Vanderbilt,183.7,187.0
Arkansas,185.3,185.3
Mississippi,184.0,184.0
Missouri,180.7,180.7
Southern Miss,180.0,180.0
Temple,178.3,178.3
Virginia Tech,176.7,176.7
UCF,173.0,173.0
Kent St,170.7,170.7
Kansas St,161.7,161.7
Colorado,133.0,158.5
Rutgers,156.3,156.3
W Michigan,143.7,156.0
Wyoming,190.7,150.5
UL Monroe,150.0,150.0
Boise St,149.3,149.3
Iowa,138.3,138.3
S Florida,132.7,132.7
Texas A&M,129.3,129.3
Navy,125.5,125.5
UAB,119.5,119.5
Miami OH,119.0,119.0
New Mexico St,105.3,117.4
Nevada,118.7,108.5
New Mexico,85.3,85.3
UConn,56.0,71.8
Air Force,63.0,63.0
San Diego St,62.3,62.3
UMass,48.3,48.3
