team,L3,Year
Alabama,12.0,12.0
Texas,11.4,11.4
Notre Dame,9.8,9.8
Ohio St,9.1,9.1
Oregon,8.7,8.7
Florida,8.6,8.6
Georgia,8.0,8.0
Louisville,6.1,6.1
Colorado,5.7,5.7
Texas Tech,5.6,5.6
LSU,5.1,5.1
Kent St,5.1,5.1
BYU,5.0,5.0
Wisconsin,4.9,4.9
Baylor,4.7,4.7
Florida St,4.6,4.6
Kansas St,4.6,4.6
USC,4.5,4.5
Arkansas,4.1,4.1
Mississippi St,4.0,4.0
App State,3.9,3.9
Michigan St,3.9,3.9
Tennessee,3.9,3.9
Penn St,3.8,3.8
Texas A&M,3.4,3.4
Stanford,3.3,3.3
Maryland,3.0,3.0
Purdue,2.9,2.9
Oklahoma,2.8,2.8
Pittsburgh,2.7,2.7
Oregon St,2.1,2.1
South Carolina,2.0,2.0
West Virginia,2.0,2.0
Iowa St,2.0,2.0
Houston,1.8,1.8
Utah,1.6,1.6
Fresno St,1.5,1.5
C Michigan,1.4,1.4
SMU,1.3,1.3
Kansas,0.4,0.4
Syracuse,0.2,0.2
Washington,-0.1,-0.1
Cincinnati,-0.2,-0.2
Minnesota,-0.2,-0.2
Miami,-0.3,-0.3
UTSA,-0.4,-0.4
North Carolina,-0.4,-0.4
Troy,-0.8,-0.8
NC State,-0.8,-0.8
Wake Forest,-0.9,-0.9
Washington St,-1.1,-1.1
Indiana,-1.2,-1.2
TCU,-1.2,-1.2
Michigan,-1.8,-1.8
Clemson,-1.9,-1.9
Liberty,-2.1,-2.1
Kentucky,-2.2,-2.2
Southern Miss,-2.4,-2.4
Georgia Tech,-2.4,-2.4
J Madison,-2.7,-2.7
Virginia,-2.8,-2.8
Marshall,-2.8,-2.8
S Florida,-2.9,-2.9
Auburn,-3.0,-3.0
Iowa,-3.0,-3.0
Memphis,-3.0,-3.0
Arizona St,-3.2,-3.2
Wyoming,-3.2,-3.2
Old Dominion,-3.3,-3.3
UCF,-3.3,-3.3
W Michigan,-3.3,-3.3
Arkansas St,-3.5,-3.5
Missouri,-4.0,-4.0
S Alabama,-4.2,-4.2
Tulane,-4.3,-4.3
Tulsa,-4.4,-4.4
Miami OH,-4.4,-4.4
California,-4.4,-4.4
Arizona,-4.6,-4.6
Mississippi,-4.6,-4.6
Bowling Green,-4.6,-4.6
Oklahoma St,-4.8,-4.8
Middle Tenn,-5.2,-5.2
N Illinois,-5.3,-5.3
UAB,-5.4,-5.4
Nebraska,-5.6,-5.6
Boston College,-5.7,-5.7
Illinois,-5.9,-5.9
E Carolina,-6.1,-6.1
Army,-6.3,-6.3
Georgia St,-6.4,-6.4
Vanderbilt,-6.5,-6.5
Virginia Tech,-6.6,-6.6
Rice,-6.6,-6.6
Ohio,-6.7,-6.7
San Diego St,-7.0,-7.0
Toledo,-7.1,-7.1
Georgia So,-7.5,-7.5
Louisiana Tech,-7.5,-7.5
Florida Atlantic,-7.7,-7.7
Buffalo,-7.8,-7.8
Navy,-7.8,-7.8
Rutgers,-7.9,-7.9
Boise St,-8.0,-8.0
UCLA,-8.1,-8.1
N Texas,-8.3,-8.3
Colorado St,-8.3,-8.3
UL Monroe,-8.6,-8.6
Duke,-8.8,-8.8
Coastal Car,-9.6,-9.6
Charlotte,-9.8,-9.8
Northwestern,-10.1,-10.1
San Jose St,-10.5,-10.5
UNLV,-11.0,-11.0
UTEP,-11.3,-11.3
E Michigan,-11.5,-11.5
Ball St,-11.6,-11.6
New Mexico,-12.2,-12.2
Akron,-12.3,-12.3
Utah St,-12.4,-12.4
Air Force,-12.6,-12.6
Nevada,-12.9,-12.9
UConn,-13.1,-13.1
W Kentucky,-13.3,-13.3
Louisiana,-14.2,-14.2
New Mexico St,-16.3,-16.3
Temple,-16.4,-16.4
Texas St,-18.6,-18.6
UMass,-18.7,-18.7
Hawai'i,-18.8,-18.8
Florida Intl,-23.2,-23.2
