team,L3,Year
Army,405.0,405.0
UCF,384.0,384.0
Washington St,301.0,301.0
Navy,298.0,298.0
Boise St,296.0,296.0
Coastal Car,294.0,294.0
Arizona St,293.5,293.5
Rutgers,285.0,285.0
Alabama,264.0,264.0
Boston College,263.0,263.0
Louisiana,258.0,258.0
Mississippi,258.0,258.0
Missouri,255.0,255.0
Tennessee,249.0,249.0
Oregon St,237.0,237.0
Indiana,234.0,234.0
Louisville,233.0,233.0
Arkansas,232.0,232.0
Ohio,232.0,232.0
Penn St,228.0,228.0
Ohio St,221.5,221.5
Liberty,217.0,217.0
Kansas St,215.0,215.0
New Mexico,211.0,211.0
Memphis,211.0,211.0
UL Monroe,209.0,209.0
North Carolina,208.0,208.0
S Florida,206.0,206.0
Arizona,205.0,205.0
Iowa,204.0,204.0
Texas St,202.0,202.0
Washington,201.0,201.0
Nevada,196.3,196.3
Wisconsin,196.0,196.0
UNLV,195.0,195.0
J Madison,194.0,194.0
Pittsburgh,193.5,193.5
N Illinois,190.0,190.0
Kansas,186.0,186.0
Nebraska,186.0,186.0
E Carolina,183.0,183.0
Vanderbilt,181.0,181.0
C Michigan,179.0,179.0
Georgia Tech,175.7,175.7
Utah,170.0,170.0
Georgia,169.0,169.0
Maryland,167.0,167.0
Texas,166.5,166.5
Tulsa,163.0,163.0
USC,161.0,161.0
Notre Dame,160.5,160.5
Michigan St,154.5,154.5
Cincinnati,151.0,151.0
Arkansas St,150.0,150.0
Georgia St,150.0,150.0
Tulane,149.0,149.0
Clemson,149.0,149.0
App State,149.0,149.0
Texas Tech,148.0,148.0
Marshall,147.0,147.0
Texas A&M,146.0,146.0
Oklahoma,146.0,146.0
Troy,145.5,145.5
Miami,144.0,144.0
Kentucky,143.5,143.5
Air Force,143.0,143.0
Virginia Tech,141.5,141.5
Northwestern,141.0,141.0
Wake Forest,141.0,141.0
Florida,139.0,139.0
UMass,138.5,138.5
BYU,134.0,134.0
Syracuse,132.5,132.5
S Alabama,129.5,129.5
South Carolina,126.5,126.5
Jacksonville St,126.5,126.5
Sam Houston,123.0,123.0
Bowling Green,121.0,121.0
Auburn,121.0,121.0
Stanford,121.0,121.0
Florida Intl,119.0,119.0
Colorado St,118.0,118.0
LSU,117.0,117.0
New Mexico St,117.0,117.0
Buffalo,114.0,114.0
Michigan,114.0,114.0
Oregon,110.0,110.0
SMU,108.5,108.5
Baylor,108.0,108.0
E Michigan,104.5,104.5
N Texas,104.0,104.0
TCU,104.0,104.0
Akron,101.5,101.5
Old Dominion,101.5,101.5
California,99.0,99.0
Duke,93.0,93.0
UAB,92.0,92.0
Georgia So,90.5,90.5
Charlotte,90.0,90.0
Iowa St,89.0,89.0
UConn,88.0,88.0
Utah St,87.0,87.0
Florida Atlantic,87.0,87.0
West Virginia,85.0,85.0
Toledo,83.0,83.0
Kennesaw St,81.0,81.0
Illinois,79.0,79.0
UTSA,79.0,79.0
Minnesota,78.0,78.0
W Michigan,74.0,74.0
Virginia,73.0,73.0
San Diego St,72.0,72.0
UCLA,71.0,71.0
Florida St,59.5,59.5
Oklahoma St,59.0,59.0
UTEP,56.0,56.0
Temple,55.5,55.5
Hawai'i,51.0,51.0
San Jose St,50.0,50.0
Houston,48.0,48.0
Rice,47.0,47.0
W Kentucky,42.0,42.0
Wyoming,40.0,40.0
Miami OH,40.0,40.0
NC State,39.0,39.0
Kent St,31.0,31.0
Middle Tenn,28.0,28.0
Mississippi St,24.0,24.0
Colorado,16.0,16.0
Fresno St,9.0,9.0
Southern Miss,5.0,5.0
