team,L3,Year
San Jose St,54.0,54.0
Missouri,55.0,55.0
Mississippi St,69.0,69.0
Florida Atlantic,79.0,79.0
UAB,87.0,87.0
Louisiana,93.0,93.0
Iowa St,99.0,99.0
Ohio St,100.5,100.5
Alabama,103.0,103.0
Tennessee,104.0,104.0
Minnesota,105.0,105.0
Oregon St,107.0,107.0
Utah,115.0,115.0
Texas Tech,115.0,115.0
South Carolina,120.5,120.5
Fresno St,121.0,121.0
Baylor,122.0,122.0
Miami,122.0,122.0
C Michigan,124.0,124.0
Florida St,126.0,126.0
Indiana,129.0,129.0
Washington,129.0,129.0
Marshall,130.0,130.0
Temple,136.5,136.5
Texas,139.0,139.0
Illinois,141.0,141.0
Wisconsin,141.0,141.0
Georgia,142.0,142.0
Houston,143.5,143.5
BYU,144.0,144.0
Oregon,148.0,148.0
Notre Dame,149.0,149.0
Kentucky,149.5,149.5
Memphis,150.0,150.0
Rutgers,151.0,151.0
Duke,158.0,158.0
Texas A&M,158.0,158.0
Liberty,158.0,158.0
Louisville,160.0,160.0
Virginia Tech,160.5,160.5
N Illinois,163.0,163.0
California,165.0,165.0
TCU,165.0,165.0
UL Monroe,167.0,167.0
Southern Miss,169.0,169.0
Troy,170.0,170.0
Arizona St,173.0,173.0
SMU,176.0,176.0
Miami OH,178.0,178.0
Tulane,181.0,181.0
San Diego St,183.0,183.0
Michigan St,184.5,184.5
Florida Intl,185.0,185.0
Colorado,185.0,185.0
Kansas,192.0,192.0
E Carolina,192.0,192.0
Army,193.0,193.0
J Madison,193.0,193.0
Oklahoma,194.0,194.0
Nebraska,196.5,196.5
Sam Houston,198.5,198.5
Old Dominion,198.5,198.5
Arkansas St,199.0,199.0
S Florida,199.0,199.0
USC,203.5,203.5
Bowling Green,204.0,204.0
Penn St,207.5,207.5
UMass,208.0,208.0
UNLV,209.0,209.0
NC State,211.0,211.0
UCF,219.0,219.0
Charlotte,220.0,220.0
Syracuse,223.5,223.5
UCLA,227.0,227.0
Rice,229.0,229.0
Akron,232.0,232.0
Auburn,233.0,233.0
Coastal Car,234.0,234.0
West Virginia,235.0,235.0
North Carolina,237.5,237.5
Northwestern,238.0,238.0
Pittsburgh,239.5,239.5
Michigan,240.5,240.5
Clemson,246.0,246.0
E Michigan,246.5,246.5
Mississippi,250.0,250.0
Nevada,250.7,250.7
Texas St,252.0,252.0
Tulsa,255.0,255.0
UTSA,255.5,255.5
New Mexico St,256.0,256.0
Wyoming,258.0,258.0
Toledo,259.0,259.0
Arizona,260.0,260.0
Georgia Tech,261.3,261.3
Air Force,262.0,262.0
Buffalo,263.0,263.0
W Kentucky,266.0,266.0
Kennesaw St,268.5,268.5
Boston College,272.0,272.0
Hawai'i,272.0,272.0
Iowa,272.0,272.0
Georgia St,274.0,274.0
Georgia So,275.5,275.5
Navy,277.0,277.0
Boise St,282.5,282.5
UTEP,284.0,284.0
Ohio,290.0,290.0
Maryland,292.5,292.5
Utah St,295.0,295.0
W Michigan,301.0,301.0
Cincinnati,302.0,302.0
Jacksonville St,317.5,317.5
Vanderbilt,322.0,322.0
S Alabama,325.0,325.0
Arkansas,326.0,326.0
Kansas St,342.0,342.0
Washington St,343.0,343.0
Stanford,353.0,353.0
Colorado St,355.0,355.0
Wake Forest,357.0,357.0
Kent St,366.0,366.0
LSU,378.0,378.0
UConn,381.0,381.0
Florida,385.0,385.0
Middle Tenn,397.0,397.0
Virginia,403.0,403.0
Oklahoma St,416.0,416.0
New Mexico,422.0,422.0
N Texas,432.0,432.0
App State,460.0,460.0
