team,L3,Year
Oregon St,0.0,0.0
Missouri,0.0,0.0
Mississippi,3.0,3.0
Georgia,3.0,3.0
Ohio St,3.0,3.0
Texas,6.0,6.0
UL Monroe,6.0,6.0
San Jose St,7.0,7.0
J Madison,7.0,7.0
UNLV,7.0,7.0
Indiana,7.0,7.0
Army,7.0,7.0
Oklahoma,7.5,7.5
Alabama,8.0,8.0
Nebraska,8.5,8.5
Washington,9.0,9.0
Tennessee,10.0,10.0
USC,10.0,10.0
Texas St,10.0,10.0
Louisiana,10.0,10.0
Navy,11.0,11.0
Utah,12.0,12.0
South Carolina,12.5,12.5
UCLA,13.0,13.0
Boston College,13.0,13.0
Miami OH,13.0,13.0
Wisconsin,14.0,14.0
N Illinois,14.0,14.0
Louisville,14.0,14.0
California,14.0,14.0
UCF,14.0,14.0
E Carolina,14.0,14.0
Notre Dame,14.5,14.5
Arizona St,15.0,15.0
BYU,15.0,15.0
Kentucky,15.5,15.5
Washington St,16.0,16.0
Hawai'i,16.0,16.0
Northwestern,16.0,16.0
Memphis,17.0,17.0
Rutgers,17.0,17.0
Air Force,17.0,17.0
Miami,17.0,17.0
Illinois,17.0,17.0
Maryland,17.0,17.0
Michigan St,17.0,17.0
North Carolina,18.5,18.5
Minnesota,19.0,19.0
Iowa St,19.0,19.0
Penn St,19.5,19.5
Iowa,20.0,20.0
Florida Atlantic,20.0,20.0
Duke,20.0,20.0
Michigan,20.5,20.5
SMU,21.0,21.0
San Diego St,21.0,21.0
Auburn,21.0,21.0
Georgia Tech,21.3,21.3
Old Dominion,21.5,21.5
Houston,21.5,21.5
E Michigan,22.0,22.0
Baylor,23.0,23.0
Kansas,23.0,23.0
Texas A&M,23.0,23.0
Toledo,23.0,23.0
Florida Intl,23.5,23.5
Virginia Tech,24.0,24.0
Liberty,24.0,24.0
Arkansas St,24.0,24.0
Syracuse,25.0,25.0
Nevada,25.0,25.0
Pittsburgh,25.5,25.5
Florida St,26.0,26.0
Coastal Car,27.0,27.0
Vanderbilt,27.0,27.0
Kansas St,27.0,27.0
TCU,27.0,27.0
LSU,27.0,27.0
Clemson,27.0,27.0
Cincinnati,28.0,28.0
Colorado,28.0,28.0
Tulsa,28.0,28.0
Ohio,29.0,29.0
Sam Houston,29.5,29.5
Fresno St,30.0,30.0
Mississippi St,30.0,30.0
Virginia,30.0,30.0
New Mexico St,30.0,30.0
Marshall,31.0,31.0
Southern Miss,31.0,31.0
Wake Forest,31.0,31.0
Oklahoma St,31.0,31.0
Kennesaw St,31.0,31.0
UAB,32.0,32.0
UTSA,32.5,32.5
Troy,33.0,33.0
UMass,33.0,33.0
Rice,34.0,34.0
Bowling Green,34.0,34.0
Oregon,34.0,34.0
West Virginia,34.0,34.0
Tulane,34.0,34.0
Stanford,34.0,34.0
Charlotte,34.0,34.0
Georgia St,35.0,35.0
Georgia So,36.5,36.5
Texas Tech,37.0,37.0
N Texas,38.0,38.0
Buffalo,38.0,38.0
Arizona,39.0,39.0
Arkansas,39.0,39.0
S Alabama,39.5,39.5
UTEP,40.0,40.0
Boise St,41.0,41.0
Florida,41.0,41.0
W Michigan,42.0,42.0
S Florida,42.0,42.0
Temple,44.5,44.5
Utah St,48.0,48.0
Wyoming,48.0,48.0
UConn,50.0,50.0
Akron,50.5,50.5
NC State,51.0,51.0
Colorado St,52.0,52.0
C Michigan,52.0,52.0
Jacksonville St,52.0,52.0
Middle Tenn,52.0,52.0
Kent St,55.0,55.0
New Mexico,61.0,61.0
W Kentucky,63.0,63.0
App State,66.0,66.0
