team,L3,Year
Alabama,3.3,9.7
Louisville,18.3,12.5
Michigan St,14.0,13.0
Florida St,16.0,13.6
Florida,21.0,16.3
Virginia Tech,12.0,17.0
Oklahoma,24.0,17.1
Wisconsin,23.0,18.5
Baylor,24.7,18.8
Bowling Green,14.0,18.8
Cincinnati,20.7,19.0
UCLA,20.3,19.2
Miami,24.7,19.2
Oregon,26.0,19.7
Texas Tech,26.0,19.7
UCF,26.7,19.7
Iowa,22.3,20.2
Stanford,21.7,20.4
E Carolina,22.3,21.0
NC State,22.0,21.2
N Texas,14.7,21.3
Oklahoma St,23.0,21.4
BYU,26.7,21.4
USC,35.7,21.6
Marshall,20.7,22.0
Utah St,25.0,22.0
Georgia Tech,27.7,22.3
Wake Forest,26.3,22.5
Memphis,27.7,22.5
Clemson,26.3,22.5
TCU,20.3,22.5
LSU,19.7,22.6
South Carolina,19.3,22.7
Nebraska,22.3,22.8
Ball St,22.7,22.9
Ohio St,26.0,23.2
Buffalo,5.7,23.2
Notre Dame,26.3,23.3
Missouri,23.7,23.5
Penn St,28.0,23.7
Arizona,31.0,23.8
Boise St,15.7,24.3
N Illinois,20.3,24.5
Minnesota,27.3,25.0
Oregon St,19.3,25.0
Auburn,32.7,25.2
Rice,22.3,25.4
S Florida,26.3,25.6
Maryland,41.0,25.7
Houston,30.0,25.8
Texas St,28.7,25.8
Florida Atlantic,21.7,26.0
Mississippi St,28.7,26.2
Temple,27.3,26.3
Ohio,19.0,26.3
Kansas St,33.0,26.6
Michigan,34.3,26.7
Texas,23.7,27.0
W Kentucky,18.0,27.2
Northwestern,31.7,28.2
Duke,20.0,28.3
Washington,43.0,28.7
Navy,30.0,28.8
Boston College,33.0,28.8
Toledo,31.7,29.0
Pittsburgh,25.7,29.0
Louisiana Tech,32.7,29.2
Tulane,22.7,29.3
UMass,23.3,29.3
Kentucky,35.7,29.3
Kansas,38.3,29.6
Mississippi,31.7,29.7
S Alabama,28.7,29.8
Utah,30.0,30.0
UConn,31.7,30.2
Vanderbilt,34.0,30.5
North Carolina,36.3,30.7
Middle Tenn,31.7,30.8
Arizona St,24.7,31.2
San Diego St,26.7,31.2
Louisiana,24.7,31.2
Fresno St,21.7,31.2
Miami OH,20.7,31.3
Akron,29.0,31.3
Tennessee,26.3,31.5
Army,35.3,31.6
West Virginia,43.7,31.8
Arkansas,44.7,32.0
Illinois,36.3,32.0
Rutgers,33.3,32.4
Wyoming,41.7,32.5
Washington St,45.3,32.7
Virginia,36.7,33.2
UL Monroe,25.3,33.2
Georgia,34.3,33.3
Colorado St,32.7,33.3
Tulsa,29.3,33.3
Arkansas St,32.0,33.6
Syracuse,38.3,33.8
Kent St,34.3,33.9
San Jose St,31.3,34.2
UTSA,40.0,34.3
Texas A&M,38.7,34.8
C Michigan,23.3,35.1
Hawai'i,39.3,35.3
Georgia St,34.7,36.3
New Mexico,33.3,37.3
Indiana,43.0,37.5
UTEP,43.7,37.7
Purdue,37.7,37.8
Iowa St,48.0,38.4
Troy,33.0,38.8
W Michigan,39.3,39.0
Southern Miss,46.3,40.2
UAB,37.7,40.6
Florida Intl,40.7,40.6
UNLV,39.0,41.2
Air Force,33.3,41.7
Nevada,42.3,42.7
SMU,44.0,43.0
Idaho,44.3,43.1
E Michigan,49.3,45.3
Colorado,51.7,45.5
California,43.3,46.8
New Mexico St,45.7,48.3
