team,L3,Year
Florida St,0.7,0.6
UAB,0.7,0.6
Buffalo,0.0,0.7
Bowling Green,0.3,0.7
Virginia Tech,0.0,0.7
Arkansas St,1.0,0.8
Nevada,1.0,0.8
Alabama,0.7,0.9
Georgia St,1.0,1.0
Boston College,1.3,1.0
Minnesota,1.3,1.0
Kentucky,0.3,1.0
UTEP,1.3,1.0
Mississippi St,1.0,1.0
New Mexico,1.3,1.1
Kent St,1.3,1.1
Notre Dame,1.7,1.1
Ohio St,1.0,1.2
Missouri,0.7,1.2
Wisconsin,1.3,1.2
N Illinois,1.0,1.2
Texas,1.0,1.2
Michigan St,1.0,1.2
Louisville,1.7,1.2
UCF,2.0,1.2
Navy,1.3,1.2
Louisiana,1.0,1.2
Arizona,1.3,1.2
Baylor,1.7,1.2
Miami OH,2.0,1.3
Stanford,1.3,1.3
Utah St,2.0,1.3
Texas A&M,1.3,1.3
UNLV,0.7,1.3
Toledo,1.0,1.3
Washington,1.3,1.3
Oregon,2.0,1.3
Mississippi,1.7,1.3
Air Force,1.7,1.3
LSU,1.7,1.4
NC State,1.3,1.4
Houston,1.3,1.4
Illinois,2.0,1.4
S Alabama,1.0,1.4
Army,1.3,1.4
USC,1.7,1.4
Oklahoma,1.7,1.4
Rice,1.0,1.4
Wake Forest,1.0,1.5
UCLA,1.3,1.5
Temple,1.7,1.5
Wyoming,1.7,1.5
Duke,0.7,1.5
Clemson,2.7,1.5
Oregon St,2.0,1.5
Nebraska,1.7,1.6
Oklahoma St,2.7,1.6
Florida Intl,1.7,1.6
Iowa St,1.7,1.6
E Carolina,1.3,1.7
Vanderbilt,1.3,1.7
Iowa,1.3,1.7
Texas St,1.7,1.7
Ohio,2.0,1.7
Indiana,1.3,1.7
Boise St,1.7,1.7
North Carolina,2.0,1.7
Arizona St,1.7,1.7
Colorado St,1.3,1.7
Akron,2.0,1.7
Arkansas,2.7,1.7
South Carolina,1.3,1.7
Georgia,2.3,1.7
Pittsburgh,1.0,1.8
Tulane,1.0,1.8
Auburn,2.0,1.8
Northwestern,2.0,1.8
UMass,2.0,1.8
Georgia Tech,2.0,1.8
Florida,1.0,1.9
San Diego St,1.3,2.0
N Texas,2.0,2.0
S Florida,1.7,2.0
Tennessee,1.3,2.0
BYU,1.7,2.0
Marshall,1.7,2.0
UTSA,3.0,2.0
Texas Tech,2.0,2.0
Kansas,2.0,2.0
Florida Atlantic,1.7,2.1
Ball St,1.7,2.1
E Michigan,2.7,2.2
Penn St,2.0,2.2
Virginia,1.7,2.2
Middle Tenn,2.0,2.2
Utah,3.0,2.2
Troy,1.7,2.2
UConn,2.7,2.2
Rutgers,3.0,2.2
Idaho,2.0,2.3
C Michigan,1.7,2.3
Maryland,2.3,2.3
Tulsa,2.7,2.3
SMU,3.0,2.4
San Jose St,2.7,2.4
Fresno St,3.0,2.4
New Mexico St,2.3,2.4
Michigan,1.7,2.4
Memphis,3.3,2.5
Cincinnati,2.7,2.5
West Virginia,1.3,2.5
Purdue,3.0,2.5
TCU,3.0,2.5
Colorado,3.3,2.5
Kansas St,3.0,2.6
Louisiana Tech,2.3,2.7
UL Monroe,3.0,2.7
Syracuse,3.0,2.7
Miami,4.0,2.8
W Michigan,3.3,3.0
Hawai'i,2.3,3.0
W Kentucky,2.3,3.2
Washington St,4.0,3.4
Southern Miss,3.0,3.5
California,3.7,3.5
