team,L3,Year
Michigan St,60.3,59.8
Louisville,85.3,83.7
E Carolina,98.3,86.5
Virginia Tech,83.7,87.7
Rutgers,108.7,89.0
Wisconsin,102.7,94.8
Alabama,91.3,98.3
Ohio St,109.3,99.5
Memphis,97.0,99.7
Michigan,127.7,99.9
TCU,114.7,100.0
Florida,163.7,100.7
Tulane,41.0,103.3
Cincinnati,114.7,104.3
Texas St,150.7,109.5
USC,178.3,110.3
Missouri,117.7,115.5
Florida St,118.7,116.0
Stanford,131.7,116.4
Oklahoma St,112.7,116.8
Penn St,118.3,117.7
Maryland,157.3,118.3
Iowa,146.0,122.3
Notre Dame,135.3,123.3
Oregon,96.7,123.5
Oregon St,114.0,124.2
Marshall,168.7,128.0
Baylor,163.7,129.8
Georgia Tech,163.7,129.8
Texas Tech,126.3,132.5
Minnesota,151.0,132.7
UCF,149.0,134.2
Fresno St,94.3,135.6
San Diego St,135.7,136.0
BYU,158.7,136.1
Georgia,150.0,136.7
Utah St,144.0,137.3
N Texas,90.3,138.1
South Carolina,162.3,143.3
Nebraska,145.7,143.6
Oklahoma,161.3,143.7
Colorado St,158.0,144.0
Pittsburgh,118.0,144.6
Kansas St,142.0,145.2
N Illinois,110.7,146.3
SMU,140.0,146.6
UCLA,132.0,147.0
Buffalo,90.0,147.8
Wake Forest,106.7,148.5
Akron,134.3,151.4
Boise St,131.7,152.2
UTSA,144.0,154.3
LSU,167.7,155.5
S Florida,160.7,156.6
Houston,173.0,158.6
Miami,179.7,158.8
Auburn,161.7,159.5
Arizona St,79.7,159.7
Troy,133.7,162.0
Bowling Green,175.3,163.5
Clemson,179.3,164.2
Louisiana,129.0,165.6
Ohio,193.0,166.3
UConn,137.3,166.6
Hawai'i,205.3,167.2
Mississippi St,143.3,167.2
S Alabama,218.0,168.8
California,67.0,169.3
Virginia,158.7,170.2
Vanderbilt,169.3,172.2
Utah,209.7,172.2
Rice,215.3,172.4
NC State,190.0,176.8
Syracuse,227.0,177.5
W Kentucky,159.0,179.5
Northwestern,236.7,179.8
Kansas,185.3,180.4
Arkansas,248.0,180.6
Duke,160.0,181.2
Florida Atlantic,131.3,181.4
UAB,193.3,182.0
Army,224.0,182.1
Florida Intl,166.0,182.8
Arizona,221.7,184.8
Southern Miss,170.3,187.8
Washington St,188.0,187.9
Mississippi,212.3,190.2
Iowa St,220.3,193.0
Tulsa,189.3,193.7
Boston College,224.0,196.8
Tennessee,197.0,198.8
Temple,213.7,202.7
North Carolina,169.7,203.2
Toledo,211.3,204.0
Navy,228.7,204.6
San Jose St,159.0,205.4
Middle Tenn,252.7,209.0
UL Monroe,207.7,209.0
Colorado,248.7,210.0
Washington,252.7,210.7
Louisiana Tech,260.7,210.8
West Virginia,233.7,212.2
Kentucky,241.0,213.3
Miami OH,152.7,215.9
C Michigan,222.3,217.4
Purdue,203.3,218.3
Idaho,220.0,219.4
Ball St,207.7,223.1
Texas A&M,237.7,224.3
Texas,148.7,229.0
Arkansas St,247.3,230.6
Air Force,232.3,232.0
Indiana,185.3,236.0
Illinois,259.7,240.0
UMass,188.0,242.0
Georgia St,242.0,242.8
UTEP,269.0,247.0
New Mexico,268.0,253.1
E Michigan,296.3,253.7
Kent St,276.3,256.1
UNLV,277.3,260.5
W Michigan,269.7,265.1
Wyoming,267.7,277.2
Nevada,345.7,315.3
New Mexico St,387.3,350.6
