team,L3,Year
Baylor,59.7,63.8
Oregon,54.7,56.2
Florida St,54.0,53.0
Fresno St,47.0,46.8
Oregon St,48.3,43.8
Arizona St,47.0,43.8
Texas A&M,42.3,43.8
Michigan,48.3,42.4
Missouri,42.7,42.0
Alabama,48.3,40.7
Ohio St,35.0,39.8
UCLA,27.0,39.8
Louisville,29.7,39.5
Nebraska,34.7,39.4
LSU,33.3,39.3
N Illinois,34.3,38.8
Wisconsin,38.3,38.5
Texas Tech,44.3,37.8
Ball St,37.7,37.4
Indiana,39.7,37.3
Houston,43.3,36.6
Boise St,42.7,36.0
Georgia,29.0,36.0
Wyoming,27.0,35.5
Miami,40.3,35.2
Arizona,26.3,35.0
E Carolina,37.3,34.7
Clemson,29.0,34.5
Stanford,25.3,34.4
Rutgers,31.0,34.4
Duke,36.0,34.2
Illinois,33.7,34.0
S Alabama,31.7,33.4
Penn St,33.7,33.3
Texas,32.7,33.0
New Mexico,35.7,33.0
Colorado St,46.0,33.0
UCF,29.0,32.8
South Carolina,36.0,32.6
Vanderbilt,37.0,32.5
Marshall,26.3,32.4
Louisiana,40.0,32.2
Kansas St,25.0,32.0
BYU,38.7,31.7
Ohio,40.7,31.7
Auburn,32.0,31.5
UTEP,32.3,31.2
Oklahoma St,26.0,31.0
Utah St,27.3,30.6
Northwestern,17.7,30.5
Toledo,38.7,30.5
Georgia Tech,35.3,30.3
Buffalo,35.7,30.2
Oklahoma,24.7,30.0
Washington,25.3,29.8
Minnesota,13.3,29.7
Utah,26.0,29.3
UNLV,36.3,29.3
Troy,33.3,29.2
Iowa,20.3,29.0
Cincinnati,33.0,28.7
Pittsburgh,27.0,28.6
Rice,34.0,28.6
Tulane,30.3,28.5
Washington St,35.3,28.4
N Texas,27.7,28.4
Mississippi,29.0,28.3
San Diego St,34.7,28.2
Tennessee,28.3,28.0
SMU,34.3,27.8
Bowling Green,26.3,27.3
Nevada,35.3,27.3
Mississippi St,36.3,26.4
Iowa St,24.0,26.2
USC,29.7,25.4
Notre Dame,24.0,25.4
Boston College,32.0,25.4
Navy,26.3,25.4
NC State,23.7,25.0
Maryland,12.3,24.8
W Kentucky,23.3,24.8
Arkansas St,24.7,24.8
West Virginia,33.0,24.5
Army,30.3,24.4
UAB,24.7,24.4
San Jose St,27.7,24.0
Michigan St,27.3,23.7
North Carolina,23.7,23.5
TCU,18.0,23.2
Tulsa,27.3,23.2
UTSA,19.7,22.9
Hawai'i,33.7,22.8
Air Force,24.0,22.5
Syracuse,12.7,22.3
Florida Atlantic,24.7,22.3
Texas St,20.7,22.2
Colorado,15.3,21.8
California,16.3,21.5
Florida,17.7,21.1
Wake Forest,23.0,20.5
Kentucky,14.0,20.3
Memphis,20.3,20.2
Virginia Tech,21.0,19.5
Kent St,23.0,19.4
Arkansas,5.7,18.9
Middle Tenn,11.3,18.8
C Michigan,21.3,17.9
Virginia,25.0,17.8
Louisiana Tech,22.3,17.7
Akron,15.7,17.4
E Michigan,22.3,17.3
Temple,20.0,17.2
Idaho,21.3,16.4
New Mexico St,17.3,16.3
UConn,12.7,16.0
Kansas,17.3,15.8
S Florida,20.0,15.2
Georgia St,16.0,13.8
Southern Miss,14.7,12.5
UL Monroe,15.0,12.2
Purdue,10.3,12.0
W Michigan,12.3,12.0
Florida Intl,16.0,11.6
Miami OH,12.0,10.1
UMass,9.0,6.8
