team,L3,Year
Mississippi,11.5,11.5
Washington,11.2,11.2
Georgia,9.8,9.8
Utah,9.3,9.3
Arizona St,8.6,8.6
Florida,8.2,8.2
LSU,8.1,8.1
Stanford,8.0,8.0
UCLA,7.3,7.3
Alabama,7.0,7.0
Wisconsin,6.6,6.6
Auburn,5.9,5.9
Texas A&M,5.9,5.9
TCU,5.8,5.8
Florida St,5.8,5.8
North Carolina,5.6,5.6
BYU,5.6,5.6
Oregon,5.5,5.5
Georgia Tech,5.1,5.1
South Carolina,5.1,5.1
Texas,5.0,5.0
USC,5.0,5.0
Kansas St,4.8,4.8
Missouri,4.6,4.6
Virginia Tech,4.3,4.3
Notre Dame,4.1,4.1
Tennessee,3.8,3.8
Mississippi St,3.4,3.4
Clemson,3.1,3.1
Washington St,3.1,3.1
Arizona,3.0,3.0
Utah St,2.9,2.9
UCF,2.9,2.9
Kentucky,2.5,2.5
Miami,1.3,1.3
Baylor,1.3,1.3
Boise St,1.0,1.0
Indiana,1.0,1.0
Vanderbilt,1.0,1.0
Ohio St,0.7,0.7
Oklahoma St,0.5,0.5
Iowa St,0.5,0.5
Oklahoma,0.4,0.4
West Virginia,-0.1,-0.1
Arkansas,-0.3,-0.3
Boston College,-1.0,-1.0
California,-1.0,-1.0
Illinois,-1.1,-1.1
Virginia,-1.4,-1.4
Pittsburgh,-1.4,-1.4
Oregon St,-1.5,-1.5
Syracuse,-1.7,-1.7
Iowa,-1.8,-1.8
Penn St,-1.9,-1.9
SMU,-2.2,-2.2
Hawai'i,-2.9,-2.9
San Jose St,-3.0,-3.0
UTSA,-3.3,-3.3
Northwestern,-3.5,-3.5
Michigan,-3.6,-3.6
Toledo,-3.8,-3.8
Louisville,-3.9,-3.9
Navy,-4.1,-4.1
Purdue,-4.2,-4.2
Memphis,-4.3,-4.3
Florida Atlantic,-4.5,-4.5
Idaho,-4.6,-4.6
Nevada,-4.6,-4.6
Texas Tech,-4.7,-4.7
Rutgers,-4.7,-4.7
Houston,-4.8,-4.8
Duke,-5.1,-5.1
Michigan St,-5.1,-5.1
Nebraska,-5.1,-5.1
Tulsa,-5.2,-5.2
Middle Tenn,-5.4,-5.4
Louisiana,-5.7,-5.7
Kansas,-5.8,-5.8
W Kentucky,-5.9,-5.9
Rice,-6.1,-6.1
Colorado,-6.1,-6.1
N Texas,-6.3,-6.3
Marshall,-6.7,-6.7
S Florida,-6.8,-6.8
E Carolina,-6.8,-6.8
Kent St,-6.8,-6.8
Maryland,-6.9,-6.9
Temple,-7.1,-7.1
Arkansas St,-7.2,-7.2
Minnesota,-7.3,-7.3
San Diego St,-7.6,-7.6
Air Force,-7.6,-7.6
Wake Forest,-7.8,-7.8
UConn,-8.2,-8.2
Bowling Green,-8.2,-8.2
Colorado St,-8.3,-8.3
UL Monroe,-8.3,-8.3
Akron,-8.4,-8.4
Fresno St,-8.4,-8.4
S Alabama,-9.4,-9.4
Ohio,-9.8,-9.8
Tulane,-10.1,-10.1
Army,-10.6,-10.6
NC State,-10.8,-10.8
Troy,-10.8,-10.8
N Illinois,-10.8,-10.8
Buffalo,-10.9,-10.9
Ball St,-11.2,-11.2
New Mexico St,-11.5,-11.5
UNLV,-11.6,-11.6
C Michigan,-11.7,-11.7
Southern Miss,-11.8,-11.8
UMass,-11.9,-11.9
New Mexico,-12.0,-12.0
W Michigan,-12.0,-12.0
E Michigan,-12.3,-12.3
Wyoming,-12.5,-12.5
Cincinnati,-12.8,-12.8
UAB,-12.9,-12.9
Louisiana Tech,-13.3,-13.3
Miami OH,-13.7,-13.7
Texas St,-13.9,-13.9
Florida Intl,-15.0,-15.0
UTEP,-16.5,-16.5
Georgia St,-17.4,-17.4
