team,L3,Year
Oregon St,470.7,445.5
Fresno St,393.7,419.4
Baylor,387.0,416.6
Texas Tech,427.0,403.5
Washington St,449.3,367.9
Florida St,401.7,364.4
SMU,360.3,362.0
Texas A&M,358.7,356.7
San Jose St,361.7,348.0
Indiana,335.0,346.7
California,337.3,335.7
Troy,350.7,335.7
Ball St,325.0,330.6
Arizona St,296.3,326.5
Houston,328.3,323.8
E Carolina,399.7,322.5
Clemson,334.3,320.7
Louisville,333.0,319.8
Oregon,369.3,317.2
Oklahoma St,295.7,310.2
North Carolina,356.7,309.8
Wyoming,263.3,308.0
S Alabama,317.3,303.8
UCLA,273.3,301.7
Arkansas St,288.0,289.4
Hawai'i,362.7,284.8
Penn St,273.7,283.7
Georgia,200.0,282.9
Maryland,292.3,281.5
W Kentucky,302.0,280.2
Miami,340.3,276.6
Duke,305.7,275.8
Ohio,315.3,275.3
Marshall,241.0,275.2
Boise St,267.0,273.5
Mississippi,339.3,272.8
LSU,255.3,271.9
Missouri,268.7,269.5
UCF,256.0,266.7
Northwestern,258.0,264.5
Cincinnati,299.3,263.5
Washington,249.7,263.3
Vanderbilt,296.7,262.8
Michigan,326.0,262.6
Illinois,269.3,262.2
Rutgers,285.7,258.8
Utah,226.3,255.5
UTSA,230.7,254.1
Texas,219.7,254.0
N Texas,220.0,253.0
UNLV,288.7,251.0
Pittsburgh,267.3,249.4
NC State,242.3,249.0
Colorado,198.3,248.8
Alabama,281.7,248.7
West Virginia,283.3,248.2
South Carolina,233.7,247.3
San Diego St,254.7,246.2
Utah St,195.7,243.9
Bowling Green,223.0,243.7
Nevada,330.0,243.3
BYU,313.0,240.0
Notre Dame,183.0,238.4
Louisiana Tech,265.7,238.2
Mississippi St,248.3,236.0
Colorado St,290.0,234.5
UConn,221.0,234.2
New Mexico St,221.7,229.3
Tulsa,235.7,227.8
Louisiana,251.3,227.2
UAB,216.7,225.0
Idaho,233.0,222.1
Wake Forest,230.0,220.5
Akron,196.7,219.6
UL Monroe,218.0,219.5
Iowa,234.7,218.0
Wisconsin,241.7,216.3
Iowa St,187.7,215.6
Temple,203.3,214.5
Ohio St,207.7,213.3
N Illinois,206.3,211.8
Purdue,238.3,211.2
Florida Atlantic,252.7,210.3
UTEP,256.0,209.8
Southern Miss,172.7,208.7
Virginia Tech,251.0,208.5
Stanford,191.0,208.3
USC,264.3,206.7
E Michigan,189.0,206.0
Georgia St,246.0,205.5
Kansas St,195.0,203.4
Kentucky,126.3,201.5
C Michigan,201.7,199.0
Memphis,233.0,198.8
Tulane,140.7,198.8
Buffalo,174.3,194.2
Oklahoma,155.0,194.1
Virginia,249.7,193.3
Auburn,184.3,193.0
W Michigan,218.7,192.1
Toledo,182.3,188.3
Nebraska,191.0,184.4
TCU,179.3,184.2
Kent St,203.3,182.0
Arizona,216.7,177.8
Florida,153.7,175.4
Middle Tenn,138.7,172.2
Rice,155.3,172.1
Tennessee,199.3,172.0
Kansas,129.3,167.4
Syracuse,93.7,161.8
Michigan St,208.0,161.5
Boston College,199.0,160.6
UMass,169.0,159.0
Arkansas,95.0,149.7
Florida Intl,170.0,146.4
Miami OH,190.0,133.3
S Florida,141.3,124.0
Texas St,90.3,122.3
Minnesota,134.3,116.7
Georgia Tech,104.0,114.2
Air Force,103.3,107.3
New Mexico,128.7,99.9
Navy,79.3,77.0
Army,75.7,64.9
