team,L3,Year
Army,373.0,350.1
New Mexico,319.3,322.3
Baylor,294.7,304.8
Oregon,332.7,304.7
Georgia Tech,323.7,294.7
Navy,307.3,294.6
N Illinois,356.7,294.3
Wisconsin,226.3,281.8
Nebraska,238.0,274.8
Auburn,291.3,265.0
Ohio St,237.7,263.2
BYU,204.3,263.1
Arizona,214.7,261.0
Air Force,258.3,245.2
Rice,244.3,229.9
Oklahoma,189.3,227.9
Boise St,249.3,224.7
South Carolina,224.3,224.6
Missouri,197.3,213.8
Kansas St,195.3,212.8
Alabama,277.3,211.7
Texas A&M,212.0,211.2
Minnesota,114.0,209.7
Toledo,274.0,208.2
Wyoming,171.3,207.3
UTEP,185.7,204.8
Texas,200.3,202.7
Mississippi St,232.0,201.8
Utah St,216.7,199.9
Florida St,154.3,199.2
Stanford,171.3,199.0
UCLA,112.7,198.5
Miami,208.7,195.8
Syracuse,253.3,194.8
Arkansas,164.7,192.3
Georgia,169.7,192.1
Bowling Green,186.3,191.2
USC,208.3,190.1
Washington,109.3,185.5
Michigan,170.0,184.6
LSU,170.7,184.1
Tennessee,204.3,182.8
Boston College,204.7,181.2
Louisville,145.3,181.2
Illinois,185.3,180.4
Arizona St,218.3,180.3
Iowa,133.0,179.5
NC State,161.0,177.0
Texas St,208.7,177.0
Louisiana,207.3,176.8
UNLV,191.7,174.5
W Kentucky,170.7,174.0
Buffalo,244.3,173.7
Fresno St,240.3,172.8
S Alabama,183.7,172.6
Michigan St,185.0,171.0
Duke,168.0,170.3
Cincinnati,150.7,169.8
Nevada,191.0,168.3
Utah,151.0,165.0
Colorado St,225.7,164.8
San Diego St,227.0,163.8
Kent St,205.7,163.6
Marshall,132.3,163.4
Northwestern,77.3,163.2
Clemson,147.7,162.8
Florida Atlantic,194.0,161.6
Florida,95.0,161.4
Memphis,122.3,160.8
E Michigan,218.7,159.8
Mississippi,144.3,159.8
Penn St,147.3,157.2
UCF,126.3,153.3
UTSA,163.0,152.0
Arkansas St,127.0,151.8
Kentucky,88.3,150.8
West Virginia,124.7,150.2
Ball St,145.7,148.6
Indiana,134.7,147.7
N Texas,167.3,147.3
Virginia,192.7,146.0
Tulsa,170.7,145.5
Louisiana Tech,149.0,144.7
Vanderbilt,151.7,144.7
Troy,176.0,143.8
Middle Tenn,111.7,141.5
Idaho,146.0,140.9
UAB,141.3,138.4
Notre Dame,164.7,135.3
TCU,125.7,134.2
Maryland,69.3,133.8
Oklahoma St,97.0,133.8
Temple,127.3,129.5
C Michigan,155.7,128.0
Rutgers,85.7,127.4
New Mexico St,127.3,125.0
Iowa St,128.3,124.6
Ohio,134.0,124.3
Houston,78.7,124.0
Tulane,144.3,121.3
UMass,132.0,119.7
E Carolina,110.3,119.0
S Florida,111.0,117.8
Pittsburgh,68.3,116.8
San Jose St,164.7,115.2
Texas Tech,158.7,114.2
Colorado,115.7,114.0
Akron,104.3,112.1
California,86.3,105.5
North Carolina,90.3,100.8
Kansas,94.7,100.2
Virginia Tech,59.7,97.7
W Michigan,96.3,95.4
Miami OH,105.7,93.1
Georgia St,75.7,90.8
Wake Forest,73.7,86.5
SMU,76.3,84.8
Southern Miss,98.3,83.2
Hawai'i,90.0,82.5
Florida Intl,85.7,75.8
UConn,96.7,74.2
UL Monroe,74.0,74.0
Oregon St,98.7,68.5
Purdue,83.7,66.5
Washington St,54.7,59.0
