team,L3,Year
Alabama,8.1,8.1
Oregon,7.3,7.3
South Carolina,7.2,7.2
Washington,7.2,7.2
Arkansas,6.8,6.8
Stanford,6.5,6.5
Oregon St,6.4,6.4
USC,6.3,6.3
Florida,6.0,6.0
LSU,6.0,6.0
California,5.8,5.8
Georgia,5.8,5.8
Arizona St,5.6,5.6
Mississippi St,5.1,5.1
UCLA,5.1,5.1
Miami,5.0,5.0
Auburn,4.6,4.6
Tennessee,4.1,4.1
Oklahoma,3.9,3.9
Missouri,3.9,3.9
Clemson,3.5,3.5
Texas A&M,3.5,3.5
North Carolina,3.4,3.4
Florida St,3.2,3.2
Arizona,2.8,2.8
Virginia Tech,2.7,2.7
Washington St,2.4,2.4
Ohio St,2.1,2.1
Texas Tech,2.0,2.0
Boise St,1.7,1.7
Wisconsin,1.7,1.7
Oklahoma St,1.6,1.6
Notre Dame,1.5,1.5
NC State,1.5,1.5
TCU,1.4,1.4
Pittsburgh,1.4,1.4
Nebraska,1.1,1.1
Vanderbilt,1.1,1.1
Texas,1.0,1.0
Kentucky,0.8,0.8
Iowa,0.8,0.8
Kansas St,0.7,0.7
Penn St,0.4,0.4
Illinois,0.4,0.4
Utah,0.3,0.3
Cincinnati,0.2,0.2
Colorado,0.2,0.2
Hawai'i,0.1,0.1
Air Force,0.0,0.0
Iowa St,-0.3,-0.3
Michigan St,-0.4,-0.4
Maryland,-0.4,-0.4
Baylor,-0.8,-0.8
Georgia Tech,-0.8,-0.8
Boston College,-1.2,-1.2
BYU,-1.5,-1.5
West Virginia,-1.5,-1.5
E Carolina,-2.0,-2.0
Michigan,-2.0,-2.0
S Florida,-2.0,-2.0
Minnesota,-2.1,-2.1
Louisville,-2.1,-2.1
UConn,-2.4,-2.4
Wake Forest,-2.5,-2.5
Syracuse,-2.9,-2.9
Mississippi,-3.0,-3.0
Nevada,-3.1,-3.1
Duke,-3.3,-3.3
Navy,-3.8,-3.8
Rutgers,-4.4,-4.4
Virginia,-4.6,-4.6
San Diego St,-4.9,-4.9
Tulsa,-5.1,-5.1
SMU,-5.2,-5.2
UCF,-5.8,-5.8
Rice,-5.9,-5.9
Florida Intl,-5.9,-5.9
Purdue,-6.0,-6.0
Northwestern,-6.0,-6.0
Louisiana Tech,-6.1,-6.1
UAB,-6.2,-6.2
Kansas,-6.3,-6.3
Wyoming,-6.4,-6.4
Fresno St,-6.6,-6.6
UNLV,-6.7,-6.7
Memphis,-6.9,-6.9
Indiana,-7.0,-7.0
Idaho,-7.1,-7.1
Houston,-7.2,-7.2
Colorado St,-7.2,-7.2
Marshall,-7.3,-7.3
Utah St,-7.7,-7.7
Temple,-7.9,-7.9
Toledo,-7.9,-7.9
N Illinois,-8.0,-8.0
C Michigan,-8.4,-8.4
Southern Miss,-8.5,-8.5
Bowling Green,-8.9,-8.9
E Michigan,-9.0,-9.0
Louisiana,-9.1,-9.1
Army,-9.3,-9.3
UL Monroe,-9.5,-9.5
Tulane,-9.9,-9.9
Miami OH,-10.1,-10.1
W Kentucky,-10.2,-10.2
Florida Atlantic,-10.3,-10.3
W Michigan,-10.6,-10.6
Arkansas St,-10.7,-10.7
Troy,-10.9,-10.9
Buffalo,-11.3,-11.3
Kent St,-11.7,-11.7
Akron,-11.7,-11.7
N Texas,-11.8,-11.8
New Mexico,-11.9,-11.9
San Jose St,-12.1,-12.1
New Mexico St,-13.3,-13.3
Ohio,-14.9,-14.9
UTEP,-15.3,-15.3
Middle Tenn,-15.6,-15.6
Ball St,-16.2,-16.2
