team,L3,Year
Air Force,109.3,140.7
TCU,179.3,142.3
Nebraska,139.0,145.2
Ohio St,136.3,151.1
LSU,125.3,152.0
Miami,145.0,157.9
Texas,212.3,160.1
West Virginia,150.0,162.9
Boise St,196.0,165.9
Louisville,121.7,166.4
Florida,177.3,169.8
Kentucky,140.7,172.3
Syracuse,140.7,174.1
Alabama,171.3,178.2
Florida Atlantic,178.0,180.9
Utah,237.0,183.0
Penn St,176.7,184.0
Arkansas,154.7,184.7
California,147.3,187.4
BYU,174.7,188.8
Pittsburgh,96.7,189.6
Army,200.0,191.9
Temple,146.3,192.6
Minnesota,194.7,193.0
Buffalo,202.0,194.1
Rutgers,223.3,194.3
Virginia Tech,131.0,195.4
Tulane,258.7,197.3
Middle Tenn,242.7,198.5
Wisconsin,182.7,198.9
Clemson,186.7,198.9
North Carolina,243.3,199.4
NC State,162.7,199.9
Georgia Tech,178.0,201.0
Georgia,240.0,201.4
Oregon,153.3,202.8
C Michigan,168.3,204.9
W Kentucky,178.3,205.3
Houston,180.0,206.4
Virginia,272.3,206.6
N Illinois,252.3,206.8
Purdue,175.7,207.9
Kansas St,259.3,208.9
UNLV,232.3,208.9
UConn,191.7,209.0
Florida Intl,279.3,209.1
Stanford,164.7,209.3
San Diego St,230.7,211.8
UCF,302.7,212.4
SMU,185.0,212.5
S Florida,272.7,212.5
UCLA,265.0,213.3
UL Monroe,163.0,213.9
Illinois,232.0,214.6
Miami OH,178.3,214.8
UTEP,214.7,214.9
Michigan St,198.7,215.8
Fresno St,239.0,215.9
Kent St,239.0,217.3
New Mexico,162.7,218.0
Bowling Green,192.0,218.0
Southern Miss,225.7,218.8
N Texas,228.0,219.1
Washington,222.7,220.4
Wyoming,251.7,220.5
Kansas,219.0,220.9
W Michigan,242.7,221.7
Colorado St,184.7,222.2
Ball St,170.0,222.7
Oklahoma,185.3,222.9
Notre Dame,153.7,225.1
Arizona,232.7,226.3
Boston College,233.7,226.4
Missouri,216.0,226.7
Florida St,285.3,228.4
Marshall,221.7,228.6
Wake Forest,215.3,228.7
Mississippi St,257.0,229.1
Iowa St,164.7,231.7
Maryland,244.7,232.1
Toledo,204.0,232.6
Arkansas St,174.7,233.2
Iowa,255.7,234.4
Indiana,258.3,235.3
Hawai'i,314.0,235.3
E Michigan,285.3,235.8
New Mexico St,218.3,238.9
Oregon St,155.7,239.2
Mississippi,230.3,239.8
Washington St,236.7,240.3
Vanderbilt,311.0,241.0
Tennessee,188.7,241.2
Ohio,271.3,243.4
San Jose St,228.7,245.1
Auburn,196.7,245.3
Cincinnati,195.0,246.0
Arizona St,254.3,247.3
Idaho,323.0,250.4
Nevada,288.0,251.0
Louisiana,201.0,251.6
Duke,291.3,251.9
Utah St,243.7,251.9
Texas A&M,286.0,252.0
E Carolina,217.3,253.6
South Carolina,268.7,255.4
Navy,373.7,255.9
Northwestern,282.0,258.3
UAB,352.0,259.2
Troy,242.0,259.9
Oklahoma St,220.3,266.4
Akron,285.7,266.4
Colorado,325.0,266.5
Baylor,324.0,274.4
Michigan,209.3,275.6
USC,307.7,284.1
Memphis,344.3,285.2
Texas Tech,286.7,295.0
Louisiana Tech,250.0,296.6
Rice,355.0,308.8
Tulsa,282.0,330.4
