team,L3,Year
Oregon,40.3,48.7
Boise St,47.7,47.6
Oklahoma St,37.3,45.0
Nevada,51.3,42.7
Ohio St,46.3,41.6
Auburn,41.3,40.9
TCU,45.0,39.2
Tulsa,40.0,38.7
Stanford,33.3,38.4
E Carolina,41.3,38.2
Nebraska,27.3,37.4
Michigan,41.7,37.2
Arkansas,49.3,37.2
Utah,12.7,37.2
Virginia Tech,32.7,37.1
Wisconsin,49.3,36.9
Houston,38.0,35.9
N Illinois,42.0,35.3
USC,30.0,35.2
Oklahoma,35.7,35.0
Fresno St,35.7,34.3
Southern Miss,42.0,34.2
Texas A&M,40.0,33.4
Kentucky,28.7,33.3
Baylor,29.3,33.3
Troy,30.0,33.2
Hawai'i,32.3,32.7
Navy,48.3,32.6
Alabama,30.7,32.5
San Diego St,35.7,32.3
UCF,36.7,31.8
Arkansas St,41.0,31.7
NC State,26.3,31.4
Georgia,35.3,31.4
Army,29.0,31.2
Illinois,47.7,31.0
Iowa,24.0,30.1
Kansas St,27.0,30.0
Michigan St,24.0,29.8
Florida,34.3,29.6
Ohio,35.3,29.6
Missouri,24.0,29.4
South Carolina,31.3,29.2
Mississippi,29.3,28.9
Florida St,25.0,28.9
W Michigan,29.3,28.9
Air Force,37.7,28.7
Texas Tech,19.3,28.6
Maryland,41.3,28.0
Pittsburgh,29.7,27.8
Arizona,22.3,27.4
LSU,30.7,27.4
Florida Intl,34.3,27.1
Temple,33.3,27.0
Miami,26.7,27.0
Louisville,17.3,26.6
Louisiana Tech,31.7,26.6
Oregon St,21.0,26.3
SMU,21.7,26.3
Notre Dame,24.0,26.2
UAB,36.3,26.2
Tulane,33.7,26.1
Arizona St,29.3,25.9
California,13.3,25.7
Toledo,34.3,25.6
UTEP,20.3,25.5
North Carolina,19.0,25.4
Rice,30.0,25.4
Virginia,31.7,25.3
West Virginia,21.3,25.3
Idaho,13.7,25.2
Tennessee,42.0,25.1
Georgia Tech,14.7,25.1
Duke,35.0,24.8
Northwestern,20.7,24.2
Indiana,16.7,24.1
Mississippi St,21.0,23.8
Cincinnati,15.7,23.6
W Kentucky,19.3,23.4
Bowling Green,14.7,23.4
Iowa St,24.0,23.3
BYU,43.0,23.2
C Michigan,25.7,22.9
Colorado,29.7,22.9
Utah St,35.7,22.9
Louisiana,25.0,22.8
UConn,15.3,22.6
Middle Tenn,26.3,21.8
S Florida,30.0,21.8
Texas,17.3,21.7
Ball St,23.7,21.4
Minnesota,18.7,21.3
Clemson,12.3,21.2
Washington,10.0,21.1
N Texas,30.3,20.9
Penn St,30.0,20.9
UCLA,17.0,20.8
Kent St,23.7,20.4
E Michigan,19.3,20.4
Kansas,23.7,20.1
Miami OH,19.3,19.9
Syracuse,21.3,19.9
Wake Forest,10.0,19.6
Marshall,25.0,19.5
Rutgers,19.3,19.3
Washington St,14.7,18.4
UNLV,18.3,18.4
Florida Atlantic,20.7,18.2
Vanderbilt,16.0,18.0
Colorado St,22.3,18.0
UL Monroe,21.0,17.6
Boston College,20.0,17.3
New Mexico,23.7,16.6
Purdue,13.0,15.9
Wyoming,28.3,15.8
New Mexico St,23.7,15.8
Memphis,14.7,14.1
San Jose St,26.3,14.0
Akron,13.3,12.7
Buffalo,9.7,12.0
