team,L3,Year
Boston College,53.0,72.6
Boise St,115.0,81.3
Ohio St,71.0,87.9
TCU,52.7,88.2
Iowa,75.7,89.9
West Virginia,119.7,101.1
South Carolina,89.3,103.2
Kent St,136.0,104.7
Ohio,70.3,107.3
Arizona,168.3,110.7
Utah,171.3,112.6
Auburn,138.3,112.7
Pittsburgh,149.0,116.4
Southern Miss,175.7,117.7
UCF,155.3,118.8
Florida St,138.7,120.7
Temple,33.0,121.2
Mississippi St,127.3,121.6
Michigan St,138.7,121.7
Tulsa,145.3,122.0
Texas A&M,156.3,123.4
Syracuse,146.0,124.4
Nevada,136.3,125.1
S Florida,113.3,126.0
Alabama,177.7,129.6
Cincinnati,158.7,130.9
LSU,222.3,132.1
Florida,137.3,133.3
Colorado,117.0,133.6
Wisconsin,149.0,134.8
Oregon,124.3,135.2
Arizona St,109.0,136.1
Miami OH,112.0,138.8
California,155.3,139.3
USC,159.7,139.9
Texas,172.0,140.0
Georgia,205.3,141.5
Oklahoma St,150.0,142.0
N Illinois,110.7,142.1
Illinois,182.0,143.1
Army,156.3,143.3
Clemson,109.7,143.7
NC State,113.0,144.2
Northwestern,145.0,144.3
Stanford,103.3,144.3
Maryland,102.3,145.2
Toledo,218.3,147.8
Oklahoma,139.0,147.8
Rutgers,152.3,148.4
Louisville,135.0,149.6
Mississippi,180.7,150.0
SMU,184.0,150.2
Rice,150.3,150.5
UAB,140.7,151.9
Notre Dame,214.7,155.5
Fresno St,116.3,155.6
Purdue,187.3,155.7
Nebraska,124.7,155.9
Marshall,70.0,155.9
Navy,132.7,156.9
San Diego St,136.7,157.2
North Carolina,169.7,159.8
Florida Intl,137.7,159.8
Virginia Tech,185.3,160.0
Michigan,209.3,161.0
Texas Tech,235.0,162.1
Buffalo,134.0,162.6
N Texas,166.3,163.0
Missouri,242.7,163.3
Hawai'i,114.7,164.0
Arkansas,118.7,164.8
BYU,61.0,164.8
Louisiana,207.0,166.2
Oregon St,153.0,170.1
Baylor,203.3,173.0
Tennessee,157.7,175.6
Louisiana Tech,207.0,176.6
Troy,267.7,177.0
Akron,153.0,178.6
Georgia Tech,239.0,179.0
W Michigan,188.3,179.6
Miami,197.3,180.1
Indiana,217.7,180.3
UConn,186.3,180.4
Penn St,238.7,184.0
Kentucky,201.7,184.3
Memphis,177.0,185.4
W Kentucky,189.0,185.7
UL Monroe,173.3,188.0
UTEP,202.3,189.9
Ball St,149.3,190.0
UCLA,214.7,193.7
Florida Atlantic,173.7,194.7
C Michigan,235.3,195.1
Iowa St,161.7,197.3
New Mexico St,175.0,198.9
Vanderbilt,227.7,199.8
Utah St,221.7,199.9
Colorado St,180.7,200.6
Duke,167.0,201.6
Bowling Green,130.7,203.5
Idaho,269.0,203.7
Middle Tenn,164.3,205.0
Houston,240.7,207.9
Arkansas St,190.0,209.2
UNLV,207.7,212.4
Minnesota,218.0,212.6
E Carolina,306.3,212.9
Tulane,222.0,214.1
Wake Forest,169.3,216.7
Air Force,194.3,217.2
E Michigan,185.3,218.7
Kansas,206.3,221.9
Washington,265.7,222.4
Washington St,145.0,222.8
Wyoming,168.3,224.2
Kansas St,202.3,228.8
Virginia,181.7,231.9
San Jose St,210.3,245.0
New Mexico,365.3,246.4
