team,L3,Year
Navy,369.3,324.9
Nevada,363.7,322.2
Georgia Tech,298.7,313.8
Auburn,366.7,309.2
Air Force,289.3,306.0
Nebraska,269.7,293.4
Army,256.7,270.2
Oregon,252.3,266.8
Michigan,230.7,264.6
TCU,225.3,256.3
N Illinois,305.7,250.9
Ohio St,254.0,224.2
Mississippi,237.3,217.7
Boise St,198.3,216.9
Wisconsin,217.7,216.4
Stanford,211.3,215.2
Mississippi St,215.3,213.6
Illinois,235.3,213.0
Tulsa,213.0,213.0
Virginia Tech,176.3,207.8
N Texas,253.0,200.7
USC,169.7,200.1
Kansas St,187.3,199.6
Baylor,205.7,199.2
UCLA,137.3,196.3
Florida Intl,281.7,196.1
Louisville,148.3,195.7
UCF,215.3,195.4
Oklahoma St,209.3,191.9
Miami,225.0,190.0
Florida St,129.0,188.2
Southern Miss,192.7,186.9
LSU,165.3,182.3
Alabama,163.0,178.0
Fresno St,247.3,176.5
Michigan St,109.0,175.7
Ohio,194.3,174.1
Houston,195.3,171.9
Temple,186.3,171.3
E Michigan,228.7,169.3
UConn,156.3,168.0
West Virginia,202.7,166.0
Utah,100.3,165.4
BYU,241.0,165.3
UAB,145.3,163.3
W Kentucky,197.0,163.0
Purdue,146.3,162.7
Texas A&M,165.0,162.2
Louisiana Tech,167.7,161.6
Kentucky,166.7,161.3
Middle Tenn,222.3,159.3
South Carolina,187.3,158.6
Missouri,212.7,157.9
Troy,134.0,155.7
Oklahoma,163.7,155.1
Florida,156.7,154.9
Utah St,189.3,154.8
California,122.3,154.2
Toledo,214.7,153.5
Pittsburgh,160.3,153.0
Iowa,143.3,152.7
Iowa St,129.7,150.1
Ball St,116.0,149.6
Arkansas St,185.3,149.1
S Florida,141.0,148.8
Penn St,187.3,148.2
Clemson,96.7,146.0
Kansas,130.7,145.9
San Diego St,90.0,145.6
Northwestern,144.0,145.6
Georgia,129.0,144.6
Vanderbilt,122.3,144.1
SMU,138.3,143.8
Virginia,168.3,143.6
Washington,84.3,143.4
Texas,157.0,143.0
Arkansas,201.3,143.0
New Mexico St,163.3,140.2
Arizona,166.0,139.0
UTEP,111.0,137.6
Tulane,194.3,136.9
Syracuse,110.7,136.3
Wake Forest,58.7,135.0
Texas Tech,160.3,134.9
Cincinnati,82.3,133.6
Colorado,119.3,133.6
Arizona St,115.0,132.1
Rice,178.0,131.5
NC State,104.0,127.1
Maryland,165.3,126.3
Oregon St,133.0,125.3
North Carolina,113.7,124.6
E Carolina,132.3,124.1
Minnesota,94.7,123.8
Wyoming,226.0,123.5
Buffalo,89.0,122.3
Colorado St,148.3,118.3
Notre Dame,119.7,116.6
Boston College,160.3,115.0
Duke,125.7,114.9
New Mexico,163.0,114.4
UNLV,96.0,108.1
Florida Atlantic,140.7,107.6
W Michigan,126.0,105.3
C Michigan,92.3,105.0
Marshall,135.0,104.1
Kent St,126.3,103.0
UL Monroe,143.3,102.8
Akron,119.0,101.3
Indiana,107.7,99.6
Tennessee,116.0,98.7
Hawai'i,147.7,98.7
Memphis,111.0,98.0
Louisiana,107.3,97.8
Rutgers,114.7,95.9
Washington St,112.3,87.8
Idaho,75.0,80.9
Miami OH,79.7,77.2
San Jose St,66.7,76.1
Bowling Green,51.7,63.9
