team,L3,Year
TCU,16.0,11.3
Boise St,13.7,12.8
Alabama,14.7,13.4
Ohio St,8.0,13.6
West Virginia,15.0,14.9
LSU,15.0,15.1
Iowa,13.3,15.9
Temple,3.3,16.8
Clemson,15.0,17.0
Mississippi St,23.7,18.6
Missouri,27.7,18.8
Utah,32.7,18.8
Virginia Tech,12.7,18.9
Nebraska,16.7,19.1
Oregon,20.3,19.1
Arizona,29.0,19.4
Syracuse,15.0,19.6
Oklahoma,16.7,20.0
Michigan St,24.0,20.1
Louisville,21.3,20.1
N Illinois,19.3,20.1
Miami,18.0,20.2
Stanford,10.0,20.3
S Florida,26.0,20.5
Florida St,26.0,20.6
Pittsburgh,18.0,20.8
UCF,33.0,21.0
Florida,27.0,21.2
Wisconsin,21.0,21.3
South Carolina,26.3,21.3
Boston College,13.0,21.6
Rutgers,27.3,21.8
NC State,13.7,22.2
Ohio,20.3,22.2
Air Force,24.3,22.6
Maryland,21.0,22.7
California,21.0,22.7
Notre Dame,22.0,22.7
Penn St,30.0,22.8
Nevada,31.0,23.2
BYU,12.3,23.3
North Carolina,31.3,23.3
Northwestern,23.0,23.4
Georgia,38.0,23.6
Texas A&M,25.3,23.8
Arkansas,18.3,24.0
Florida Atlantic,16.0,24.2
Texas,34.0,24.3
UConn,22.3,24.5
San Diego St,32.3,24.6
Kent St,29.0,24.6
Auburn,26.3,25.0
Navy,35.3,25.0
N Texas,21.3,25.8
Kansas St,25.3,25.9
Arizona St,17.0,26.0
Illinois,38.3,26.2
Hawai'i,19.7,26.2
Army,31.0,26.3
UTEP,29.3,26.4
Miami OH,21.3,26.6
Oregon St,18.3,26.7
Georgia Tech,30.0,26.9
C Michigan,25.7,27.0
SMU,30.0,27.1
Oklahoma St,19.3,27.2
Southern Miss,33.7,27.7
USC,35.7,27.7
Cincinnati,35.3,28.1
Florida Intl,30.3,28.2
Purdue,35.0,28.3
UCLA,34.3,28.6
Middle Tenn,28.0,28.8
Colorado,36.3,28.8
Marshall,14.0,29.1
W Michigan,28.0,29.1
Toledo,32.0,29.2
Houston,28.3,29.3
Tulsa,26.3,29.7
Kentucky,29.3,29.7
Fresno St,29.0,29.9
Ball St,22.0,29.9
Baylor,39.7,30.2
Tennessee,22.0,30.2
Arkansas St,25.3,30.3
Troy,38.3,31.3
Michigan,40.7,31.6
Vanderbilt,47.3,31.6
Louisiana Tech,36.3,32.1
Texas Tech,35.7,32.3
Buffalo,25.0,32.3
Bowling Green,22.7,32.9
Minnesota,39.0,33.1
Virginia,38.7,33.1
Iowa St,27.0,33.2
Mississippi,41.3,33.2
UAB,44.7,33.6
Colorado St,29.0,33.8
W Kentucky,28.3,34.3
UL Monroe,35.7,34.3
Wyoming,41.3,34.4
Utah St,37.3,34.4
Idaho,53.3,35.1
Indiana,40.3,35.4
Kansas,31.0,36.0
Tulane,42.0,36.2
Washington,46.0,36.2
New Mexico St,31.7,36.3
Washington St,25.3,37.3
UNLV,39.7,37.4
Duke,33.3,38.2
Louisiana,35.0,38.4
Akron,41.0,38.9
San Jose St,33.3,39.3
Rice,53.0,40.1
Memphis,44.7,41.0
E Carolina,55.7,41.4
Wake Forest,41.0,41.6
New Mexico,39.0,42.6
E Michigan,45.0,43.9
