team,L3,Year
Oklahoma,331.5,331.5
Navy,315.0,315.0
Toledo,308.5,308.5
Oklahoma St,305.0,305.0
TCU,291.0,291.0
Louisiana,285.0,285.0
Air Force,265.5,265.5
Tulane,265.0,265.0
Wisconsin,264.0,264.0
Houston,261.3,261.3
Ohio St,267.7,260.0
Auburn,278.0,260.0
Maryland,257.5,257.5
Army,257.0,257.0
Memphis,252.0,252.0
Georgia,248.3,248.3
Clemson,192.3,247.0
Arizona,246.0,246.0
Baylor,246.0,246.0
Charlotte,240.3,240.3
Kansas St,239.5,239.5
W Michigan,239.3,239.3
Utah,234.0,234.0
Mississippi St,217.3,228.3
New Mexico,227.5,227.5
Nebraska,260.0,219.5
Boston College,219.0,219.0
App State,218.5,218.5
SMU,239.7,216.8
Oregon St,215.0,215.0
Kansas,214.7,214.7
Colorado St,213.3,213.3
Marshall,210.5,210.5
Wyoming,210.0,210.0
Georgia St,209.0,209.0
N Texas,206.7,206.7
UL Monroe,203.0,203.0
Buffalo,202.3,202.3
Wake Forest,200.3,200.3
UNLV,199.0,199.0
UCF,198.3,198.3
Louisville,197.3,197.3
Kent St,195.7,195.7
Coastal Car,193.3,193.3
Washington,188.3,188.3
Illinois,173.7,182.0
Iowa St,180.5,180.5
Missouri,180.0,180.0
NC State,179.7,179.7
Alabama,190.0,178.8
Kentucky,177.7,177.3
Iowa,173.0,173.0
Cincinnati,172.0,172.0
Northwestern,169.7,169.7
Georgia Tech,169.0,169.0
Duke,166.5,166.5
Texas,169.7,165.5
Mississippi,164.7,164.7
Louisiana Tech,159.0,159.0
North Carolina,129.0,156.3
Boise St,154.7,154.7
San Diego St,154.0,154.0
Troy,147.0,147.0
Michigan St,158.7,146.0
Notre Dame,144.3,144.3
Colorado,110.7,143.8
UMass,142.3,142.3
UAB,142.0,142.0
Tennessee,141.0,141.0
Florida St,151.3,138.3
Arkansas,135.7,135.7
LSU,135.0,135.0
Syracuse,114.3,133.8
California,133.7,133.7
Old Dominion,133.5,133.5
West Virginia,131.7,131.7
Fresno St,131.5,131.5
Utah St,131.0,131.0
Nevada,130.7,130.7
UTSA,127.3,127.3
Michigan,127.0,127.0
Texas Tech,126.5,126.5
Oregon,124.0,124.0
Indiana,122.7,122.7
Penn St,122.5,122.5
Hawai'i,122.3,122.3
Rutgers,122.0,122.0
Ohio,120.3,120.3
Minnesota,119.5,119.5
UTEP,119.5,119.5
USC,99.7,118.5
Texas A&M,118.3,118.3
Arizona St,118.3,118.3
Ball St,117.7,117.7
Arkansas St,115.7,115.7
Stanford,109.3,115.0
Pittsburgh,126.7,114.5
Virginia Tech,114.5,114.5
Florida Intl,114.0,114.0
Bowling Green,112.0,112.0
Vanderbilt,110.7,110.7
San Jose St,110.5,110.5
Miami,108.7,108.7
Florida,106.0,106.0
Virginia,106.0,106.0
Tulsa,165.7,106.0
E Michigan,105.3,105.3
Washington St,103.3,103.3
Middle Tenn,102.5,102.5
BYU,105.7,102.3
Florida Atlantic,100.0,100.0
Rice,72.7,99.8
Georgia So,98.5,98.5
S Alabama,97.0,97.0
UCLA,107.3,96.0
New Mexico St,95.0,95.3
South Carolina,93.0,93.0
Southern Miss,91.3,91.3
Temple,90.5,90.5
C Michigan,84.0,84.0
Texas St,95.7,73.8
Liberty,72.3,72.3
N Illinois,70.5,70.5
W Kentucky,70.5,70.5
Miami OH,65.0,65.0
E Carolina,62.5,62.5
S Florida,59.5,59.5
Purdue,51.0,51.0
Akron,40.0,46.0
UConn,30.5,30.5
