team,L3,Year
Texas Tech,432.3,404.8
Washington St,406.3,391.6
West Virginia,352.7,371.8
Ohio St,381.3,364.7
Alabama,382.7,345.3
Liberty,353.0,343.8
NC State,314.0,342.0
Southern Miss,340.3,340.3
Hawai'i,270.0,330.5
Baylor,323.0,328.4
Boise St,301.0,325.2
Colorado,315.7,321.3
Mississippi,379.0,321.2
Purdue,398.7,320.2
UCF,306.3,318.8
Oklahoma,302.3,315.8
Oklahoma St,286.3,311.6
Old Dominion,378.3,304.2
Colorado St,267.0,303.8
N Texas,258.3,303.4
Houston,293.7,300.3
Missouri,266.7,299.5
Northwestern,317.3,293.8
Oregon,293.3,293.0
Virginia Tech,307.7,282.5
UMass,333.3,281.5
Stanford,294.0,279.4
W Michigan,302.7,274.4
Texas A&M,230.0,273.8
Fresno St,293.0,272.8
Michigan St,244.3,266.8
San Jose St,318.3,263.8
E Michigan,207.3,263.4
Bowling Green,306.3,263.0
Ball St,330.3,262.8
Texas,269.0,256.8
Florida Atlantic,206.7,256.6
South Carolina,234.3,255.8
Kent St,275.7,255.4
Utah St,231.0,253.0
App State,252.0,252.0
USC,253.3,252.0
S Florida,267.0,250.8
Marshall,243.7,250.8
Penn St,278.7,249.0
Indiana,294.0,247.7
Nebraska,274.3,247.2
Arkansas St,255.3,246.0
Notre Dame,291.3,246.0
E Carolina,229.7,244.8
Ohio,244.0,244.5
Clemson,211.7,243.8
Georgia,263.7,243.2
Memphis,264.7,241.6
Arizona St,162.7,241.0
Washington,248.0,239.0
W Kentucky,258.3,239.0
Nevada,258.0,238.2
Florida St,258.7,237.4
Syracuse,246.7,237.0
Virginia,278.0,235.0
Temple,222.3,234.2
Iowa St,212.3,233.2
Louisville,274.7,232.8
Oregon St,169.0,232.4
UL Monroe,241.3,228.8
Buffalo,180.7,228.4
Vanderbilt,233.7,228.2
New Mexico St,269.0,225.8
Boston College,163.3,224.0
Georgia St,245.3,223.4
Middle Tenn,235.3,221.0
Michigan,232.0,220.8
Arizona,175.0,220.6
New Mexico,248.7,220.0
Iowa,245.3,219.8
Troy,243.7,219.2
Louisiana Tech,222.3,219.0
Toledo,217.3,218.5
TCU,240.3,216.8
LSU,225.0,212.8
Auburn,197.7,212.8
S Alabama,260.7,212.5
Akron,211.0,211.0
Wake Forest,152.0,209.6
Texas St,245.7,209.3
California,238.3,208.5
Florida Intl,225.7,208.5
Duke,211.3,207.8
Miami,189.7,206.6
Miami OH,209.0,205.2
BYU,200.7,201.4
North Carolina,220.3,199.5
Rice,134.3,198.8
Charlotte,226.3,196.8
Minnesota,193.3,196.4
UCLA,187.0,195.4
SMU,204.0,195.0
Wisconsin,186.0,193.2
Florida,200.3,190.4
UConn,204.3,190.0
Tulsa,198.0,189.5
Cincinnati,262.3,188.4
Tulane,155.3,185.8
Utah,151.7,185.3
Arkansas,189.0,183.0
Kansas,200.7,178.2
Louisiana,153.7,176.5
Kansas St,162.0,174.2
Tennessee,172.7,172.5
Rutgers,209.3,170.3
UAB,176.7,169.8
C Michigan,170.7,165.2
UTEP,216.7,162.4
Coastal Car,175.0,159.3
Illinois,141.0,153.3
Mississippi St,104.0,148.4
UTSA,119.0,148.2
Pittsburgh,158.0,145.2
Air Force,128.7,137.5
N Illinois,159.7,134.0
Wyoming,153.7,133.0
San Diego St,139.3,132.8
Maryland,84.3,127.6
Kentucky,103.7,118.0
Army,97.7,110.2
Georgia Tech,76.3,95.6
Georgia So,73.3,93.5
UNLV,88.3,90.5
Navy,42.0,52.8
