team,L3,Year
Michigan St,33.3,33.8
San Diego St,68.7,64.0
Utah,75.7,86.0
Texas A&M,78.0,90.4
NC State,89.0,93.5
Marshall,96.3,94.0
Michigan,71.3,96.5
N Texas,118.3,97.0
Iowa,105.0,104.0
Clemson,127.3,106.6
Missouri,118.3,110.8
Florida St,74.3,111.4
Miami,100.7,114.0
West Virginia,113.0,117.0
Wyoming,173.3,117.2
Virginia Tech,125.0,117.3
Maryland,143.3,117.4
E Carolina,103.0,117.5
Georgia,125.3,117.6
Oklahoma St,161.7,119.4
Duke,103.3,119.5
Kentucky,117.7,119.8
Iowa St,111.3,122.0
Mississippi St,145.7,123.0
Air Force,146.3,123.3
Miami OH,88.0,123.5
Washington,116.0,123.6
Oregon,113.7,124.0
UTSA,75.7,124.8
Army,111.3,125.6
N Illinois,104.7,125.8
App State,127.3,127.3
Minnesota,170.7,127.4
Notre Dame,148.7,127.8
Arkansas,171.0,129.6
Cincinnati,148.3,129.6
Charlotte,127.0,130.0
Fresno St,129.3,130.0
Wisconsin,150.0,130.2
Southern Miss,130.7,130.7
Boise St,137.0,131.4
Texas,156.7,132.8
LSU,150.7,133.0
Northwestern,122.0,133.0
TCU,137.7,136.0
Alabama,167.3,136.2
Nevada,138.0,138.6
Ohio,130.7,141.3
Akron,142.0,142.0
Ohio St,132.3,144.2
Washington St,197.7,148.2
Houston,149.3,148.8
Virginia,120.0,149.3
Troy,153.7,151.8
San Jose St,162.3,152.8
Auburn,181.0,153.2
Oklahoma,197.7,156.8
Georgia Tech,141.3,157.2
Indiana,127.7,157.5
Texas Tech,140.0,157.5
Utah St,157.0,159.0
California,158.3,159.8
Penn St,135.0,161.8
Purdue,192.3,162.4
Arizona St,199.3,162.5
USC,116.3,163.2
Florida,148.3,164.2
Buffalo,188.3,164.4
Georgia So,185.0,165.8
Tennessee,182.3,166.3
W Kentucky,145.7,167.8
Temple,186.3,168.6
New Mexico,86.0,168.8
Boston College,164.0,171.2
Rice,148.0,171.4
UAB,131.7,172.8
Kansas,207.7,175.2
Vanderbilt,245.7,177.4
Tulane,151.3,178.6
Hawai'i,166.3,181.3
Colorado,208.3,182.0
UCF,170.7,183.0
Navy,216.0,184.5
Mississippi,186.3,184.6
BYU,204.7,185.4
W Michigan,97.0,186.6
UCLA,187.3,187.0
Stanford,224.0,187.2
Baylor,205.3,187.8
Florida Intl,180.0,188.3
Ball St,188.7,188.4
Memphis,179.0,194.8
Arizona,170.3,198.2
Louisiana Tech,192.7,198.8
South Carolina,199.7,200.2
Texas St,196.0,201.5
Kansas St,161.3,202.2
Florida Atlantic,164.7,203.8
Colorado St,189.7,205.2
Nebraska,281.0,206.0
Syracuse,245.3,208.0
North Carolina,225.7,209.3
E Michigan,187.0,213.2
Kent St,166.3,216.0
S Florida,151.0,218.0
UL Monroe,252.3,219.2
SMU,267.3,223.4
Illinois,240.3,226.3
Pittsburgh,200.7,226.6
Old Dominion,254.3,226.8
Toledo,213.3,227.0
UTEP,126.7,227.8
Rutgers,225.0,228.2
Middle Tenn,247.3,229.8
C Michigan,211.7,230.0
UNLV,238.0,233.3
Tulsa,241.0,241.0
Louisville,274.0,242.4
S Alabama,304.7,244.5
New Mexico St,195.3,245.5
Georgia St,252.0,256.6
Louisiana,234.3,258.5
Liberty,243.3,261.6
Coastal Car,268.7,268.3
Wake Forest,326.3,270.4
Arkansas St,275.0,275.8
Oregon St,312.7,294.2
UMass,280.0,297.2
Bowling Green,316.3,321.0
UConn,346.3,347.0
