team,L3,Year
Minnesota,71.5,71.5
Tulane,83.5,83.5
Michigan,91.3,91.3
Colorado,104.0,104.0
Air Force,106.5,106.5
J Madison,107.0,107.0
Utah,114.0,114.0
Boston College,125.0,125.0
Iowa,133.0,133.0
Alabama,146.7,146.7
Iowa St,150.5,150.5
UCF,151.5,151.5
Kansas St,152.0,152.0
Virginia Tech,158.0,158.0
Kentucky,161.0,161.0
Wisconsin,162.0,162.0
San Jose St,168.0,168.0
Cincinnati,169.5,169.5
UTEP,151.7,172.8
Miami,173.5,173.5
UMass,175.0,175.0
Texas A&M,175.5,175.5
California,178.0,178.0
Florida,178.0,178.0
BYU,178.7,178.7
Illinois,180.0,180.0
UCLA,181.0,181.0
Notre Dame,184.0,184.0
S Florida,186.5,186.5
Arizona,191.0,191.0
New Mexico St,229.7,191.8
Liberty,192.7,192.7
Georgia,193.5,193.5
Temple,193.5,193.5
Ohio St,194.3,194.3
Oklahoma,194.3,194.3
Boise St,195.0,195.0
Utah St,200.0,200.0
Texas St,201.0,201.0
UAB,203.0,203.0
USC,203.7,203.7
South Carolina,204.0,204.0
Coastal Car,210.0,210.0
Arizona St,210.5,210.5
Texas Tech,212.5,212.5
Louisville,213.0,213.0
Virginia,215.5,215.5
Texas,216.3,216.3
Mississippi St,217.0,217.0
SMU,217.0,217.0
Missouri,218.5,218.5
Wake Forest,218.5,218.5
Washington St,219.5,219.5
Georgia So,221.5,221.5
Rice,222.0,222.0
Pittsburgh,223.0,223.0
Mississippi,223.5,223.5
UTSA,223.7,223.7
Florida Intl,226.0,226.0
Florida St,226.0,226.0
Nevada,227.3,227.3
Troy,231.0,231.0
W Michigan,234.3,234.3
Baylor,234.5,234.5
New Mexico,234.5,234.5
TCU,235.0,235.0
Southern Miss,235.5,235.5
LSU,237.0,237.0
Clemson,237.5,237.5
Louisiana Tech,238.0,238.0
Syracuse,242.0,242.0
UL Monroe,242.5,242.5
E Carolina,243.0,243.0
Purdue,244.5,244.5
Georgia Tech,245.0,245.0
E Michigan,246.0,246.0
Rutgers,249.0,249.0
App State,250.3,250.3
Old Dominion,250.3,250.3
Vanderbilt,251.0,251.0
Fresno St,251.5,251.5
Auburn,253.5,253.5
Colorado St,254.7,254.7
Tulsa,257.5,257.5
Washington,258.0,258.0
Wyoming,259.3,259.3
Marshall,260.5,260.5
Tennessee,261.3,261.3
San Diego St,261.5,261.5
Hawai'i,262.7,262.7
West Virginia,263.5,263.5
Michigan St,264.3,264.3
Toledo,265.0,265.0
S Alabama,265.0,265.0
Army,266.5,266.5
Middle Tenn,271.5,271.5
Penn St,272.0,272.0
Oregon St,272.5,272.5
North Carolina,273.5,273.5
Maryland,273.7,273.7
Duke,274.5,274.5
Memphis,274.7,274.7
Indiana,280.5,280.5
Houston,282.0,282.0
NC State,283.0,283.0
UConn,287.7,287.7
N Illinois,288.5,288.5
Buffalo,290.0,290.0
Ball St,290.5,290.5
UNLV,291.5,291.5
Northwestern,297.5,297.5
Florida Atlantic,300.3,300.3
Georgia St,304.0,304.0
N Texas,310.0,310.0
Louisiana,313.0,313.0
Kansas,313.5,313.5
W Kentucky,315.0,315.0
Miami OH,322.0,322.0
Oklahoma St,323.5,323.5
Nebraska,330.3,330.3
Ohio,334.0,334.0
Akron,337.0,337.0
Stanford,341.0,341.0
Charlotte,343.7,343.7
Kent St,344.5,344.5
Arkansas,350.5,350.5
Bowling Green,356.5,356.5
Arkansas St,365.0,365.0
Oregon,372.0,372.0
C Michigan,380.0,380.0
Navy,415.0,415.0
