team,L3,Year
Minnesota,3.5,3.5
Iowa,5.0,5.0
Mississippi,5.0,5.0
Georgia,5.0,5.0
Michigan,5.7,5.7
J Madison,7.0,7.0
Iowa St,8.5,8.5
Alabama,8.7,8.7
Tulane,10.0,10.0
Oklahoma,10.0,10.0
Washington St,10.5,10.5
Illinois,10.7,10.7
Duke,11.5,11.5
Wisconsin,12.0,12.0
Miami,12.0,12.0
Texas A&M,13.0,13.0
TCU,13.0,13.0
Air Force,13.5,13.5
Ohio St,14.3,14.3
Tennessee,14.3,14.3
Kansas St,14.5,14.5
Kentucky,14.5,14.5
Clemson,15.0,15.0
Virginia Tech,15.0,15.0
Baylor,16.5,16.5
Syracuse,16.7,16.7
Texas,16.7,16.7
NC State,17.0,17.0
UCF,17.0,17.0
Michigan St,17.3,17.3
Rutgers,17.5,17.5
Nevada,17.7,17.7
Penn St,17.7,17.7
Utah,18.0,18.0
Virginia,19.0,19.0
California,19.0,19.0
Maryland,19.3,19.3
USC,19.7,19.7
LSU,20.0,20.0
New Mexico,20.5,20.5
E Carolina,21.0,21.0
UAB,21.0,21.0
Notre Dame,21.3,21.3
SMU,22.0,22.0
Temple,23.0,23.0
UNLV,23.5,23.5
Mississippi St,23.7,23.7
San Jose St,24.0,24.0
Cincinnati,24.0,24.0
UCLA,24.0,24.0
Old Dominion,24.0,24.0
Washington,24.0,24.0
Boise St,24.0,24.0
Oregon St,24.5,24.5
Boston College,24.5,24.5
W Kentucky,25.0,25.0
Indiana,25.0,25.0
Pittsburgh,26.0,26.0
Liberty,26.0,26.0
Florida,26.7,26.7
Louisville,26.7,26.7
Coastal Car,27.0,27.0
Louisiana,27.0,27.0
Arkansas,27.0,27.0
Florida St,27.0,27.0
BYU,27.3,27.3
Marshall,27.5,27.5
Vanderbilt,27.7,27.7
S Alabama,28.0,28.0
Auburn,28.5,28.5
Texas Tech,28.5,28.5
UTEP,28.3,29.0
Arizona,29.5,29.5
Northwestern,29.5,29.5
Southern Miss,29.5,29.5
Wyoming,29.7,29.7
Troy,30.0,30.0
Wake Forest,30.5,30.5
Oklahoma St,30.5,30.5
Texas St,30.7,30.7
Memphis,31.3,31.3
Florida Atlantic,31.3,31.3
Middle Tenn,31.5,31.5
Missouri,32.0,32.0
Arizona St,32.0,32.0
W Michigan,33.0,33.0
Purdue,33.5,33.5
Buffalo,34.5,34.5
Oregon,34.5,34.5
E Michigan,35.0,35.0
App State,35.0,35.0
South Carolina,35.3,35.3
Kansas,36.0,36.0
San Diego St,36.5,36.5
New Mexico St,41.3,36.8
Navy,37.0,37.0
Georgia St,37.3,37.3
Miami OH,37.5,37.5
Utah St,37.5,37.5
Tulsa,37.5,37.5
N Illinois,38.0,38.0
Bowling Green,38.0,38.0
Georgia So,38.5,38.5
Houston,38.7,38.7
UTSA,38.7,38.7
Kent St,39.0,39.0
Army,39.5,39.5
N Texas,39.7,39.7
Fresno St,40.0,40.0
S Florida,40.5,40.5
Stanford,41.0,41.0
Colorado St,41.0,41.0
Florida Intl,41.0,41.0
Georgia Tech,41.5,41.5
Nebraska,41.7,41.7
Ohio,42.3,42.3
Colorado,42.7,42.7
Toledo,43.5,43.5
Rice,43.5,43.5
North Carolina,44.5,44.5
Arkansas St,44.5,44.5
UConn,46.0,46.0
West Virginia,46.5,46.5
Charlotte,46.7,46.7
C Michigan,48.0,48.0
Ball St,48.0,48.0
UMass,48.5,48.5
Louisiana Tech,50.0,50.0
Hawai'i,56.0,56.0
Akron,57.5,57.5
UL Monroe,57.5,57.5
